	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
32	2665.12094085	2664.46332242	0.0025	200	100	0.1	3437	2	300
33	2663.76936365	2665.81175544	0.0025	200	100	0.1	3437	2	300
34	2663.97731686	2667.28762987	0.0025	200	100	0.1	3437	2	300
35	2663.86654407	2664.11219125	0.0025	200	100	0.1	3437	2	300
36	2663.85017137	2667.29836832	0.0025	200	100	0.1	3437	2	300
37	2663.35663698	2664.69100526	0.0025	200	100	0.1	3437	2	300
38	2661.89801717	2662.62486649	0.0025	200	100	0.1	3437	2	300
39	2661.86625456	2664.49579873	0.0025	200	100	0.1	3437	2	300
40	2662.47533023	2662.56055995	0.0025	200	100	0.1	3437	2	300
41	2661.7007863	2662.8934758	0.0025	200	100	0.1	3437	2	300
42	2661.35789	2662.76060961	0.0025	200	100	0.1	3437	2	300
43	2661.82714035	2662.61486093	0.0025	200	100	0.1	3437	2	300
44	2661.15691081	2666.90943597	0.0025	200	100	0.1	3437	2	300
45	2661.30662607	2663.05765453	0.0025	200	100	0.1	3437	2	300
46	2661.18346728	2662.78219809	0.0025	200	100	0.1	3437	2	300
47	2660.24468296	2662.69009965	0.0025	200	100	0.1	3437	2	300
48	2660.67394697	2664.94130402	0.0025	200	100	0.1	3437	2	300
49	2659.72053373	2661.74145321	0.0025	200	100	0.1	3437	2	300
50	2659.31384419	2664.52300384	0.0025	200	100	0.1	3437	2	300
51	2660.527264	2663.69275066	0.0025	200	100	0.1	3437	2	300
52	2659.51292127	2663.53018474	0.0025	200	100	0.1	3437	2	300
53	2660.66825984	2660.27934216	0.0025	200	100	0.1	3437	2	300
54	2658.8399205	2661.26630187	0.0025	200	100	0.1	3437	2	300
55	2659.66392353	2662.18199727	0.0025	200	100	0.1	3437	2	300
56	2659.36717731	2664.19346581	0.0025	200	100	0.1	3437	2	300
57	2659.65175172	2663.16652305	0.0025	200	100	0.1	3437	2	300
58	2659.31954662	2660.04329878	0.0025	200	100	0.1	3437	2	300
59	2658.04020355	2661.33944276	0.0025	200	100	0.1	3437	2	300
60	2658.00043675	2665.9278268	0.0025	200	100	0.1	3437	2	300
61	2659.31711925	2659.54084431	0.0025	200	100	0.1	3437	2	300
62	2657.20685205	2658.92414462	0.0025	200	100	0.1	3437	2	300
63	2657.18956263	2660.74858137	0.0025	200	100	0.1	3437	2	300
64	2658.45236804	2663.30910631	0.0025	200	100	0.1	3437	2	300
65	2659.77398523	2662.48310201	0.0025	200	100	0.1	3437	2	300
66	2657.69935917	2662.87008638	0.0025	200	100	0.1	3437	2	300
67	2658.35821961	2659.08947404	0.0025	200	100	0.1	3437	2	300
68	2657.4165639	2660.64497238	0.0025	200	100	0.1	3437	2	300
69	2658.31528273	2660.9033964	0.0025	200	100	0.1	3437	2	300
70	2657.6537625	2661.02950087	0.0025	200	100	0.1	3437	2	300
71	2657.45840672	2659.59570546	0.0025	200	100	0.1	3437	2	300
72	2656.71439502	2660.17774791	0.0025	200	100	0.1	3437	2	300
73	2658.27891089	2661.11081744	0.0025	200	100	0.1	3437	2	300
74	2657.28222446	2661.69891766	0.0025	200	100	0.1	3437	2	300
75	2657.31223482	2660.66788939	0.0025	200	100	0.1	3437	2	300
76	2657.54414541	2663.79046479	0.0025	200	100	0.1	3437	2	300
77	2656.95231363	2658.49420364	0.0025	200	100	0.1	3437	2	300
78	2656.7561731	2658.37839883	0.0025	200	100	0.1	3437	2	300
79	2656.44879702	2657.99222951	0.0025	200	100	0.1	3437	2	300
80	2656.81117581	2656.61584496	0.0025	200	100	0.1	3437	2	300
81	2655.99669981	2657.55753503	0.0025	200	100	0.1	3437	2	300
82	2656.48817948	2659.6976372	0.0025	200	100	0.1	3437	2	300
83	2656.79772561	2657.7026918	0.0025	200	100	0.1	3437	2	300
84	2657.79178412	2656.61072267	0.0025	200	100	0.1	3437	2	300
85	2656.29036851	2657.92872588	0.0025	200	100	0.1	3437	2	300
86	2656.95761622	2657.36044866	0.0025	200	100	0.1	3437	2	300
87	2655.82052534	2657.23642615	0.0025	200	100	0.1	3437	2	300
88	2656.06671121	2661.78781799	0.0025	200	100	0.1	3437	2	300
89	2656.28922844	2657.71231085	0.0025	200	100	0.1	3437	2	300
90	2655.9875889	2659.47042584	0.0025	200	100	0.1	3437	2	300
91	2655.41214263	2658.65348183	0.0025	200	100	0.1	3437	2	300
92	2656.53656123	2657.51628647	0.0025	200	100	0.1	3437	2	300
93	2655.49282292	2656.87821677	0.0025	200	100	0.1	3437	2	300
94	2655.51725265	2664.79178212	0.0025	200	100	0.1	3437	2	300
95	2658.2521005	2659.22395818	0.0025	200	100	0.1	3437	2	300
96	2656.13743569	2656.39528141	0.0025	200	100	0.1	3437	2	300
97	2656.24399325	2665.32500626	0.0025	200	100	0.1	3437	2	300
98	2656.28870232	2660.54892942	0.0025	200	100	0.1	3437	2	300
99	2656.35236316	2656.08887232	0.0025	200	100	0.1	3437	2	300
