	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
37	2664.77714554	2666.28051898	0.0025	50	100	1.0	4432	2
38	2664.73856295	2666.7404379	0.0025	50	100	1.0	4432	2
39	2664.86266562	2666.3184266	0.0025	50	100	1.0	4432	2
40	2664.14381491	2667.33649814	0.0025	50	100	1.0	4432	2
41	2664.279985	2667.66294963	0.0025	50	100	1.0	4432	2
42	2664.11107338	2666.659541	0.0025	50	100	1.0	4432	2
43	2663.82825139	2667.97187855	0.0025	50	100	1.0	4432	2
44	2664.07009092	2667.53572716	0.0025	50	100	1.0	4432	2
45	2663.67402255	2665.89303	0.0025	50	100	1.0	4432	2
46	2663.74009836	2668.5396082	0.0025	50	100	1.0	4432	2
47	2663.31837935	2665.21074377	0.0025	50	100	1.0	4432	2
48	2663.61422542	2667.52820734	0.0025	50	100	1.0	4432	2
49	2663.31418354	2666.76127575	0.0025	50	100	1.0	4432	2
50	2662.97776777	2667.60124694	0.0025	50	100	1.0	4432	2
51	2663.55286753	2664.54491207	0.0025	50	100	1.0	4432	2
52	2663.10968655	2666.52900139	0.0025	50	100	1.0	4432	2
53	2663.05217824	2665.13337827	0.0025	50	100	1.0	4432	2
54	2662.91084144	2665.62682569	0.0025	50	100	1.0	4432	2
55	2662.98127841	2664.46229638	0.0025	50	100	1.0	4432	2
56	2662.79099021	2664.62349268	0.0025	50	100	1.0	4432	2
57	2662.69265774	2673.74746757	0.0025	50	100	1.0	4432	2
58	2662.24252314	2664.22396658	0.0025	50	100	1.0	4432	2
59	2662.19091286	2666.13349731	0.0025	50	100	1.0	4432	2
60	2662.24581968	2664.76644938	0.0025	50	100	1.0	4432	2
61	2662.27332494	2665.97405948	0.0025	50	100	1.0	4432	2
62	2662.91721125	2665.70140061	0.0025	50	100	1.0	4432	2
63	2662.21843427	2665.14290816	0.0025	50	100	1.0	4432	2
64	2661.83817139	2663.03510817	0.0025	50	100	1.0	4432	2
65	2662.35947675	2663.50499905	0.0025	50	100	1.0	4432	2
66	2661.89283114	2663.70365203	0.0025	50	100	1.0	4432	2
67	2662.66786122	2664.99323875	0.0025	50	100	1.0	4432	2
68	2661.77903575	2666.42416609	0.0025	50	100	1.0	4432	2
69	2661.85110698	2665.27440753	0.0025	50	100	1.0	4432	2
70	2661.42731384	2664.78188719	0.0025	50	100	1.0	4432	2
71	2661.39446646	2663.43825763	0.0025	50	100	1.0	4432	2
72	2661.51246645	2663.01055967	0.0025	50	100	1.0	4432	2
73	2661.17745169	2665.08520461	0.0025	50	100	1.0	4432	2
74	2662.14273564	2667.66942146	0.0025	50	100	1.0	4432	2
75	2661.88280231	2665.01072165	0.0025	50	100	1.0	4432	2
76	2661.57659762	2663.81681984	0.0025	50	100	1.0	4432	2
77	2660.96103673	2665.16556469	0.0025	50	100	1.0	4432	2
78	2661.36286401	2663.90527064	0.0025	50	100	1.0	4432	2
79	2661.18093069	2665.00195826	0.0025	50	100	1.0	4432	2
80	2661.06793469	2665.800384	0.0025	50	100	1.0	4432	2
81	2661.7608463	2663.92755092	0.0025	50	100	1.0	4432	2
82	2661.22407495	2664.43085639	0.0025	50	100	1.0	4432	2
83	2661.3394381	2663.69281974	0.0025	50	100	1.0	4432	2
84	2661.05935068	2663.65553858	0.0025	50	100	1.0	4432	2
85	2661.17837641	2664.90686899	0.0025	50	100	1.0	4432	2
86	2661.56055919	2665.54332866	0.0025	50	100	1.0	4432	2
87	2661.52954659	2663.03762566	0.0025	50	100	1.0	4432	2
88	2661.33938714	2663.01312758	0.0025	50	100	1.0	4432	2
89	2661.17481423	2662.94836496	0.0025	50	100	1.0	4432	2
90	2661.11687406	2664.14630745	0.0025	50	100	1.0	4432	2
91	2661.2116402	2664.12556577	0.0025	50	100	1.0	4432	2
92	2660.60975819	2663.03277319	0.0025	50	100	1.0	4432	2
93	2661.14125062	2664.81308864	0.0025	50	100	1.0	4432	2
94	2660.99805979	2663.03707763	0.0025	50	100	1.0	4432	2
95	2660.92410938	2667.50788486	0.0025	50	100	1.0	4432	2
96	2660.61130004	2663.6346718	0.0025	50	100	1.0	4432	2
97	2660.64699976	2663.34486567	0.0025	50	100	1.0	4432	2
98	2660.46025986	2664.48338863	0.0025	50	100	1.0	4432	2
99	2660.77191082	2664.17522902	0.0025	50	100	1.0	4432	2
