	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2952.82451533	3027.83748544	0.0025	200	10	0.1	6490	2
1	2792.69448097	2845.39483514	0.0025	200	10	0.1	6490	2
2	2759.23707263	2783.18133533	0.0025	200	10	0.1	6490	2
3	2740.84675745	2772.49225705	0.0025	200	10	0.1	6490	2
4	2727.55609401	2739.16985792	0.0025	200	10	0.1	6490	2
5	2718.1334911	2731.54829083	0.0025	200	10	0.1	6490	2
6	2712.32553036	2725.00042013	0.0025	200	10	0.1	6490	2
7	2706.50512418	2717.16494523	0.0025	200	10	0.1	6490	2
8	2702.31741018	2712.09197846	0.0025	200	10	0.1	6490	2
9	2698.1695418	2708.37969282	0.0025	200	10	0.1	6490	2
