	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
54	2674.29779507	2679.13526371	0.0005	128	100	0.1	9464	2
55	2673.44581725	2679.46810767	0.0005	128	100	0.1	9464	2
56	2673.32621765	2678.22036936	0.0005	128	100	0.1	9464	2
57	2672.81029788	2680.15757387	0.0005	128	100	0.1	9464	2
58	2672.27451088	2678.59607377	0.0005	128	100	0.1	9464	2
59	2672.15357989	2678.78170747	0.0005	128	100	0.1	9464	2
60	2671.89903259	2676.99923257	0.0005	128	100	0.1	9464	2
61	2671.43385291	2677.10082821	0.0005	128	100	0.1	9464	2
62	2671.13482188	2676.68560149	0.0005	128	100	0.1	9464	2
63	2670.68892555	2676.49585334	0.0005	128	100	0.1	9464	2
64	2670.26654904	2676.20828743	0.0005	128	100	0.1	9464	2
65	2670.22135701	2676.81980368	0.0005	128	100	0.1	9464	2
66	2669.78200771	2675.54223586	0.0005	128	100	0.1	9464	2
67	2669.53509146	2674.97873596	0.0005	128	100	0.1	9464	2
68	2669.20926589	2674.66448683	0.0005	128	100	0.1	9464	2
69	2668.62437177	2674.75485294	0.0005	128	100	0.1	9464	2
70	2668.26209683	2675.66391966	0.0005	128	100	0.1	9464	2
71	2668.31819896	2674.10501128	0.0005	128	100	0.1	9464	2
72	2667.85754785	2674.06554406	0.0005	128	100	0.1	9464	2
73	2667.53454817	2673.74025445	0.0005	128	100	0.1	9464	2
74	2667.44032693	2673.76643258	0.0005	128	100	0.1	9464	2
75	2667.05862825	2674.41262286	0.0005	128	100	0.1	9464	2
76	2666.91960898	2674.87013166	0.0005	128	100	0.1	9464	2
77	2666.76103649	2672.67422351	0.0005	128	100	0.1	9464	2
78	2666.43218425	2673.14365879	0.0005	128	100	0.1	9464	2
79	2666.13410121	2672.59214838	0.0005	128	100	0.1	9464	2
80	2665.90740693	2671.69355217	0.0005	128	100	0.1	9464	2
81	2665.53777734	2671.71083153	0.0005	128	100	0.1	9464	2
82	2665.47714519	2671.35219689	0.0005	128	100	0.1	9464	2
83	2665.40718893	2671.74117686	0.0005	128	100	0.1	9464	2
84	2665.02886944	2672.16250383	0.0005	128	100	0.1	9464	2
85	2664.92101347	2671.59059718	0.0005	128	100	0.1	9464	2
86	2664.21142251	2670.79651229	0.0005	128	100	0.1	9464	2
87	2664.31887489	2670.04590637	0.0005	128	100	0.1	9464	2
88	2664.14850997	2670.82262227	0.0005	128	100	0.1	9464	2
89	2664.12947024	2670.44054125	0.0005	128	100	0.1	9464	2
90	2663.79175321	2671.29937522	0.0005	128	100	0.1	9464	2
91	2663.56004923	2670.11681125	0.0005	128	100	0.1	9464	2
92	2663.20268377	2670.14609832	0.0005	128	100	0.1	9464	2
93	2663.35751488	2670.5941888	0.0005	128	100	0.1	9464	2
94	2662.95228676	2669.88253568	0.0005	128	100	0.1	9464	2
95	2662.8285882	2669.61125437	0.0005	128	100	0.1	9464	2
96	2662.46061259	2668.41760931	0.0005	128	100	0.1	9464	2
97	2662.36763231	2668.40170936	0.0005	128	100	0.1	9464	2
98	2662.13020902	2669.31794998	0.0005	128	100	0.1	9464	2
99	2662.07630192	2668.28557311	0.0005	128	100	0.1	9464	2
