	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
0	2904.24257344	2905.27679478	0.0025	128	100	0.1	931	2
1	2770.00255044	2786.90383614	0.0025	128	100	0.1	931	2
2	2740.99809112	2744.30294164	0.0025	128	100	0.1	931	2
3	2725.21520787	2731.3313077	0.0025	128	100	0.1	931	2
4	2714.63716709	2711.88280223	0.0025	128	100	0.1	931	2
5	2706.66921194	2698.68681939	0.0025	128	100	0.1	931	2
6	2701.0718404	2693.02935243	0.0025	128	100	0.1	931	2
7	2696.96005343	2689.52250295	0.0025	128	100	0.1	931	2
8	2693.87353295	2685.95165876	0.0025	128	100	0.1	931	2
9	2690.90825119	2682.10144813	0.0025	128	100	0.1	931	2
10	2687.91398949	2680.09537589	0.0025	128	100	0.1	931	2
11	2686.18705101	2677.11957149	0.0025	128	100	0.1	931	2
12	2684.02585419	2674.20944185	0.0025	128	100	0.1	931	2
13	2682.00102167	2673.27182981	0.0025	128	100	0.1	931	2
14	2680.60068657	2672.91189511	0.0025	128	100	0.1	931	2
15	2679.41560365	2669.80452552	0.0025	128	100	0.1	931	2
16	2678.32000647	2668.7140147	0.0025	128	100	0.1	931	2
17	2676.64216628	2665.61832838	0.0025	128	100	0.1	931	2
18	2675.55652814	2667.68323524	0.0025	128	100	0.1	931	2
19	2674.49254916	2665.41831512	0.0025	128	100	0.1	931	2
20	2673.73203145	2666.61803662	0.0025	128	100	0.1	931	2
21	2672.96304134	2664.44195335	0.0025	128	100	0.1	931	2
22	2672.08365374	2662.58182772	0.0025	128	100	0.1	931	2
23	2671.35195557	2661.66631251	0.0025	128	100	0.1	931	2
24	2670.70032463	2660.95901285	0.0025	128	100	0.1	931	2
25	2670.09304032	2662.05211866	0.0025	128	100	0.1	931	2
26	2669.55726256	2661.97433396	0.0025	128	100	0.1	931	2
27	2668.52679867	2660.39902848	0.0025	128	100	0.1	931	2
28	2668.21337569	2661.30715691	0.0025	128	100	0.1	931	2
29	2667.25931931	2658.8530927	0.0025	128	100	0.1	931	2
30	2667.31846297	2659.02553767	0.0025	128	100	0.1	931	2
31	2666.73403943	2659.29531586	0.0025	128	100	0.1	931	2
32	2666.39463105	2658.50091821	0.0025	128	100	0.1	931	2
33	2666.10702199	2658.06516781	0.0025	128	100	0.1	931	2
34	2665.21024196	2656.68500678	0.0025	128	100	0.1	931	2
35	2665.23062992	2657.4936318	0.0025	128	100	0.1	931	2
36	2664.97213801	2656.26266124	0.0025	128	100	0.1	931	2
37	2664.12376348	2656.41850698	0.0025	128	100	0.1	931	2
38	2664.16689469	2655.24489639	0.0025	128	100	0.1	931	2
39	2664.40667531	2654.69237348	0.0025	128	100	0.1	931	2
40	2663.67818785	2658.47290693	0.0025	128	100	0.1	931	2
41	2663.32981285	2655.77200207	0.0025	128	100	0.1	931	2
42	2662.99212523	2655.33224645	0.0025	128	100	0.1	931	2
43	2662.5399301	2656.34738784	0.0025	128	100	0.1	931	2
44	2662.50475367	2654.77366764	0.0025	128	100	0.1	931	2
45	2662.30305065	2654.13592984	0.0025	128	100	0.1	931	2
46	2661.89755179	2653.84012243	0.0025	128	100	0.1	931	2
47	2661.68631187	2652.4367265	0.0025	128	100	0.1	931	2
48	2661.74680532	2656.4405716	0.0025	128	100	0.1	931	2
49	2661.55345453	2655.62168333	0.0025	128	100	0.1	931	2
50	2661.71936337	2654.96179083	0.0025	128	100	0.1	931	2
51	2661.33455716	2655.28628219	0.0025	128	100	0.1	931	2
52	2661.09294075	2652.89538317	0.0025	128	100	0.1	931	2
53	2661.16615706	2654.00149239	0.0025	128	100	0.1	931	2
54	2661.07846269	2654.46673946	0.0025	128	100	0.1	931	2
55	2660.52548218	2652.24103775	0.0025	128	100	0.1	931	2
56	2660.60158626	2651.00039772	0.0025	128	100	0.1	931	2
57	2659.8558974	2650.87882643	0.0025	128	100	0.1	931	2
58	2660.16919635	2654.67536252	0.0025	128	100	0.1	931	2
59	2659.68907137	2653.53668971	0.0025	128	100	0.1	931	2
60	2659.69540188	2650.94597583	0.0025	128	100	0.1	931	2
61	2659.31786572	2651.28202163	0.0025	128	100	0.1	931	2
62	2659.50249139	2652.0291433	0.0025	128	100	0.1	931	2
63	2659.34346169	2652.9422465	0.0025	128	100	0.1	931	2
64	2659.19401601	2651.7064104	0.0025	128	100	0.1	931	2
65	2659.04401096	2653.44884764	0.0025	128	100	0.1	931	2
66	2659.12452137	2652.14957511	0.0025	128	100	0.1	931	2
67	2658.45506269	2650.04988404	0.0025	128	100	0.1	931	2
68	2658.79666639	2652.04992279	0.0025	128	100	0.1	931	2
69	2658.58414635	2649.84763058	0.0025	128	100	0.1	931	2
70	2658.53038413	2650.92017208	0.0025	128	100	0.1	931	2
71	2658.18407103	2648.73454165	0.0025	128	100	0.1	931	2
72	2658.22071368	2650.4514655	0.0025	128	100	0.1	931	2
73	2657.9869132	2648.93841915	0.0025	128	100	0.1	931	2
74	2657.85410721	2649.43664247	0.0025	128	100	0.1	931	2
75	2657.83749846	2649.51474507	0.0025	128	100	0.1	931	2
76	2657.72038735	2649.73344792	0.0025	128	100	0.1	931	2
77	2657.50238287	2649.51864385	0.0025	128	100	0.1	931	2
78	2657.50624702	2649.41351727	0.0025	128	100	0.1	931	2
79	2657.13166681	2648.78608893	0.0025	128	100	0.1	931	2
80	2657.26057108	2649.17588395	0.0025	128	100	0.1	931	2
81	2657.09782792	2648.4351907	0.0025	128	100	0.1	931	2
82	2657.41749862	2649.02316255	0.0025	128	100	0.1	931	2
83	2657.2181228	2649.52720744	0.0025	128	100	0.1	931	2
84	2657.14083369	2648.73112462	0.0025	128	100	0.1	931	2
85	2657.32552022	2647.99310851	0.0025	128	100	0.1	931	2
86	2657.06930279	2649.467639	0.0025	128	100	0.1	931	2
87	2657.1096304	2648.84358755	0.0025	128	100	0.1	931	2
88	2656.75783875	2650.82797702	0.0025	128	100	0.1	931	2
89	2656.84364885	2648.31270913	0.0025	128	100	0.1	931	2
90	2656.58520075	2649.8208498	0.0025	128	100	0.1	931	2
91	2656.9653735	2649.00604003	0.0025	128	100	0.1	931	2
92	2656.59955916	2649.38512227	0.0025	128	100	0.1	931	2
93	2656.15549992	2647.43212751	0.0025	128	100	0.1	931	2
94	2656.28449544	2647.21067002	0.0025	128	100	0.1	931	2
95	2656.3718512	2647.32674325	0.0025	128	100	0.1	931	2
96	2656.8367746	2648.34565271	0.0025	128	100	0.1	931	2
97	2656.49867874	2649.16160382	0.0025	128	100	0.1	931	2
98	2656.21916141	2647.6211647	0.0025	128	100	0.1	931	2
99	2656.2294192	2647.72218804	0.0025	128	100	0.1	931	2
