	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
32	2670.04784962	2658.70228148	0.0015	128	100	1.0	847	2
33	2669.47842301	2658.21453612	0.0015	128	100	1.0	847	2
34	2669.38415762	2659.31850689	0.0015	128	100	1.0	847	2
35	2668.83054768	2657.83181699	0.0015	128	100	1.0	847	2
36	2668.42027417	2656.52172011	0.0015	128	100	1.0	847	2
37	2667.84186986	2657.98244241	0.0015	128	100	1.0	847	2
38	2667.27840899	2658.50997802	0.0015	128	100	1.0	847	2
39	2666.95056719	2655.25856313	0.0015	128	100	1.0	847	2
40	2666.48021569	2656.48718425	0.0015	128	100	1.0	847	2
41	2666.43128286	2655.90331704	0.0015	128	100	1.0	847	2
42	2665.79388234	2655.88405048	0.0015	128	100	1.0	847	2
43	2665.60035427	2655.92011187	0.0015	128	100	1.0	847	2
44	2665.44971831	2656.44224837	0.0015	128	100	1.0	847	2
45	2664.7920063	2653.46882469	0.0015	128	100	1.0	847	2
46	2664.52809028	2654.25624543	0.0015	128	100	1.0	847	2
47	2663.96955842	2653.20015703	0.0015	128	100	1.0	847	2
48	2663.80339482	2653.17013707	0.0015	128	100	1.0	847	2
49	2663.70669784	2652.29972626	0.0015	128	100	1.0	847	2
50	2663.50281881	2652.15540088	0.0015	128	100	1.0	847	2
51	2662.94812202	2652.34834152	0.0015	128	100	1.0	847	2
52	2662.94569078	2653.5328054	0.0015	128	100	1.0	847	2
53	2662.72706331	2652.10382419	0.0015	128	100	1.0	847	2
54	2662.29117047	2651.51111563	0.0015	128	100	1.0	847	2
55	2662.13312955	2652.1300518	0.0015	128	100	1.0	847	2
56	2661.96576735	2652.07541285	0.0015	128	100	1.0	847	2
57	2661.63275969	2650.50305713	0.0015	128	100	1.0	847	2
58	2661.36331507	2651.644598	0.0015	128	100	1.0	847	2
59	2660.85290723	2652.59732995	0.0015	128	100	1.0	847	2
60	2661.10800226	2649.65673408	0.0015	128	100	1.0	847	2
61	2661.05888338	2649.68599921	0.0015	128	100	1.0	847	2
62	2660.62290153	2649.91732129	0.0015	128	100	1.0	847	2
63	2660.65025931	2651.04859332	0.0015	128	100	1.0	847	2
64	2660.45916741	2649.46144399	0.0015	128	100	1.0	847	2
65	2660.11853693	2648.37885023	0.0015	128	100	1.0	847	2
66	2659.94712074	2648.04174338	0.0015	128	100	1.0	847	2
67	2659.9532246	2650.1017973	0.0015	128	100	1.0	847	2
68	2659.46578117	2649.44147954	0.0015	128	100	1.0	847	2
69	2659.43666147	2649.80852466	0.0015	128	100	1.0	847	2
70	2659.65230337	2650.52747212	0.0015	128	100	1.0	847	2
71	2658.81442861	2648.85077219	0.0015	128	100	1.0	847	2
72	2659.16780564	2650.54293841	0.0015	128	100	1.0	847	2
73	2658.88029391	2647.72009207	0.0015	128	100	1.0	847	2
74	2658.6523769	2647.45640433	0.0015	128	100	1.0	847	2
75	2658.33610637	2647.45714562	0.0015	128	100	1.0	847	2
76	2658.22501396	2647.46784766	0.0015	128	100	1.0	847	2
77	2657.82332251	2647.02240492	0.0015	128	100	1.0	847	2
78	2658.01205857	2648.16090408	0.0015	128	100	1.0	847	2
79	2657.82692162	2646.91478138	0.0015	128	100	1.0	847	2
80	2657.66696986	2647.79042698	0.0015	128	100	1.0	847	2
81	2657.85812164	2646.12943421	0.0015	128	100	1.0	847	2
82	2657.46160539	2648.0508354	0.0015	128	100	1.0	847	2
83	2657.36511743	2646.04047646	0.0015	128	100	1.0	847	2
84	2657.41706995	2646.93122937	0.0015	128	100	1.0	847	2
85	2657.06941165	2647.75896785	0.0015	128	100	1.0	847	2
86	2657.27851523	2645.86275842	0.0015	128	100	1.0	847	2
87	2656.64979567	2645.53530329	0.0015	128	100	1.0	847	2
88	2656.90777896	2645.81538114	0.0015	128	100	1.0	847	2
89	2656.40269618	2646.231281	0.0015	128	100	1.0	847	2
90	2656.55783103	2645.71769455	0.0015	128	100	1.0	847	2
91	2656.48112137	2646.10682296	0.0015	128	100	1.0	847	2
92	2656.46082343	2646.83602619	0.0015	128	100	1.0	847	2
93	2656.53057264	2645.93294955	0.0015	128	100	1.0	847	2
94	2655.94061555	2646.24481236	0.0015	128	100	1.0	847	2
95	2656.02318332	2646.10408933	0.0015	128	100	1.0	847	2
96	2656.23499569	2647.64661648	0.0015	128	100	1.0	847	2
97	2655.64006656	2646.26232607	0.0015	128	100	1.0	847	2
98	2655.71865009	2645.57019953	0.0015	128	100	1.0	847	2
99	2655.68558285	2644.60490998	0.0015	128	100	1.0	847	2
