	loss	val_loss	learning_rate	batch_size	epochs	kappa	seed	depth
58	2659.48410977	2659.02051575	0.0015	50	100	0.1	4941	2
59	2659.14044809	2658.82741125	0.0015	50	100	0.1	4941	2
60	2658.9765626	2658.20921965	0.0015	50	100	0.1	4941	2
61	2659.31174973	2661.04915069	0.0015	50	100	0.1	4941	2
62	2658.77689876	2658.92355411	0.0015	50	100	0.1	4941	2
63	2658.85268975	2658.5141849	0.0015	50	100	0.1	4941	2
64	2658.7193468	2659.08166901	0.0015	50	100	0.1	4941	2
65	2658.48121479	2657.91630551	0.0015	50	100	0.1	4941	2
66	2658.54515336	2657.90222471	0.0015	50	100	0.1	4941	2
67	2658.3561681	2658.33342607	0.0015	50	100	0.1	4941	2
68	2658.21762215	2660.95451375	0.0015	50	100	0.1	4941	2
69	2658.19927861	2657.6518494	0.0015	50	100	0.1	4941	2
70	2657.82526192	2658.12072824	0.0015	50	100	0.1	4941	2
71	2658.34129882	2658.88587616	0.0015	50	100	0.1	4941	2
72	2657.81301489	2657.65781194	0.0015	50	100	0.1	4941	2
73	2657.60534952	2656.65770924	0.0015	50	100	0.1	4941	2
74	2657.81669	2656.84742611	0.0015	50	100	0.1	4941	2
75	2657.66098373	2656.21141878	0.0015	50	100	0.1	4941	2
76	2657.89348899	2657.59567652	0.0015	50	100	0.1	4941	2
77	2657.1477791	2656.78791882	0.0015	50	100	0.1	4941	2
78	2657.16073894	2658.03087795	0.0015	50	100	0.1	4941	2
79	2657.67086026	2657.36517649	0.0015	50	100	0.1	4941	2
80	2657.10924718	2658.4735768	0.0015	50	100	0.1	4941	2
81	2657.29198023	2656.95631657	0.0015	50	100	0.1	4941	2
82	2657.08410446	2657.3140274	0.0015	50	100	0.1	4941	2
83	2657.07144048	2656.22487546	0.0015	50	100	0.1	4941	2
84	2656.65282682	2658.49612643	0.0015	50	100	0.1	4941	2
85	2657.11107047	2655.68104638	0.0015	50	100	0.1	4941	2
86	2656.59480266	2655.63183734	0.0015	50	100	0.1	4941	2
87	2656.52056869	2656.76930251	0.0015	50	100	0.1	4941	2
88	2656.94659719	2656.77704826	0.0015	50	100	0.1	4941	2
89	2656.79601245	2658.11559755	0.0015	50	100	0.1	4941	2
90	2656.80599626	2656.91524819	0.0015	50	100	0.1	4941	2
91	2656.66080422	2658.20758162	0.0015	50	100	0.1	4941	2
92	2656.55759335	2655.74042343	0.0015	50	100	0.1	4941	2
93	2656.59068453	2658.18920292	0.0015	50	100	0.1	4941	2
94	2656.25550851	2655.81367729	0.0015	50	100	0.1	4941	2
95	2656.76033561	2656.86433063	0.0015	50	100	0.1	4941	2
96	2656.37714046	2655.51340066	0.0015	50	100	0.1	4941	2
97	2656.02204759	2656.42984295	0.0015	50	100	0.1	4941	2
98	2656.02918766	2655.77263506	0.0015	50	100	0.1	4941	2
99	2656.23001416	2656.66899433	0.0015	50	100	0.1	4941	2
