	loss	val_loss	learning_rate	batch_size	epochs	kappa
54	2676.31831956	2679.03341552	0.0025	100	100	0.05
55	2676.01565586	2677.475803	0.0025	100	100	0.05
56	2675.12218163	2680.11865748	0.0025	100	100	0.05
57	2676.19250692	2679.5182816	0.0025	100	100	0.05
58	2675.18482288	2680.89204783	0.0025	100	100	0.05
59	2675.46604928	2677.8634535	0.0025	100	100	0.05
60	2675.03528508	2677.2933702	0.0025	100	100	0.05
61	2673.88756711	2680.86743351	0.0025	100	100	0.05
62	2674.78100659	2677.5803414	0.0025	100	100	0.05
63	2674.58809661	2679.66177701	0.0025	100	100	0.05
64	2674.56869147	2677.35524748	0.0025	100	100	0.05
65	2674.18560731	2681.51152502	0.0025	100	100	0.05
66	2674.63727688	2674.31654676	0.0025	100	100	0.05
67	2674.20926498	2679.21243222	0.0025	100	100	0.05
68	2674.78262238	2679.31526677	0.0025	100	100	0.05
69	2674.5749124	2677.23994822	0.0025	100	100	0.05
70	2673.67695208	2677.6201718	0.0025	100	100	0.05
71	2673.98131874	2678.96907723	0.0025	100	100	0.05
72	2673.54388887	2676.92454934	0.0025	100	100	0.05
73	2674.41304509	2681.0820994	0.0025	100	100	0.05
74	2673.44452154	2674.9501421	0.0025	100	100	0.05
75	2672.64096824	2676.03352616	0.0025	100	100	0.05
76	2673.548223	2681.73706755	0.0025	100	100	0.05
77	2672.47518877	2674.59678052	0.0025	100	100	0.05
78	2673.57594713	2677.30790054	0.0025	100	100	0.05
79	2672.70598313	2678.69327535	0.0025	100	100	0.05
80	2672.72608273	2678.20633291	0.0025	100	100	0.05
81	2673.48714808	2677.05163458	0.0025	100	100	0.05
82	2672.11610566	2676.78814616	0.0025	100	100	0.05
83	2673.39438118	2677.87924562	0.0025	100	100	0.05
84	2673.40916459	2675.29359801	0.0025	100	100	0.05
85	2672.33770266	2676.89956718	0.0025	100	100	0.05
86	2673.02972086	2677.5937654	0.0025	100	100	0.05
87	2672.65574325	2675.6948625	0.0025	100	100	0.05
88	2673.62736108	2682.99808282	0.0025	100	100	0.05
89	2672.64230232	2679.31455676	0.0025	100	100	0.05
90	2672.69168634	2676.69562293	0.0025	100	100	0.05
91	2672.86369553	2674.3361681	0.0025	100	100	0.05
92	2672.20172863	2673.59748493	0.0025	100	100	0.05
93	2671.90785148	2675.47136693	0.0025	100	100	0.05
94	2672.1513979	2673.77735822	0.0025	100	100	0.05
95	2672.43290293	2675.68986718	0.0025	100	100	0.05
96	2671.9430824	2674.12384325	0.0025	100	100	0.05
97	2672.51378369	2676.33081521	0.0025	100	100	0.05
98	2671.95378931	2672.59243734	0.0025	100	100	0.05
99	2673.95193547	2674.10095145	0.0025	100	100	0.05
