	loss	val_loss	learning_rate	batch_size	epochs	kappa
40	2682.96245829	2678.90764109	0.002	50	100	0.1
41	2683.22578443	2680.52220326	0.002	50	100	0.1
42	2682.05029299	2682.71701768	0.002	50	100	0.1
43	2682.55109648	2679.62954951	0.002	50	100	0.1
44	2682.42395895	2682.63750766	0.002	50	100	0.1
45	2681.28634313	2682.08726137	0.002	50	100	0.1
46	2682.10079045	2681.87174495	0.002	50	100	0.1
47	2681.96029801	2682.74576932	0.002	50	100	0.1
48	2681.08349864	2680.35888765	0.002	50	100	0.1
49	2681.3162298	2680.17598104	0.002	50	100	0.1
50	2681.76614542	2681.76921896	0.002	50	100	0.1
51	2680.73045487	2678.57082692	0.002	50	100	0.1
52	2682.30061562	2681.0942887	0.002	50	100	0.1
53	2681.10673015	2681.23185984	0.002	50	100	0.1
54	2681.19828924	2682.05312603	0.002	50	100	0.1
55	2681.62163518	2680.5689905	0.002	50	100	0.1
56	2680.60973342	2684.95273335	0.002	50	100	0.1
57	2681.27980352	2683.06264378	0.002	50	100	0.1
58	2680.63783003	2684.30646137	0.002	50	100	0.1
59	2681.23641244	2679.49202879	0.002	50	100	0.1
60	2681.13108137	2677.26819431	0.002	50	100	0.1
61	2680.80335862	2678.09836767	0.002	50	100	0.1
62	2679.94714891	2680.5609656	0.002	50	100	0.1
63	2680.62696384	2678.44205045	0.002	50	100	0.1
64	2680.10992179	2680.72174737	0.002	50	100	0.1
65	2680.04620568	2679.30037186	0.002	50	100	0.1
66	2680.09380307	2676.01326482	0.002	50	100	0.1
67	2680.49221058	2681.19765541	0.002	50	100	0.1
68	2681.35019258	2677.80176295	0.002	50	100	0.1
69	2680.47911076	2681.42605947	0.002	50	100	0.1
70	2680.25815121	2680.3921664	0.002	50	100	0.1
71	2680.31440019	2678.41413486	0.002	50	100	0.1
72	2679.85182251	2679.75181542	0.002	50	100	0.1
73	2680.53400799	2676.79693428	0.002	50	100	0.1
74	2679.4241135	2680.32323285	0.002	50	100	0.1
75	2679.49302738	2677.03503488	0.002	50	100	0.1
76	2680.0050458	2679.42835523	0.002	50	100	0.1
77	2680.01727168	2677.67673447	0.002	50	100	0.1
78	2680.01152638	2677.83123021	0.002	50	100	0.1
79	2679.31954493	2679.78552409	0.002	50	100	0.1
80	2679.79386893	2677.95940264	0.002	50	100	0.1
81	2679.41415068	2680.16785158	0.002	50	100	0.1
82	2678.82208295	2682.80928603	0.002	50	100	0.1
83	2680.3199898	2686.00501259	0.002	50	100	0.1
84	2680.46793917	2677.71751343	0.002	50	100	0.1
85	2679.22702583	2677.11359541	0.002	50	100	0.1
86	2679.40408422	2677.73554622	0.002	50	100	0.1
87	2679.25880076	2677.52025107	0.002	50	100	0.1
88	2679.71371434	2679.93137268	0.002	50	100	0.1
89	2679.13029378	2677.69980226	0.002	50	100	0.1
90	2680.6500859	2678.08445492	0.002	50	100	0.1
91	2679.34851797	2678.16636853	0.002	50	100	0.1
92	2678.64100959	2678.23912757	0.002	50	100	0.1
93	2678.65270704	2676.42391308	0.002	50	100	0.1
94	2678.75380702	2680.50054336	0.002	50	100	0.1
95	2679.26660958	2676.87636775	0.002	50	100	0.1
96	2679.27935469	2677.11292414	0.002	50	100	0.1
97	2679.27735171	2677.2541868	0.002	50	100	0.1
98	2678.58214254	2676.6150906	0.002	50	100	0.1
99	2679.65825401	2677.86178326	0.002	50	100	0.1
