	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	2.93320041194	1.51590905477	1.1	50	80	0.001	0.05	159
1	3.29652829878	1.76760804402	1.1	50	80	0.001	0.05	159
2	3.63420854265	1.92225569544	1.1	50	80	0.001	0.05	159
3	3.9002152469	1.93879685963	1.1	50	80	0.001	0.05	159
4	4.14682155373	2.3192853996	1.1	50	80	0.001	0.05	159
5	4.3489581397	1.89922526484	1.1	50	80	0.001	0.05	159
6	4.55198290741	2.4608971284	1.1	50	80	0.001	0.05	159
7	4.77967970875	2.71824066953	1.1	50	80	0.001	0.05	159
8	4.95092602427	3.37927335261	1.1	50	80	0.001	0.05	159
9	5.12630170218	3.00785608547	1.1	50	80	0.001	0.05	159
10	5.3100873318	2.12711625573	1.1	50	80	0.001	0.05	159
11	5.48331098326	2.12490011014	1.1	50	80	0.001	0.05	159
12	5.62349555998	2.29054255513	1.1	50	80	0.001	0.05	159
13	5.74577346603	1.68258577414	1.1	50	80	0.001	0.05	159
14	5.89287576373	2.71654844011	1.1	50	80	0.001	0.05	159
15	6.066203714	2.46608550827	1.1	50	80	0.001	0.05	159
16	6.14448600951	1.76415440047	1.1	50	80	0.001	0.05	159
17	6.29428189593	2.65787641542	1.1	50	80	0.001	0.05	159
18	6.42024394785	2.94879409414	1.1	50	80	0.001	0.05	159
19	6.49631167094	2.96925727587	1.1	50	80	0.001	0.05	159
20	6.61669472038	3.40615481446	1.1	50	80	0.001	0.05	159
21	6.8241625198	3.5311731932	1.1	50	80	0.001	0.05	159
22	6.88632414053	3.75337620857	1.1	50	80	0.001	0.05	159
23	6.95832573333	3.68793382517	1.1	50	80	0.001	0.05	159
24	7.07194942321	4.25959309565	1.1	50	80	0.001	0.05	159
25	7.18155211776	4.28825323623	1.1	50	80	0.001	0.05	159
26	7.28887602276	4.69866613767	1.1	50	80	0.001	0.05	159
27	7.37882572189	4.76405067334	1.1	50	80	0.001	0.05	159
28	7.45320350151	5.56374526069	1.1	50	80	0.001	0.05	159
29	7.60073795306	4.29397142002	1.1	50	80	0.001	0.05	159
30	7.65897976626	3.8675098907	1.1	50	80	0.001	0.05	159
31	7.72686427153	5.34434173577	1.1	50	80	0.001	0.05	159
32	7.80960366623	3.1006218024	1.1	50	80	0.001	0.05	159
33	7.89019964492	3.7967016077	1.1	50	80	0.001	0.05	159
34	7.99532530625	4.54567081933	1.1	50	80	0.001	0.05	159
35	8.10918195136	3.90341208861	1.1	50	80	0.001	0.05	159
36	8.1110706822	4.90289125844	1.1	50	80	0.001	0.05	159
37	8.31099236594	3.27403270811	1.1	50	80	0.001	0.05	159
38	8.26724957275	3.91926247713	1.1	50	80	0.001	0.05	159
39	8.39136632592	3.56865380462	1.1	50	80	0.001	0.05	159
40	8.44752780641	3.82590887378	1.1	50	80	0.001	0.05	159
41	8.53593804181	2.86281357623	1.1	50	80	0.001	0.05	159
42	8.49434486144	3.25842505112	1.1	50	80	0.001	0.05	159
43	8.53685872268	3.09097934271	1.1	50	80	0.001	0.05	159
44	8.67565787823	2.73750232419	1.1	50	80	0.001	0.05	159
45	8.70054478264	3.14756817252	1.1	50	80	0.001	0.05	159
46	8.76814490914	2.75363870925	1.1	50	80	0.001	0.05	159
47	8.8442645422	3.21394776295	1.1	50	80	0.001	0.05	159
48	8.94121549939	2.90931803546	1.1	50	80	0.001	0.05	159
49	8.95324625269	2.57258260729	1.1	50	80	0.001	0.05	159
50	8.91648989753	3.19030654727	1.1	50	80	0.001	0.05	159
51	9.03108683147	3.43436221776	1.1	50	80	0.001	0.05	159
52	9.08030088044	4.78522972213	1.1	50	80	0.001	0.05	159
53	9.14193325294	4.13074735975	1.1	50	80	0.001	0.05	159
54	9.22338620332	3.71089012627	1.1	50	80	0.001	0.05	159
55	9.26166280139	4.30843615441	1.1	50	80	0.001	0.05	159
56	9.3695075593	3.5507699413	1.1	50	80	0.001	0.05	159
57	9.26042191519	4.86154404015	1.1	50	80	0.001	0.05	159
58	9.42953561407	4.22601206398	1.1	50	80	0.001	0.05	159
59	9.50260895866	4.98490148384	1.1	50	80	0.001	0.05	159
60	9.49623446468	4.90538573675	1.1	50	80	0.001	0.05	159
61	9.59412789664	4.55931660185	1.1	50	80	0.001	0.05	159
62	9.64203183975	4.89187253091	1.1	50	80	0.001	0.05	159
63	9.68192936494	4.93955470043	1.1	50	80	0.001	0.05	159
64	9.75453616313	5.0205162734	1.1	50	80	0.001	0.05	159
65	9.79142754556	3.40102027889	1.1	50	80	0.001	0.05	159
66	9.82746663824	4.84219093578	1.1	50	80	0.001	0.05	159
67	9.85139265965	4.73841740752	1.1	50	80	0.001	0.05	159
68	9.94826822747	4.13244073113	1.1	50	80	0.001	0.05	159
69	9.92235021554	4.65898432467	1.1	50	80	0.001	0.05	159
70	9.90258055198	5.0975150442	1.1	50	80	0.001	0.05	159
71	9.99164718831	4.7912415519	1.1	50	80	0.001	0.05	159
72	10.0496401269	4.63528089359	1.1	50	80	0.001	0.05	159
73	10.0721290804	4.52669962278	1.1	50	80	0.001	0.05	159
74	10.1313320057	6.03042715503	1.1	50	80	0.001	0.05	159
75	10.1660758105	4.74446833202	1.1	50	80	0.001	0.05	159
76	10.2024413487	5.57695692493	1.1	50	80	0.001	0.05	159
77	10.0987802081	6.88135723129	1.1	50	80	0.001	0.05	159
78	10.291361313	3.77866595288	1.1	50	80	0.001	0.05	159
79	10.299572058	7.33561721769	1.1	50	80	0.001	0.05	159
