	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
69	0.0234593741796	0.0232754401243	0.9	50	80	1e-06	0.05	2466
70	0.0233701316722	0.0231926209591	0.9	50	80	1e-06	0.05	2466
71	0.0232818002459	0.0231095561882	0.9	50	80	1e-06	0.05	2466
72	0.0231968721108	0.0230293236958	0.9	50	80	1e-06	0.05	2466
73	0.0231109224725	0.0229484226775	0.9	50	80	1e-06	0.05	2466
74	0.0230272842529	0.0228709215743	0.9	50	80	1e-06	0.05	2466
75	0.0229481611847	0.0227939438459	0.9	50	80	1e-06	0.05	2466
76	0.0228659964538	0.0227181400256	0.9	50	80	1e-06	0.05	2466
77	0.0227886911901	0.0226439479596	0.9	50	80	1e-06	0.05	2466
78	0.022711438569	0.0225703955893	0.9	50	80	1e-06	0.05	2466
79	0.0226366956182	0.0224992038066	0.9	50	80	1e-06	0.05	2466
