	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
72	8.5267984651	4.70590577937	0.9	50	100	0.001	0.0	9446
73	8.60893292142	4.1193766366	0.9	50	100	0.001	0.0	9446
74	8.67304570272	2.9938681659	0.9	50	100	0.001	0.0	9446
75	8.69245634051	3.56028680136	0.9	50	100	0.001	0.0	9446
76	8.69837559545	3.98336925926	0.9	50	100	0.001	0.0	9446
77	8.66584129619	3.91927725817	0.9	50	100	0.001	0.0	9446
78	8.71607083103	3.96558700055	0.9	50	100	0.001	0.0	9446
79	8.7766492518	4.75110298042	0.9	50	100	0.001	0.0	9446
80	8.8673216347	3.96003106903	0.9	50	100	0.001	0.0	9446
81	8.82298996871	4.48558588739	0.9	50	100	0.001	0.0	9446
82	8.95017266258	4.79452711674	0.9	50	100	0.001	0.0	9446
83	8.95991418433	4.42879087793	0.9	50	100	0.001	0.0	9446
84	8.99061386976	3.31465084694	0.9	50	100	0.001	0.0	9446
85	8.97856989214	6.07005493044	0.9	50	100	0.001	0.0	9446
86	9.09529217723	5.13106991547	0.9	50	100	0.001	0.0	9446
87	9.10116705737	4.85084683763	0.9	50	100	0.001	0.0	9446
88	9.11213114889	5.60109453493	0.9	50	100	0.001	0.0	9446
89	9.1577828743	4.57589022288	0.9	50	100	0.001	0.0	9446
90	9.13130893475	7.61055032883	0.9	50	100	0.001	0.0	9446
91	9.20445138294	5.55487353305	0.9	50	100	0.001	0.0	9446
92	9.22373572655	4.62458975912	0.9	50	100	0.001	0.0	9446
93	9.19760948561	6.04893953896	0.9	50	100	0.001	0.0	9446
94	9.2396809028	4.10792743955	0.9	50	100	0.001	0.0	9446
95	9.3058805261	5.10810351326	0.9	50	100	0.001	0.0	9446
96	9.27780113526	4.51971185276	0.9	50	100	0.001	0.0	9446
97	9.37294701677	4.71922993797	0.9	50	100	0.001	0.0	9446
98	9.35097612593	4.59138480837	0.9	50	100	0.001	0.0	9446
99	9.39705401653	5.13412047253	0.9	50	100	0.001	0.0	9446
