	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.084216944491	0.0799508596527	1.0	100	80	1e-06	0.5	5775
1	0.0795742054111	0.0697357879798	1.0	100	80	1e-06	0.5	5775
2	0.0604414759204	0.0497477149972	1.0	100	80	1e-06	0.5	5775
3	0.049986832783	0.0455790965695	1.0	100	80	1e-06	0.5	5775
4	0.047751870985	0.0441160585952	1.0	100	80	1e-06	0.5	5775
5	0.0466552778875	0.0431862714385	1.0	100	80	1e-06	0.5	5775
6	0.0458575164078	0.0424785145468	1.0	100	80	1e-06	0.5	5775
7	0.0452306375507	0.0419074003344	1.0	100	80	1e-06	0.5	5775
8	0.0446964609783	0.0413987333272	1.0	100	80	1e-06	0.5	5775
9	0.0442495711344	0.0409773376843	1.0	100	80	1e-06	0.5	5775
10	0.0438456939327	0.0405983368921	1.0	100	80	1e-06	0.5	5775
11	0.0434845740791	0.0402695428915	1.0	100	80	1e-06	0.5	5775
12	0.0432111431245	0.0400114692961	1.0	100	80	1e-06	0.5	5775
13	0.0429387198745	0.0397762676441	1.0	100	80	1e-06	0.5	5775
14	0.0427047649586	0.0395529455653	1.0	100	80	1e-06	0.5	5775
15	0.0425092469247	0.0393582857989	1.0	100	80	1e-06	0.5	5775
16	0.0423367077307	0.03919519551	1.0	100	80	1e-06	0.5	5775
17	0.0421614213392	0.0390386797602	1.0	100	80	1e-06	0.5	5775
18	0.0420224690005	0.0388974913789	1.0	100	80	1e-06	0.5	5775
19	0.0418643159662	0.0387666876326	1.0	100	80	1e-06	0.5	5775
20	0.0417363666937	0.0386534676055	1.0	100	80	1e-06	0.5	5775
21	0.04161036037	0.0385425602643	1.0	100	80	1e-06	0.5	5775
22	0.0414844811375	0.0384459945286	1.0	100	80	1e-06	0.5	5775
23	0.0413635062634	0.0382951740852	1.0	100	80	1e-06	0.5	5775
24	0.0412472766405	0.0381854085063	1.0	100	80	1e-06	0.5	5775
25	0.0410987470666	0.0380810824994	1.0	100	80	1e-06	0.5	5775
26	0.040970776629	0.0379432646155	1.0	100	80	1e-06	0.5	5775
27	0.0408281420642	0.0378073552912	1.0	100	80	1e-06	0.5	5775
28	0.0406713116406	0.037650086121	1.0	100	80	1e-06	0.5	5775
29	0.0405165357868	0.0374758651847	1.0	100	80	1e-06	0.5	5775
30	0.0403206264383	0.0373004973576	1.0	100	80	1e-06	0.5	5775
31	0.0401215071339	0.0371123516993	1.0	100	80	1e-06	0.5	5775
32	0.0398954288708	0.0368552450126	1.0	100	80	1e-06	0.5	5775
33	0.0396482570764	0.0366027843684	1.0	100	80	1e-06	0.5	5775
34	0.0393754840004	0.0363204394526	1.0	100	80	1e-06	0.5	5775
35	0.0390738911415	0.036001645513	1.0	100	80	1e-06	0.5	5775
36	0.0387589569906	0.03565508358	1.0	100	80	1e-06	0.5	5775
37	0.0384141411385	0.0353107840663	1.0	100	80	1e-06	0.5	5775
38	0.0380576044645	0.0349392562848	1.0	100	80	1e-06	0.5	5775
39	0.0377025721369	0.0345660901805	1.0	100	80	1e-06	0.5	5775
40	0.0373260255143	0.0342136854252	1.0	100	80	1e-06	0.5	5775
41	0.0369812401977	0.033852121912	1.0	100	80	1e-06	0.5	5775
42	0.0366182680977	0.0334802907224	1.0	100	80	1e-06	0.5	5775
43	0.0362821592438	0.0331590774596	1.0	100	80	1e-06	0.5	5775
44	0.0359512923467	0.0328305756378	1.0	100	80	1e-06	0.5	5775
45	0.0356376086518	0.0325289697424	1.0	100	80	1e-06	0.5	5775
46	0.0353473087965	0.0322441152701	1.0	100	80	1e-06	0.5	5775
47	0.0350575936776	0.0319543098087	1.0	100	80	1e-06	0.5	5775
48	0.03481107333	0.0317165114726	1.0	100	80	1e-06	0.5	5775
49	0.0345599954333	0.0314962264385	1.0	100	80	1e-06	0.5	5775
50	0.0343223379779	0.0312669249162	1.0	100	80	1e-06	0.5	5775
51	0.0341126300813	0.0310210460658	1.0	100	80	1e-06	0.5	5775
52	0.033889307584	0.0308663995926	1.0	100	80	1e-06	0.5	5775
53	0.0336969979889	0.0306399583703	1.0	100	80	1e-06	0.5	5775
54	0.0335006302712	0.0304479949518	1.0	100	80	1e-06	0.5	5775
55	0.0333356794372	0.030285935386	1.0	100	80	1e-06	0.5	5775
56	0.0331557049299	0.0301403645248	1.0	100	80	1e-06	0.5	5775
57	0.0329972489486	0.0299580770457	1.0	100	80	1e-06	0.5	5775
58	0.0328346806085	0.0298133655122	1.0	100	80	1e-06	0.5	5775
59	0.0326854222834	0.029656460701	1.0	100	80	1e-06	0.5	5775
60	0.032536226497	0.0295123286068	1.0	100	80	1e-06	0.5	5775
61	0.0323880014718	0.0293796463953	1.0	100	80	1e-06	0.5	5775
62	0.0322584439905	0.0292469619864	1.0	100	80	1e-06	0.5	5775
63	0.0321417962949	0.0291444792681	1.0	100	80	1e-06	0.5	5775
64	0.0319985470252	0.0290164302173	1.0	100	80	1e-06	0.5	5775
65	0.0318815420247	0.0288965591723	1.0	100	80	1e-06	0.5	5775
66	0.0317653052	0.0287853410827	1.0	100	80	1e-06	0.5	5775
67	0.0316571828271	0.0286697547804	1.0	100	80	1e-06	0.5	5775
68	0.0315463042537	0.0285842951074	1.0	100	80	1e-06	0.5	5775
69	0.0314241862749	0.0284628416616	1.0	100	80	1e-06	0.5	5775
70	0.0313170559912	0.0283843875323	1.0	100	80	1e-06	0.5	5775
71	0.0312264788141	0.0283004630991	1.0	100	80	1e-06	0.5	5775
72	0.0311136497253	0.0281953336012	1.0	100	80	1e-06	0.5	5775
73	0.0310142071761	0.0280769900392	1.0	100	80	1e-06	0.5	5775
74	0.030917430818	0.0279862886298	1.0	100	80	1e-06	0.5	5775
75	0.0308228161338	0.0279244226591	1.0	100	80	1e-06	0.5	5775
76	0.0307290656139	0.0278196312081	1.0	100	80	1e-06	0.5	5775
77	0.0306325422608	0.0277447605872	1.0	100	80	1e-06	0.5	5775
78	0.0305479961552	0.0276546907926	1.0	100	80	1e-06	0.5	5775
79	0.0304560962679	0.0275781679058	1.0	100	80	1e-06	0.5	5775
