	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	2.86422382079	1.07031160263	0.9	50	80	0.001	0.5	7876
1	2.83370165336	1.13036052014	0.9	50	80	0.001	0.5	7876
2	2.91853719439	1.31453782992	0.9	50	80	0.001	0.5	7876
3	3.1093334815	1.4879103548	0.9	50	80	0.001	0.5	7876
4	3.31821407474	1.55793851922	0.9	50	80	0.001	0.5	7876
5	3.48824793911	1.66124398531	0.9	50	80	0.001	0.5	7876
6	3.6434332467	2.07463106257	0.9	50	80	0.001	0.5	7876
7	3.73584297112	1.66453992067	0.9	50	80	0.001	0.5	7876
8	3.84397911973	1.8522177652	0.9	50	80	0.001	0.5	7876
9	3.9320163013	1.95455941848	0.9	50	80	0.001	0.5	7876
10	3.99184075992	2.03314848999	0.9	50	80	0.001	0.5	7876
11	4.0489158634	1.80761232134	0.9	50	80	0.001	0.5	7876
12	4.09954324215	1.93649578277	0.9	50	80	0.001	0.5	7876
13	4.18358474005	2.12973045573	0.9	50	80	0.001	0.5	7876
14	4.23930222268	1.89790797507	0.9	50	80	0.001	0.5	7876
15	4.27001659333	1.86090521626	0.9	50	80	0.001	0.5	7876
16	4.29204062002	2.16259456547	0.9	50	80	0.001	0.5	7876
17	4.34044081343	2.20360525434	0.9	50	80	0.001	0.5	7876
18	4.36677554128	2.32302340084	0.9	50	80	0.001	0.5	7876
19	4.42517533904	1.98906261652	0.9	50	80	0.001	0.5	7876
20	4.50416014347	2.15656691505	0.9	50	80	0.001	0.5	7876
21	4.49295774957	2.59551782772	0.9	50	80	0.001	0.5	7876
22	4.54087160012	1.69093906697	0.9	50	80	0.001	0.5	7876
23	4.55503228058	2.19364734225	0.9	50	80	0.001	0.5	7876
24	4.58821391695	1.95444291727	0.9	50	80	0.001	0.5	7876
25	4.62863439929	2.0688388106	0.9	50	80	0.001	0.5	7876
26	4.62855412125	2.35683955882	0.9	50	80	0.001	0.5	7876
27	4.65927850975	2.13205758883	0.9	50	80	0.001	0.5	7876
28	4.67523423732	1.96519918697	0.9	50	80	0.001	0.5	7876
29	4.69924303016	2.70408664516	0.9	50	80	0.001	0.5	7876
30	4.71131352676	2.43477689604	0.9	50	80	0.001	0.5	7876
31	4.7432367354	2.25399183817	0.9	50	80	0.001	0.5	7876
32	4.75861094875	2.80484070741	0.9	50	80	0.001	0.5	7876
33	4.75141773444	2.57694394912	0.9	50	80	0.001	0.5	7876
34	4.75273165384	2.03744217839	0.9	50	80	0.001	0.5	7876
35	4.77491731325	1.8823088077	0.9	50	80	0.001	0.5	7876
36	4.78781244911	2.20430416906	0.9	50	80	0.001	0.5	7876
37	4.82498843704	2.28871079339	0.9	50	80	0.001	0.5	7876
38	4.77860323638	2.44945222698	0.9	50	80	0.001	0.5	7876
39	4.77122363916	1.99618672618	0.9	50	80	0.001	0.5	7876
40	4.84026633596	2.27271503837	0.9	50	80	0.001	0.5	7876
41	4.85601690432	2.78637884771	0.9	50	80	0.001	0.5	7876
42	4.8224245863	1.67244559652	0.9	50	80	0.001	0.5	7876
43	4.85171699824	2.03335684458	0.9	50	80	0.001	0.5	7876
44	4.86889884454	2.78455786039	0.9	50	80	0.001	0.5	7876
45	4.85105503149	2.60568965507	0.9	50	80	0.001	0.5	7876
46	4.9006897754	2.63800970318	0.9	50	80	0.001	0.5	7876
47	4.90982717318	1.80090842215	0.9	50	80	0.001	0.5	7876
48	4.89090759081	2.1322687568	0.9	50	80	0.001	0.5	7876
49	4.87994915061	2.38595891455	0.9	50	80	0.001	0.5	7876
50	4.89327651554	2.0515491755	0.9	50	80	0.001	0.5	7876
51	4.93351892631	1.90676642444	0.9	50	80	0.001	0.5	7876
52	4.90348084945	2.44768109513	0.9	50	80	0.001	0.5	7876
53	4.90772081048	2.40002725275	0.9	50	80	0.001	0.5	7876
54	4.92037685871	2.78925035196	0.9	50	80	0.001	0.5	7876
55	4.9464757271	2.0068142291	0.9	50	80	0.001	0.5	7876
56	4.86820898573	2.39732134	0.9	50	80	0.001	0.5	7876
57	4.94567853541	1.66919724891	0.9	50	80	0.001	0.5	7876
58	4.88654644918	1.78894657478	0.9	50	80	0.001	0.5	7876
59	4.95991841731	2.22546285607	0.9	50	80	0.001	0.5	7876
60	4.94201923839	2.48899723512	0.9	50	80	0.001	0.5	7876
61	4.93841710381	2.10826234904	0.9	50	80	0.001	0.5	7876
62	4.93690212666	1.87851634878	0.9	50	80	0.001	0.5	7876
63	4.9060878696	2.41542519666	0.9	50	80	0.001	0.5	7876
64	4.9666160785	1.8261093952	0.9	50	80	0.001	0.5	7876
65	4.98930017148	2.12445405564	0.9	50	80	0.001	0.5	7876
66	4.95742044745	1.93252446797	0.9	50	80	0.001	0.5	7876
67	4.9669756496	2.21895084349	0.9	50	80	0.001	0.5	7876
68	4.96698571912	2.50591280629	0.9	50	80	0.001	0.5	7876
69	4.97797442988	1.82971803727	0.9	50	80	0.001	0.5	7876
70	5.00501821641	2.85014577714	0.9	50	80	0.001	0.5	7876
71	4.96270041957	1.64215492587	0.9	50	80	0.001	0.5	7876
72	4.90747734417	2.43329032612	0.9	50	80	0.001	0.5	7876
73	4.94167400209	1.92188062062	0.9	50	80	0.001	0.5	7876
74	4.98737309987	2.62675691927	0.9	50	80	0.001	0.5	7876
75	5.01188040096	1.92823684649	0.9	50	80	0.001	0.5	7876
76	4.97247440635	1.81344905661	0.9	50	80	0.001	0.5	7876
77	4.930693098	1.8269762929	0.9	50	80	0.001	0.5	7876
78	4.96281955468	1.57938130157	0.9	50	80	0.001	0.5	7876
79	4.93830212273	2.41988233307	0.9	50	80	0.001	0.5	7876
