	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0699484122128	0.046176321776	1.1	50	80	1e-06	0.5	5532
1	0.0431489154537	0.0412936845997	1.1	50	80	1e-06	0.5	5532
2	0.0412528270635	0.0401388172623	1.1	50	80	1e-06	0.5	5532
3	0.0404230396552	0.0394288434382	1.1	50	80	1e-06	0.5	5532
4	0.039834291792	0.0388857086348	1.1	50	80	1e-06	0.5	5532
5	0.0393932289401	0.0384729870063	1.1	50	80	1e-06	0.5	5532
6	0.0390035532075	0.0380798438439	1.1	50	80	1e-06	0.5	5532
7	0.038630753862	0.0376835074952	1.1	50	80	1e-06	0.5	5532
8	0.0382560428137	0.0372772299352	1.1	50	80	1e-06	0.5	5532
9	0.0378735029197	0.0368176177714	1.1	50	80	1e-06	0.5	5532
10	0.0374430987228	0.0362949329669	1.1	50	80	1e-06	0.5	5532
11	0.0369489988751	0.0357127540796	1.1	50	80	1e-06	0.5	5532
12	0.0363700383797	0.0349948508362	1.1	50	80	1e-06	0.5	5532
13	0.0357455637968	0.0342558889043	1.1	50	80	1e-06	0.5	5532
14	0.0351128554413	0.0335391155065	1.1	50	80	1e-06	0.5	5532
15	0.0345135240232	0.0328878476774	1.1	50	80	1e-06	0.5	5532
16	0.0339768912659	0.0323284476226	1.1	50	80	1e-06	0.5	5532
17	0.0335169411894	0.0318209094068	1.1	50	80	1e-06	0.5	5532
18	0.0330759311908	0.0313420168251	1.1	50	80	1e-06	0.5	5532
19	0.0326631714763	0.0309066440283	1.1	50	80	1e-06	0.5	5532
20	0.032272276307	0.0304789877644	1.1	50	80	1e-06	0.5	5532
21	0.0318598712531	0.0300584248629	1.1	50	80	1e-06	0.5	5532
22	0.0314594845952	0.0296209871976	1.1	50	80	1e-06	0.5	5532
23	0.0310512254563	0.0292225742346	1.1	50	80	1e-06	0.5	5532
24	0.0306625654243	0.0288206298211	1.1	50	80	1e-06	0.5	5532
25	0.0302656682114	0.0284322648208	1.1	50	80	1e-06	0.5	5532
26	0.0298891873813	0.0280655578676	1.1	50	80	1e-06	0.5	5532
27	0.029542183026	0.0277266762474	1.1	50	80	1e-06	0.5	5532
28	0.0292297840767	0.0274079249492	1.1	50	80	1e-06	0.5	5532
29	0.0289239069805	0.027123918764	1.1	50	80	1e-06	0.5	5532
30	0.0286633152715	0.0268764822507	1.1	50	80	1e-06	0.5	5532
31	0.0284188120453	0.0266324925712	1.1	50	80	1e-06	0.5	5532
32	0.0282000992693	0.0264252341614	1.1	50	80	1e-06	0.5	5532
33	0.0279999283964	0.026249739564	1.1	50	80	1e-06	0.5	5532
34	0.0278145554729	0.0260823090876	1.1	50	80	1e-06	0.5	5532
35	0.0276473371167	0.0258989653748	1.1	50	80	1e-06	0.5	5532
36	0.0274843004376	0.025759793932	1.1	50	80	1e-06	0.5	5532
37	0.027346417858	0.0255958901622	1.1	50	80	1e-06	0.5	5532
38	0.0271968068659	0.0254724643569	1.1	50	80	1e-06	0.5	5532
39	0.0270623216018	0.0253293125874	1.1	50	80	1e-06	0.5	5532
40	0.0269452699477	0.0252295852555	1.1	50	80	1e-06	0.5	5532
41	0.0268196829978	0.0251148931511	1.1	50	80	1e-06	0.5	5532
42	0.0266960038219	0.0249980646319	1.1	50	80	1e-06	0.5	5532
43	0.0265945492436	0.0248798544075	1.1	50	80	1e-06	0.5	5532
44	0.026473708898	0.024764352747	1.1	50	80	1e-06	0.5	5532
45	0.026367757511	0.0246700363779	1.1	50	80	1e-06	0.5	5532
46	0.0262585298421	0.0245703795131	1.1	50	80	1e-06	0.5	5532
47	0.0261636258729	0.0244802063506	1.1	50	80	1e-06	0.5	5532
48	0.0260665911734	0.0243859158697	1.1	50	80	1e-06	0.5	5532
49	0.0259556050251	0.0242830236081	1.1	50	80	1e-06	0.5	5532
50	0.0258564864185	0.0241974456517	1.1	50	80	1e-06	0.5	5532
51	0.0257608208611	0.0241194889056	1.1	50	80	1e-06	0.5	5532
52	0.0256574742407	0.024006862318	1.1	50	80	1e-06	0.5	5532
53	0.025565935188	0.0239196086114	1.1	50	80	1e-06	0.5	5532
54	0.0254710283895	0.023837833197	1.1	50	80	1e-06	0.5	5532
55	0.0253761013627	0.0237522581468	1.1	50	80	1e-06	0.5	5532
56	0.025272138674	0.0236412319809	1.1	50	80	1e-06	0.5	5532
57	0.0251932120392	0.023568311781	1.1	50	80	1e-06	0.5	5532
58	0.0250931174589	0.0234871718954	1.1	50	80	1e-06	0.5	5532
59	0.0250037619443	0.0233856995642	1.1	50	80	1e-06	0.5	5532
60	0.0249047286672	0.0233156567165	1.1	50	80	1e-06	0.5	5532
61	0.02481359793	0.0232549886046	1.1	50	80	1e-06	0.5	5532
62	0.0247277026749	0.0231769744193	1.1	50	80	1e-06	0.5	5532
63	0.0246422343533	0.0230545480531	1.1	50	80	1e-06	0.5	5532
64	0.0245481299896	0.022983322586	1.1	50	80	1e-06	0.5	5532
65	0.0244652005707	0.0229032959034	1.1	50	80	1e-06	0.5	5532
66	0.0243661497811	0.0228362828066	1.1	50	80	1e-06	0.5	5532
67	0.0242861047621	0.0227609211632	1.1	50	80	1e-06	0.5	5532
68	0.0241879488258	0.0226747800078	1.1	50	80	1e-06	0.5	5532
69	0.0241070819812	0.0225803817321	1.1	50	80	1e-06	0.5	5532
70	0.0240217159955	0.0225118116563	1.1	50	80	1e-06	0.5	5532
71	0.0239419971377	0.0224322583989	1.1	50	80	1e-06	0.5	5532
72	0.0238612265004	0.0223460440305	1.1	50	80	1e-06	0.5	5532
73	0.023777162617	0.0222917034025	1.1	50	80	1e-06	0.5	5532
74	0.0236873808933	0.0221906381536	1.1	50	80	1e-06	0.5	5532
75	0.0236062342059	0.0221381293499	1.1	50	80	1e-06	0.5	5532
