	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0815138578768	0.0803680688314	1.1	100	100	1e-06	0.1	8654
1	0.0791675941851	0.0735793514017	1.1	100	100	1e-06	0.1	8654
2	0.0587341672362	0.0461754430349	1.1	100	100	1e-06	0.1	8654
3	0.0436726996736	0.0418626692495	1.1	100	100	1e-06	0.1	8654
4	0.0415886933801	0.0408515716559	1.1	100	100	1e-06	0.1	8654
5	0.0409002730995	0.0403309901517	1.1	100	100	1e-06	0.1	8654
6	0.0404552436354	0.0399416961901	1.1	100	100	1e-06	0.1	8654
7	0.0401525096765	0.0396738378598	1.1	100	100	1e-06	0.1	8654
8	0.0399176882999	0.0394477936409	1.1	100	100	1e-06	0.1	8654
9	0.0397126765483	0.0392439210107	1.1	100	100	1e-06	0.1	8654
10	0.0395251760095	0.0390635023524	1.1	100	100	1e-06	0.1	8654
11	0.0393571356741	0.0388975997258	1.1	100	100	1e-06	0.1	8654
12	0.0392036452248	0.0387432769041	1.1	100	100	1e-06	0.1	8654
13	0.0390560426116	0.0386052746076	1.1	100	100	1e-06	0.1	8654
14	0.0389214867332	0.0384723779177	1.1	100	100	1e-06	0.1	8654
15	0.0387984346608	0.0383591270911	1.1	100	100	1e-06	0.1	8654
16	0.0386878669655	0.0382386308313	1.1	100	100	1e-06	0.1	8654
17	0.038576242331	0.0381355441565	1.1	100	100	1e-06	0.1	8654
18	0.0384767607569	0.0380386542351	1.1	100	100	1e-06	0.1	8654
19	0.0383808569812	0.0379474616928	1.1	100	100	1e-06	0.1	8654
20	0.0382967613436	0.0378633547881	1.1	100	100	1e-06	0.1	8654
21	0.0382140279821	0.0377836404564	1.1	100	100	1e-06	0.1	8654
22	0.0381421537623	0.0377072604519	1.1	100	100	1e-06	0.1	8654
23	0.0380631840066	0.0376354482801	1.1	100	100	1e-06	0.1	8654
24	0.0379932755829	0.0375717290273	1.1	100	100	1e-06	0.1	8654
25	0.037928213444	0.0375106820897	1.1	100	100	1e-06	0.1	8654
26	0.0378684030772	0.0374485892075	1.1	100	100	1e-06	0.1	8654
27	0.0378074824753	0.0373888897494	1.1	100	100	1e-06	0.1	8654
28	0.0377534363262	0.0373342102732	1.1	100	100	1e-06	0.1	8654
29	0.0376967995461	0.0372751081508	1.1	100	100	1e-06	0.1	8654
30	0.0376379068954	0.0372160171331	1.1	100	100	1e-06	0.1	8654
31	0.0375814763858	0.0371577202291	1.1	100	100	1e-06	0.1	8654
32	0.0375215838546	0.0370918210546	1.1	100	100	1e-06	0.1	8654
33	0.0374594026547	0.0370268171892	1.1	100	100	1e-06	0.1	8654
34	0.0373896089523	0.0369490207481	1.1	100	100	1e-06	0.1	8654
35	0.0373170763724	0.0368669012537	1.1	100	100	1e-06	0.1	8654
36	0.0372307393641	0.036768482332	1.1	100	100	1e-06	0.1	8654
37	0.03712988973	0.036656223558	1.1	100	100	1e-06	0.1	8654
38	0.0370143731364	0.0365197358664	1.1	100	100	1e-06	0.1	8654
39	0.0368779299649	0.0363641545946	1.1	100	100	1e-06	0.1	8654
40	0.0367176671843	0.0361806281324	1.1	100	100	1e-06	0.1	8654
41	0.0365340677202	0.0359642026843	1.1	100	100	1e-06	0.1	8654
42	0.0363201259285	0.0357205694467	1.1	100	100	1e-06	0.1	8654
43	0.0360843662088	0.0354530963883	1.1	100	100	1e-06	0.1	8654
44	0.0358254021782	0.0351624335616	1.1	100	100	1e-06	0.1	8654
45	0.0355568875386	0.0348652534215	1.1	100	100	1e-06	0.1	8654
46	0.0352749238518	0.0345602917554	1.1	100	100	1e-06	0.1	8654
47	0.0349976052532	0.0342654074768	1.1	100	100	1e-06	0.1	8654
48	0.0347316859653	0.0339738662794	1.1	100	100	1e-06	0.1	8654
49	0.0344732053872	0.0337116948861	1.1	100	100	1e-06	0.1	8654
50	0.0342371304342	0.033469117779	1.1	100	100	1e-06	0.1	8654
51	0.0340277806643	0.0332432977328	1.1	100	100	1e-06	0.1	8654
52	0.0338261050134	0.0330532907044	1.1	100	100	1e-06	0.1	8654
53	0.0336606990592	0.0328765997083	1.1	100	100	1e-06	0.1	8654
54	0.0335088038977	0.0327189530515	1.1	100	100	1e-06	0.1	8654
55	0.0333673086062	0.0325817214984	1.1	100	100	1e-06	0.1	8654
56	0.0332456328357	0.0324502747299	1.1	100	100	1e-06	0.1	8654
57	0.0331319352444	0.0323294467697	1.1	100	100	1e-06	0.1	8654
58	0.033026417545	0.0322183666049	1.1	100	100	1e-06	0.1	8654
59	0.0329260008201	0.0321152822522	1.1	100	100	1e-06	0.1	8654
60	0.0328314045932	0.0320178184295	1.1	100	100	1e-06	0.1	8654
61	0.0327432781021	0.0319216836166	1.1	100	100	1e-06	0.1	8654
62	0.0326526525008	0.0318281603746	1.1	100	100	1e-06	0.1	8654
63	0.0325748701558	0.0317379752705	1.1	100	100	1e-06	0.1	8654
64	0.0324907099345	0.0316486699902	1.1	100	100	1e-06	0.1	8654
65	0.032408759082	0.0315650301535	1.1	100	100	1e-06	0.1	8654
66	0.0323274821349	0.0314789135508	1.1	100	100	1e-06	0.1	8654
67	0.0322554900692	0.0313928022938	1.1	100	100	1e-06	0.1	8654
68	0.0321761833223	0.031310643349	1.1	100	100	1e-06	0.1	8654
