	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0897314295301	0.0831131394632	1.1	200	100	1e-06	0.5	2399
1	0.0883366220799	0.0824725214769	1.1	200	100	1e-06	0.5	2399
2	0.0870738127716	0.0818967289553	1.1	200	100	1e-06	0.5	2399
3	0.0854247216281	0.0807873863107	1.1	200	100	1e-06	0.5	2399
4	0.0826367090631	0.0772134509244	1.1	200	100	1e-06	0.5	2399
5	0.0765354311962	0.0685406307019	1.1	200	100	1e-06	0.5	2399
6	0.067245828605	0.0581582685715	1.1	200	100	1e-06	0.5	2399
7	0.0595521680476	0.0514086585627	1.1	200	100	1e-06	0.5	2399
8	0.0554604858792	0.0481737197357	1.1	200	100	1e-06	0.5	2399
9	0.0534997485554	0.0465654118154	1.1	200	100	1e-06	0.5	2399
10	0.0524217226134	0.0455906603336	1.1	200	100	1e-06	0.5	2399
11	0.0516615422449	0.0448544744053	1.1	200	100	1e-06	0.5	2399
12	0.0510237409906	0.0442523340451	1.1	200	100	1e-06	0.5	2399
13	0.0504838410252	0.0437304693671	1.1	200	100	1e-06	0.5	2399
14	0.0500303989049	0.0432911671513	1.1	200	100	1e-06	0.5	2399
15	0.0496951291862	0.042962236768	1.1	200	100	1e-06	0.5	2399
16	0.0493984400936	0.0426882839696	1.1	200	100	1e-06	0.5	2399
17	0.0491725767357	0.0424646976302	1.1	200	100	1e-06	0.5	2399
18	0.0489501778211	0.0422916657097	1.1	200	100	1e-06	0.5	2399
19	0.0487412695587	0.0420959413864	1.1	200	100	1e-06	0.5	2399
20	0.0485568201565	0.0419630125151	1.1	200	100	1e-06	0.5	2399
21	0.0484125436521	0.0418015930723	1.1	200	100	1e-06	0.5	2399
22	0.0482425393534	0.0416766775284	1.1	200	100	1e-06	0.5	2399
23	0.0480870335018	0.0415160792451	1.1	200	100	1e-06	0.5	2399
24	0.0479283985057	0.0414000593952	1.1	200	100	1e-06	0.5	2399
25	0.0478054558678	0.0413301632834	1.1	200	100	1e-06	0.5	2399
26	0.0476569665429	0.0411460322558	1.1	200	100	1e-06	0.5	2399
27	0.0475385565009	0.0410587939346	1.1	200	100	1e-06	0.5	2399
28	0.0474081305562	0.040973135158	1.1	200	100	1e-06	0.5	2399
29	0.0473018721716	0.0408652134553	1.1	200	100	1e-06	0.5	2399
30	0.0471931408858	0.0408091490258	1.1	200	100	1e-06	0.5	2399
31	0.0470785618958	0.0406730508015	1.1	200	100	1e-06	0.5	2399
32	0.0469811110897	0.0405905394607	1.1	200	100	1e-06	0.5	2399
33	0.0468654461141	0.0405171333632	1.1	200	100	1e-06	0.5	2399
34	0.0467746008607	0.0403927024774	1.1	200	100	1e-06	0.5	2399
35	0.0466762265931	0.0403353867066	1.1	200	100	1e-06	0.5	2399
36	0.0465847092725	0.0402842586714	1.1	200	100	1e-06	0.5	2399
37	0.0464939033451	0.0402280851757	1.1	200	100	1e-06	0.5	2399
38	0.0464059139389	0.0401367126941	1.1	200	100	1e-06	0.5	2399
39	0.0463217459415	0.0400709337902	1.1	200	100	1e-06	0.5	2399
40	0.0462362450722	0.0400100085692	1.1	200	100	1e-06	0.5	2399
41	0.0461652294976	0.0399457698841	1.1	200	100	1e-06	0.5	2399
42	0.0460961650177	0.0398947441413	1.1	200	100	1e-06	0.5	2399
43	0.0459974234316	0.0398286989539	1.1	200	100	1e-06	0.5	2399
44	0.0459328653083	0.0397686905247	1.1	200	100	1e-06	0.5	2399
