	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0814432442286	0.0802746028791	0.9	100	80	1e-06	0.05	5841
1	0.0805044844272	0.0791082181621	0.9	100	80	1e-06	0.05	5841
2	0.0749357433048	0.0635580957776	0.9	100	80	1e-06	0.05	5841
3	0.05209479965	0.0442472936204	0.9	100	80	1e-06	0.05	5841
4	0.0433530413033	0.0417446175067	0.9	100	80	1e-06	0.05	5841
5	0.0420266831776	0.0409769743439	0.9	100	80	1e-06	0.05	5841
6	0.0414210486701	0.0404987594123	0.9	100	80	1e-06	0.05	5841
7	0.0410350578488	0.0401739146397	0.9	100	80	1e-06	0.05	5841
8	0.0407353963871	0.0398961033166	0.9	100	80	1e-06	0.05	5841
9	0.0404733827348	0.0396513342501	0.9	100	80	1e-06	0.05	5841
10	0.0402371165946	0.0394310974525	0.9	100	80	1e-06	0.05	5841
11	0.0400245327178	0.0392314906572	0.9	100	80	1e-06	0.05	5841
12	0.0398323344795	0.0390468798435	0.9	100	80	1e-06	0.05	5841
13	0.039653864972	0.0388755453519	0.9	100	80	1e-06	0.05	5841
14	0.0394913200754	0.0387167524311	0.9	100	80	1e-06	0.05	5841
15	0.0393362905797	0.0385714568497	0.9	100	80	1e-06	0.05	5841
16	0.0391951232969	0.0384296741244	0.9	100	80	1e-06	0.05	5841
17	0.0390617358988	0.0383002079211	0.9	100	80	1e-06	0.05	5841
18	0.0389355398765	0.0381775083693	0.9	100	80	1e-06	0.05	5841
19	0.0388210570531	0.0380586021817	0.9	100	80	1e-06	0.05	5841
20	0.0387046841781	0.0379478036859	0.9	100	80	1e-06	0.05	5841
21	0.0385944798672	0.0378395205802	0.9	100	80	1e-06	0.05	5841
22	0.0384872321288	0.0377322219697	0.9	100	80	1e-06	0.05	5841
23	0.0383901304639	0.0376280517483	0.9	100	80	1e-06	0.05	5841
24	0.0382874412182	0.0375256500497	0.9	100	80	1e-06	0.05	5841
25	0.038185991107	0.0374179778631	0.9	100	80	1e-06	0.05	5841
26	0.0380802071795	0.0373075201637	0.9	100	80	1e-06	0.05	5841
27	0.0379693885771	0.0371886697913	0.9	100	80	1e-06	0.05	5841
28	0.0378455959164	0.0370596173018	0.9	100	80	1e-06	0.05	5841
29	0.0377148503249	0.0369160316571	0.9	100	80	1e-06	0.05	5841
30	0.0375670767334	0.0367527295395	0.9	100	80	1e-06	0.05	5841
31	0.0373973235135	0.0365670996773	0.9	100	80	1e-06	0.05	5841
32	0.037196857302	0.03634343042	0.9	100	80	1e-06	0.05	5841
33	0.0369638843941	0.036086392377	0.9	100	80	1e-06	0.05	5841
34	0.0366961715719	0.0357947441861	0.9	100	80	1e-06	0.05	5841
35	0.0363961128989	0.035469015088	0.9	100	80	1e-06	0.05	5841
36	0.0360676948085	0.0351257591898	0.9	100	80	1e-06	0.05	5841
37	0.0357232647076	0.0347696429414	0.9	100	80	1e-06	0.05	5841
