	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0736929962817	0.0517604494001	1.0	50	80	1e-06	0.1	3344
1	0.0431623768169	0.0416095619647	1.0	50	80	1e-06	0.1	3344
2	0.0405254830892	0.0405152655255	1.0	50	80	1e-06	0.1	3344
3	0.039633689114	0.0397249370543	1.0	50	80	1e-06	0.1	3344
4	0.0389677292263	0.0390880510254	1.0	50	80	1e-06	0.1	3344
5	0.0384324347565	0.0385778976202	1.0	50	80	1e-06	0.1	3344
6	0.0380035969894	0.0381685043641	1.0	50	80	1e-06	0.1	3344
7	0.0376460145703	0.0378115752473	1.0	50	80	1e-06	0.1	3344
8	0.0373291937753	0.0374798181166	1.0	50	80	1e-06	0.1	3344
9	0.0370222145778	0.037159132456	1.0	50	80	1e-06	0.1	3344
10	0.036700095436	0.0368034569386	1.0	50	80	1e-06	0.1	3344
11	0.0363359754442	0.0363776716858	1.0	50	80	1e-06	0.1	3344
12	0.0358856013315	0.0358652725146	1.0	50	80	1e-06	0.1	3344
13	0.0353434685138	0.0352780482523	1.0	50	80	1e-06	0.1	3344
14	0.0347290144493	0.0346117419392	1.0	50	80	1e-06	0.1	3344
15	0.0340536534675	0.0339064196707	1.0	50	80	1e-06	0.1	3344
16	0.0333447546985	0.0331885590152	1.0	50	80	1e-06	0.1	3344
17	0.032640458041	0.032499532908	1.0	50	80	1e-06	0.1	3344
18	0.031979439831	0.0318563271057	1.0	50	80	1e-06	0.1	3344
19	0.0313667359552	0.0312645027403	1.0	50	80	1e-06	0.1	3344
20	0.0308004327632	0.0307202132572	1.0	50	80	1e-06	0.1	3344
21	0.0302758820285	0.030216134237	1.0	50	80	1e-06	0.1	3344
22	0.0297928188187	0.0297460846005	1.0	50	80	1e-06	0.1	3344
23	0.0293412209816	0.0293139704248	1.0	50	80	1e-06	0.1	3344
24	0.0289271660189	0.0289121494552	1.0	50	80	1e-06	0.1	3344
25	0.028543046521	0.0285398774775	1.0	50	80	1e-06	0.1	3344
26	0.0281927604171	0.0281981019442	1.0	50	80	1e-06	0.1	3344
27	0.0278721722616	0.0278916235436	1.0	50	80	1e-06	0.1	3344
28	0.0275803582475	0.02760385999	1.0	50	80	1e-06	0.1	3344
29	0.0273103437537	0.0273390438685	1.0	50	80	1e-06	0.1	3344
30	0.0270676918909	0.0271010322044	1.0	50	80	1e-06	0.1	3344
31	0.0268443257175	0.026882026893	1.0	50	80	1e-06	0.1	3344
