	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	9.05115156488	7.91435664243	0.9	200	100	0.001	0.05	2166
1	9.73789786346	8.24655686464	0.9	200	100	0.001	0.05	2166
2	10.1539536458	9.23874375241	0.9	200	100	0.001	0.05	2166
3	10.516290886	9.04238103544	0.9	200	100	0.001	0.05	2166
4	10.8449459149	9.37276086753	0.9	200	100	0.001	0.05	2166
5	11.1531265291	9.49745451424	0.9	200	100	0.001	0.05	2166
6	11.4287636154	9.7346320289	0.9	200	100	0.001	0.05	2166
7	11.7057783744	10.1170509345	0.9	200	100	0.001	0.05	2166
8	11.9846675231	9.87690380746	0.9	200	100	0.001	0.05	2166
9	12.2120304236	10.2450653052	0.9	200	100	0.001	0.05	2166
10	12.4404006507	10.8201242432	0.9	200	100	0.001	0.05	2166
11	12.699747078	10.2189700439	0.9	200	100	0.001	0.05	2166
12	12.8722779193	11.9306022647	0.9	200	100	0.001	0.05	2166
13	13.1439486492	11.0779195858	0.9	200	100	0.001	0.05	2166
14	13.3325643798	11.6304856578	0.9	200	100	0.001	0.05	2166
15	13.5216388653	11.1519326635	0.9	200	100	0.001	0.05	2166
16	13.7198805575	12.4265210556	0.9	200	100	0.001	0.05	2166
17	13.9555198598	11.2965883999	0.9	200	100	0.001	0.05	2166
18	14.1622560683	12.7799911918	0.9	200	100	0.001	0.05	2166
19	14.3640508892	12.3526732233	0.9	200	100	0.001	0.05	2166
20	14.5262289164	11.3068833132	0.9	200	100	0.001	0.05	2166
21	14.7286010032	11.9773961759	0.9	200	100	0.001	0.05	2166
22	14.8918951246	11.6732223435	0.9	200	100	0.001	0.05	2166
23	15.1364886651	12.8680305609	0.9	200	100	0.001	0.05	2166
24	15.3293195922	13.670704244	0.9	200	100	0.001	0.05	2166
25	15.4546491657	14.8231246171	0.9	200	100	0.001	0.05	2166
26	15.6854546932	14.0297739574	0.9	200	100	0.001	0.05	2166
27	15.864829887	12.0719864993	0.9	200	100	0.001	0.05	2166
28	15.937608229	13.8616377341	0.9	200	100	0.001	0.05	2166
29	16.1727504856	14.459102529	0.9	200	100	0.001	0.05	2166
30	16.3682900215	13.4783792199	0.9	200	100	0.001	0.05	2166
31	16.4346694507	12.7122760503	0.9	200	100	0.001	0.05	2166
32	16.6598835603	14.0612924167	0.9	200	100	0.001	0.05	2166
33	16.8058454997	13.19914256	0.9	200	100	0.001	0.05	2166
34	16.9801171976	15.9281806485	0.9	200	100	0.001	0.05	2166
35	17.1549970316	12.3070213261	0.9	200	100	0.001	0.05	2166
36	17.1846338007	18.5470339637	0.9	200	100	0.001	0.05	2166
37	17.4376697163	16.1262340135	0.9	200	100	0.001	0.05	2166
38	17.5868534278	16.9294338327	0.9	200	100	0.001	0.05	2166
39	17.7596412359	13.3508033657	0.9	200	100	0.001	0.05	2166
40	17.7811499758	17.9911906933	0.9	200	100	0.001	0.05	2166
41	17.9953399379	14.1299606682	0.9	200	100	0.001	0.05	2166
42	18.1084287379	17.1337859225	0.9	200	100	0.001	0.05	2166
43	18.2600640494	16.5058678651	0.9	200	100	0.001	0.05	2166
44	18.3491305242	17.4141061666	0.9	200	100	0.001	0.05	2166
45	18.5784555991	14.7815541004	0.9	200	100	0.001	0.05	2166
