	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.083784576342	0.0821402504983	1.0	200	40	1e-06	0.05	7256
1	0.0828927216829	0.0816630347566	1.0	200	40	1e-06	0.05	7256
2	0.0824827935017	0.081303929935	1.0	200	40	1e-06	0.05	7256
3	0.082132987834	0.0809967490501	1.0	200	40	1e-06	0.05	7256
4	0.081809814814	0.0806972494858	1.0	200	40	1e-06	0.05	7256
5	0.0814760178209	0.0803497769437	1.0	200	40	1e-06	0.05	7256
6	0.0809376126779	0.0794318973391	1.0	200	40	1e-06	0.05	7256
7	0.0786157992217	0.0744536045661	1.0	200	40	1e-06	0.05	7256
8	0.0692160096315	0.0604410074851	1.0	200	40	1e-06	0.05	7256
9	0.0557008117056	0.0502017224012	1.0	200	40	1e-06	0.05	7256
10	0.0493103948439	0.0469044801168	1.0	200	40	1e-06	0.05	7256
11	0.0471652692955	0.0455565770828	1.0	200	40	1e-06	0.05	7256
12	0.0461254560793	0.0447848245544	1.0	200	40	1e-06	0.05	7256
13	0.0454704664488	0.0442523502853	1.0	200	40	1e-06	0.05	7256
14	0.0449766053211	0.0438029744073	1.0	200	40	1e-06	0.05	7256
15	0.0445472737696	0.0434032943791	1.0	200	40	1e-06	0.05	7256
16	0.0441627937809	0.0430348897228	1.0	200	40	1e-06	0.05	7256
17	0.0438111379915	0.0427196968639	1.0	200	40	1e-06	0.05	7256
18	0.0435113902076	0.042444496599	1.0	200	40	1e-06	0.05	7256
19	0.0432450968697	0.04220207943	1.0	200	40	1e-06	0.05	7256
20	0.0430176824543	0.0420007865741	1.0	200	40	1e-06	0.05	7256
21	0.0428275081947	0.0418222407182	1.0	200	40	1e-06	0.05	7256
22	0.0426525251027	0.0416582468505	1.0	200	40	1e-06	0.05	7256
23	0.0424986493492	0.0415099061328	1.0	200	40	1e-06	0.05	7256
24	0.0423530996883	0.0413773611302	1.0	200	40	1e-06	0.05	7256
25	0.0422173715328	0.0412417605847	1.0	200	40	1e-06	0.05	7256
26	0.0420882793603	0.0411219724007	1.0	200	40	1e-06	0.05	7256
27	0.0419659212031	0.0410081822902	1.0	200	40	1e-06	0.05	7256
28	0.0418551691123	0.0408962890363	1.0	200	40	1e-06	0.05	7256
29	0.0417428167768	0.0407920441097	1.0	200	40	1e-06	0.05	7256
30	0.0416411604334	0.0407034103077	1.0	200	40	1e-06	0.05	7256
31	0.0415441980755	0.0406015864992	1.0	200	40	1e-06	0.05	7256
32	0.0414460804521	0.0405120019432	1.0	200	40	1e-06	0.05	7256
33	0.0413585162507	0.0404227724794	1.0	200	40	1e-06	0.05	7256
34	0.0412713242343	0.040343300954	1.0	200	40	1e-06	0.05	7256
35	0.0411921027626	0.0402650328328	1.0	200	40	1e-06	0.05	7256
36	0.0411139707061	0.0401862779308	1.0	200	40	1e-06	0.05	7256
37	0.0410306074444	0.0401136442079	1.0	200	40	1e-06	0.05	7256
38	0.0409647313793	0.0400454627197	1.0	200	40	1e-06	0.05	7256
39	0.0408994241078	0.0399773176795	1.0	200	40	1e-06	0.05	7256
