	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
27	0.0277962651008	0.0277830147671	1.1	50	100	1e-06	0.05	3701
28	0.0275176729133	0.0275313684371	1.1	50	100	1e-06	0.05	3701
29	0.027262815794	0.0273018688904	1.1	50	100	1e-06	0.05	3701
30	0.0270351837645	0.0270996943016	1.1	50	100	1e-06	0.05	3701
31	0.0268354257987	0.026919099821	1.1	50	100	1e-06	0.05	3701
32	0.0266537342613	0.0267598720884	1.1	50	100	1e-06	0.05	3701
33	0.0264948742326	0.0266175606496	1.1	50	100	1e-06	0.05	3701
34	0.0263525119832	0.026487490928	1.1	50	100	1e-06	0.05	3701
35	0.0262218146035	0.0263705565656	1.1	50	100	1e-06	0.05	3701
36	0.0260991855884	0.0262584669861	1.1	50	100	1e-06	0.05	3701
37	0.0259882230767	0.0261559191856	1.1	50	100	1e-06	0.05	3701
38	0.0258817800497	0.0260583917445	1.1	50	100	1e-06	0.05	3701
39	0.0257811335045	0.0259629195275	1.1	50	100	1e-06	0.05	3701
40	0.0256817691471	0.0258735984521	1.1	50	100	1e-06	0.05	3701
41	0.0255878695708	0.0257832412368	1.1	50	100	1e-06	0.05	3701
42	0.0254942567814	0.0256991981427	1.1	50	100	1e-06	0.05	3701
43	0.0254021390005	0.025610059051	1.1	50	100	1e-06	0.05	3701
44	0.0253131374656	0.025525560656	1.1	50	100	1e-06	0.05	3701
45	0.0252230836934	0.0254416731658	1.1	50	100	1e-06	0.05	3701
46	0.0251360141627	0.0253594184177	1.1	50	100	1e-06	0.05	3701
47	0.0250480741215	0.0252777654072	1.1	50	100	1e-06	0.05	3701
48	0.0249616332464	0.0251960968154	1.1	50	100	1e-06	0.05	3701
49	0.0248758910062	0.0251160806319	1.1	50	100	1e-06	0.05	3701
50	0.0247960092388	0.0250362390634	1.1	50	100	1e-06	0.05	3701
51	0.0247114554929	0.0249595341965	1.1	50	100	1e-06	0.05	3701
52	0.0246319052081	0.0248828162697	1.1	50	100	1e-06	0.05	3701
53	0.024550567136	0.0248096386615	1.1	50	100	1e-06	0.05	3701
54	0.0244729041756	0.0247370829346	1.1	50	100	1e-06	0.05	3701
55	0.0243971533998	0.0246639728803	1.1	50	100	1e-06	0.05	3701
56	0.0243218807737	0.0245921941542	1.1	50	100	1e-06	0.05	3701
57	0.0242492571318	0.0245232064398	1.1	50	100	1e-06	0.05	3701
58	0.024177107454	0.0244544804431	1.1	50	100	1e-06	0.05	3701
59	0.0241060691388	0.0243865094196	1.1	50	100	1e-06	0.05	3701
60	0.0240354196233	0.0243229888394	1.1	50	100	1e-06	0.05	3701
61	0.0239680703647	0.0242544685528	1.1	50	100	1e-06	0.05	3701
62	0.0238993489149	0.0241901207801	1.1	50	100	1e-06	0.05	3701
63	0.0238350268567	0.0241286467447	1.1	50	100	1e-06	0.05	3701
64	0.023767961427	0.0240653952865	1.1	50	100	1e-06	0.05	3701
65	0.0237045416508	0.0240024362173	1.1	50	100	1e-06	0.05	3701
66	0.0236415720569	0.0239420681408	1.1	50	100	1e-06	0.05	3701
67	0.0235792222108	0.0238799072845	1.1	50	100	1e-06	0.05	3701
68	0.0235154155124	0.0238171275385	1.1	50	100	1e-06	0.05	3701
69	0.0234538108042	0.0237552763121	1.1	50	100	1e-06	0.05	3701
70	0.0233910893993	0.023695098457	1.1	50	100	1e-06	0.05	3701
71	0.0233296908568	0.0236350271537	1.1	50	100	1e-06	0.05	3701
72	0.0232699752575	0.0235744504789	1.1	50	100	1e-06	0.05	3701
73	0.0232077724707	0.023514450964	1.1	50	100	1e-06	0.05	3701
74	0.0231477338995	0.0234533570899	1.1	50	100	1e-06	0.05	3701
75	0.0230846248162	0.0233936865153	1.1	50	100	1e-06	0.05	3701
76	0.0230241420999	0.0233317879536	1.1	50	100	1e-06	0.05	3701
77	0.0229640494119	0.0232704622781	1.1	50	100	1e-06	0.05	3701
78	0.022902332408	0.0232094856973	1.1	50	100	1e-06	0.05	3701
79	0.0228431487174	0.0231501896248	1.1	50	100	1e-06	0.05	3701
80	0.0227838276267	0.0230887531771	1.1	50	100	1e-06	0.05	3701
81	0.0227235446249	0.0230284787957	1.1	50	100	1e-06	0.05	3701
82	0.0226628654503	0.0229655943711	1.1	50	100	1e-06	0.05	3701
83	0.0226036860047	0.0229066571908	1.1	50	100	1e-06	0.05	3701
84	0.0225420639013	0.022844376972	1.1	50	100	1e-06	0.05	3701
85	0.0224808737229	0.0227804758317	1.1	50	100	1e-06	0.05	3701
86	0.0224211169418	0.022719022955	1.1	50	100	1e-06	0.05	3701
87	0.0223607623606	0.0226571531913	1.1	50	100	1e-06	0.05	3701
88	0.0223025650587	0.0225949163547	1.1	50	100	1e-06	0.05	3701
89	0.0222421926198	0.0225328723784	1.1	50	100	1e-06	0.05	3701
90	0.0221819433714	0.0224678527215	1.1	50	100	1e-06	0.05	3701
91	0.0221203487277	0.0224056333645	1.1	50	100	1e-06	0.05	3701
92	0.0220598997235	0.0223423020191	1.1	50	100	1e-06	0.05	3701
93	0.0220001132621	0.0222791278945	1.1	50	100	1e-06	0.05	3701
94	0.0219397199517	0.0222196404112	1.1	50	100	1e-06	0.05	3701
95	0.0218814494258	0.0221568745798	1.1	50	100	1e-06	0.05	3701
96	0.0218222496419	0.0220928776432	1.1	50	100	1e-06	0.05	3701
97	0.021760700062	0.0220312092126	1.1	50	100	1e-06	0.05	3701
98	0.0217049390374	0.0219699909615	1.1	50	100	1e-06	0.05	3701
99	0.0216454894798	0.0219084348843	1.1	50	100	1e-06	0.05	3701
