	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0813229980475	0.0805947807961	0.9	100	100	1e-06	0.05	8808
1	0.0792662508498	0.0751695993212	0.9	100	100	1e-06	0.05	8808
2	0.061863640166	0.0484453690012	0.9	100	100	1e-06	0.05	8808
3	0.0447770366975	0.042894768769	0.9	100	100	1e-06	0.05	8808
4	0.0424871385773	0.0420152876334	0.9	100	100	1e-06	0.05	8808
5	0.041859874948	0.0415178603185	0.9	100	100	1e-06	0.05	8808
6	0.0414107124079	0.0411055536075	0.9	100	100	1e-06	0.05	8808
7	0.0410207326045	0.0407411353324	0.9	100	100	1e-06	0.05	8808
8	0.0406721525284	0.040406780207	0.9	100	100	1e-06	0.05	8808
9	0.0403452038212	0.040096905232	0.9	100	100	1e-06	0.05	8808
10	0.0400404597755	0.039807103966	0.9	100	100	1e-06	0.05	8808
11	0.0397656656897	0.0395441080157	0.9	100	100	1e-06	0.05	8808
12	0.0395114953374	0.0393053208038	0.9	100	100	1e-06	0.05	8808
13	0.0392879302577	0.0390919752946	0.9	100	100	1e-06	0.05	8808
14	0.0390834757455	0.0389022345425	0.9	100	100	1e-06	0.05	8808
15	0.0389069984151	0.0387355404733	0.9	100	100	1e-06	0.05	8808
16	0.0387411288682	0.0385817435301	0.9	100	100	1e-06	0.05	8808
17	0.0385921694062	0.0384349702336	0.9	100	100	1e-06	0.05	8808
18	0.0384547215481	0.0383022617171	0.9	100	100	1e-06	0.05	8808
19	0.0383229395835	0.0381752138826	0.9	100	100	1e-06	0.05	8808
20	0.0381977531379	0.0380499810764	0.9	100	100	1e-06	0.05	8808
21	0.0380765421295	0.0379312505187	0.9	100	100	1e-06	0.05	8808
22	0.0379584683083	0.0378116921488	0.9	100	100	1e-06	0.05	8808
23	0.0378356715364	0.0376927677692	0.9	100	100	1e-06	0.05	8808
24	0.0377207456789	0.0375719367888	0.9	100	100	1e-06	0.05	8808
25	0.037599491596	0.0374461368553	0.9	100	100	1e-06	0.05	8808
26	0.0374733309803	0.0373200095663	0.9	100	100	1e-06	0.05	8808
27	0.0373418834723	0.0371865875392	0.9	100	100	1e-06	0.05	8808
28	0.0372101965044	0.037049796361	0.9	100	100	1e-06	0.05	8808
29	0.0370687845583	0.0369022994678	0.9	100	100	1e-06	0.05	8808
30	0.0369220454708	0.0367516677535	0.9	100	100	1e-06	0.05	8808
31	0.0367702345958	0.0365918613579	0.9	100	100	1e-06	0.05	8808
32	0.0366071791741	0.0364255811129	0.9	100	100	1e-06	0.05	8808
33	0.0364403054075	0.0362542103655	0.9	100	100	1e-06	0.05	8808
34	0.0362673704597	0.0360794419968	0.9	100	100	1e-06	0.05	8808
35	0.0360914011172	0.0358998224061	0.9	100	100	1e-06	0.05	8808
36	0.0359133761008	0.0357176160358	0.9	100	100	1e-06	0.05	8808
37	0.0357366255485	0.0355355304988	0.9	100	100	1e-06	0.05	8808
38	0.0355546225929	0.0353575025188	0.9	100	100	1e-06	0.05	8808
39	0.0353814460524	0.0351814740332	0.9	100	100	1e-06	0.05	8808
40	0.035209364789	0.0350115229883	0.9	100	100	1e-06	0.05	8808
41	0.0350453901464	0.0348476791402	0.9	100	100	1e-06	0.05	8808
42	0.0348834335162	0.0346856451599	0.9	100	100	1e-06	0.05	8808
43	0.0347269361347	0.0345306752951	0.9	100	100	1e-06	0.05	8808
44	0.034577503387	0.0343815833829	0.9	100	100	1e-06	0.05	8808
45	0.0344313536752	0.0342392144194	0.9	100	100	1e-06	0.05	8808
46	0.0342898165646	0.0340913648523	0.9	100	100	1e-06	0.05	8808
47	0.0341502997641	0.0339537705321	0.9	100	100	1e-06	0.05	8808
48	0.0340163135015	0.0338130878537	0.9	100	100	1e-06	0.05	8808
49	0.0338822106699	0.0336704783455	0.9	100	100	1e-06	0.05	8808
50	0.0337437871932	0.0335305999095	0.9	100	100	1e-06	0.05	8808
51	0.0336082259043	0.0333885041388	0.9	100	100	1e-06	0.05	8808
52	0.0334661781681	0.0332452861047	0.9	100	100	1e-06	0.05	8808
53	0.033329939181	0.0331000362845	0.9	100	100	1e-06	0.05	8808
54	0.0331892807574	0.0329509510358	0.9	100	100	1e-06	0.05	8808
55	0.0330440524313	0.0328024259375	0.9	100	100	1e-06	0.05	8808
56	0.0329048964779	0.0326558390301	0.9	100	100	1e-06	0.05	8808
57	0.0327656372961	0.0325113106946	0.9	100	100	1e-06	0.05	8808
58	0.0326269453857	0.0323661504702	0.9	100	100	1e-06	0.05	8808
59	0.0324871207113	0.0322280595432	0.9	100	100	1e-06	0.05	8808
60	0.0323565211584	0.0320901189277	0.9	100	100	1e-06	0.05	8808
61	0.0322252053844	0.0319511500253	0.9	100	100	1e-06	0.05	8808
62	0.0320999567997	0.0318237832439	0.9	100	100	1e-06	0.05	8808
63	0.0319771264415	0.0316974360987	0.9	100	100	1e-06	0.05	8808
64	0.0318597734375	0.0315787456217	0.9	100	100	1e-06	0.05	8808
65	0.031749105974	0.0314664696138	0.9	100	100	1e-06	0.05	8808
66	0.0316420722932	0.0313574735317	0.9	100	100	1e-06	0.05	8808
67	0.0315409186896	0.0312550593075	0.9	100	100	1e-06	0.05	8808
68	0.0314427147383	0.0311549861611	0.9	100	100	1e-06	0.05	8808
69	0.031351242572	0.0310625201109	0.9	100	100	1e-06	0.05	8808
70	0.031265276563	0.0309733922841	0.9	100	100	1e-06	0.05	8808
71	0.0311784988508	0.0308881884523	0.9	100	100	1e-06	0.05	8808
72	0.031098128499	0.0308068576509	0.9	100	100	1e-06	0.05	8808
73	0.031018235088	0.0307251844185	0.9	100	100	1e-06	0.05	8808
74	0.0309403956921	0.0306487475196	0.9	100	100	1e-06	0.05	8808
75	0.0308662921186	0.0305730408667	0.9	100	100	1e-06	0.05	8808
76	0.0307950280139	0.030503577291	0.9	100	100	1e-06	0.05	8808
77	0.0307238770707	0.0304298952941	0.9	100	100	1e-06	0.05	8808
78	0.0306571025615	0.0303622784937	0.9	100	100	1e-06	0.05	8808
79	0.0305928569588	0.030296684355	0.9	100	100	1e-06	0.05	8808
