	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0843111714828	0.0829640261359	1.1	200	40	1e-06	0.1	6940
1	0.083433451836	0.0824499219998	1.1	200	40	1e-06	0.1	6940
2	0.0829790384321	0.0820494687067	1.1	200	40	1e-06	0.1	6940
3	0.0825797314125	0.0816988148664	1.1	200	40	1e-06	0.1	6940
4	0.0821817085593	0.0813701586873	1.1	200	40	1e-06	0.1	6940
5	0.0817606875606	0.0810321653351	1.1	200	40	1e-06	0.1	6940
6	0.0812630534511	0.080504846533	1.1	200	40	1e-06	0.1	6940
7	0.0802530633232	0.07860972077	1.1	200	40	1e-06	0.1	6940
8	0.075876239707	0.0701038574597	1.1	200	40	1e-06	0.1	6940
9	0.0640078326031	0.0561359719183	1.1	200	40	1e-06	0.1	6940
10	0.0532104712505	0.0488508322684	1.1	200	40	1e-06	0.1	6940
11	0.0484830783687	0.0458970412213	1.1	200	40	1e-06	0.1	6940
12	0.0464442944951	0.0445116185165	1.1	200	40	1e-06	0.1	6940
13	0.045454317668	0.0438164396365	1.1	200	40	1e-06	0.1	6940
14	0.0449459521532	0.0434168958342	1.1	200	40	1e-06	0.1	6940
15	0.0446051712416	0.0431121198628	1.1	200	40	1e-06	0.1	6940
16	0.0443323620766	0.0428574783567	1.1	200	40	1e-06	0.1	6940
17	0.0440858297104	0.0426232822624	1.1	200	40	1e-06	0.1	6940
18	0.0438666506505	0.0424073698003	1.1	200	40	1e-06	0.1	6940
19	0.0436561471189	0.0422164882688	1.1	200	40	1e-06	0.1	6940
20	0.0434736144385	0.0420319334841	1.1	200	40	1e-06	0.1	6940
21	0.0433011207974	0.0418613310868	1.1	200	40	1e-06	0.1	6940
22	0.0431342292377	0.0417108776664	1.1	200	40	1e-06	0.1	6940
23	0.0429796320435	0.0415584246128	1.1	200	40	1e-06	0.1	6940
24	0.042842765766	0.0414326797323	1.1	200	40	1e-06	0.1	6940
25	0.0426986382428	0.0412918670641	1.1	200	40	1e-06	0.1	6940
26	0.0425752597328	0.0411704280708	1.1	200	40	1e-06	0.1	6940
27	0.0424483365417	0.041046467697	1.1	200	40	1e-06	0.1	6940
28	0.0423420888399	0.0409397546052	1.1	200	40	1e-06	0.1	6940
29	0.0422301917242	0.04083010258	1.1	200	40	1e-06	0.1	6940
30	0.0421307175163	0.0407273702138	1.1	200	40	1e-06	0.1	6940
31	0.0420256009379	0.0406323633162	1.1	200	40	1e-06	0.1	6940
32	0.041936062327	0.0405457937096	1.1	200	40	1e-06	0.1	6940
33	0.0418452286109	0.040451444543	1.1	200	40	1e-06	0.1	6940
34	0.0417607432714	0.0403695141409	1.1	200	40	1e-06	0.1	6940
35	0.0416741711188	0.0402935920479	1.1	200	40	1e-06	0.1	6940
36	0.041602186493	0.0402116208385	1.1	200	40	1e-06	0.1	6940
37	0.0415210118629	0.0401429491363	1.1	200	40	1e-06	0.1	6940
38	0.0414505181234	0.0400712419636	1.1	200	40	1e-06	0.1	6940
39	0.041385725788	0.0400096574018	1.1	200	40	1e-06	0.1	6940
