	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
67	0.0387188003443	0.0384967524779	1.1	200	100	1e-06	0.0	4252
68	0.0386865313625	0.0384631840081	1.1	200	100	1e-06	0.0	4252
69	0.0386546912165	0.0384393368508	1.1	200	100	1e-06	0.0	4252
70	0.0386222299724	0.0384129021552	1.1	200	100	1e-06	0.0	4252
71	0.0385912043645	0.0383769747433	1.1	200	100	1e-06	0.0	4252
72	0.0385608707899	0.0383402649847	1.1	200	100	1e-06	0.0	4252
73	0.0385288708945	0.0383061892487	1.1	200	100	1e-06	0.0	4252
74	0.0384986402294	0.0382976720882	1.1	200	100	1e-06	0.0	4252
75	0.0384678617504	0.03825421444	1.1	200	100	1e-06	0.0	4252
76	0.0384361931062	0.0382251217178	1.1	200	100	1e-06	0.0	4252
77	0.0384053743712	0.0381991525838	1.1	200	100	1e-06	0.0	4252
78	0.0383739455176	0.0381700779538	1.1	200	100	1e-06	0.0	4252
79	0.0383428572428	0.0381309804907	1.1	200	100	1e-06	0.0	4252
80	0.0383100688796	0.0381124074184	1.1	200	100	1e-06	0.0	4252
81	0.0382784027972	0.038069916565	1.1	200	100	1e-06	0.0	4252
82	0.0382444286745	0.0380290069014	1.1	200	100	1e-06	0.0	4252
83	0.0382114121524	0.0379984525191	1.1	200	100	1e-06	0.0	4252
84	0.0381761104491	0.0379634306875	1.1	200	100	1e-06	0.0	4252
85	0.0381410040458	0.0379324789171	1.1	200	100	1e-06	0.0	4252
86	0.0381034996899	0.0379010728252	1.1	200	100	1e-06	0.0	4252
87	0.0380675889188	0.0378582139516	1.1	200	100	1e-06	0.0	4252
88	0.0380295178534	0.0378138061193	1.1	200	100	1e-06	0.0	4252
89	0.0379881502175	0.0377891206719	1.1	200	100	1e-06	0.0	4252
90	0.0379465131943	0.037733690717	1.1	200	100	1e-06	0.0	4252
91	0.0379039371337	0.0376936931868	1.1	200	100	1e-06	0.0	4252
92	0.0378592285393	0.0376519696434	1.1	200	100	1e-06	0.0	4252
93	0.0378137425925	0.0376020936548	1.1	200	100	1e-06	0.0	4252
94	0.0377650899279	0.0375495746119	1.1	200	100	1e-06	0.0	4252
95	0.037716461905	0.0375070610719	1.1	200	100	1e-06	0.0	4252
96	0.0376650211363	0.0374560673538	1.1	200	100	1e-06	0.0	4252
97	0.0376122858172	0.0373931828651	1.1	200	100	1e-06	0.0	4252
98	0.0375577106314	0.0373441974773	1.1	200	100	1e-06	0.0	4252
99	0.0374998104385	0.0372911075461	1.1	200	100	1e-06	0.0	4252
