	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0840756239687	0.0801878153252	1.1	100	100	1e-06	0.5	7653
1	0.0779943243757	0.0657417506521	1.1	100	100	1e-06	0.5	7653
2	0.0565291386548	0.0474555635002	1.1	100	100	1e-06	0.5	7653
3	0.0483889745323	0.0443072753885	1.1	100	100	1e-06	0.5	7653
4	0.0465013767701	0.042895081266	1.1	100	100	1e-06	0.5	7653
5	0.0454859380777	0.0420431443428	1.1	100	100	1e-06	0.5	7653
6	0.0448356084415	0.0414542808673	1.1	100	100	1e-06	0.5	7653
7	0.0443219671418	0.0409627799123	1.1	100	100	1e-06	0.5	7653
8	0.0438789764915	0.0405426128744	1.1	100	100	1e-06	0.5	7653
9	0.0435008640173	0.0401940383373	1.1	100	100	1e-06	0.5	7653
10	0.0431697099778	0.0398882494858	1.1	100	100	1e-06	0.5	7653
11	0.0428609272643	0.039567823463	1.1	100	100	1e-06	0.5	7653
12	0.0425893317108	0.0393445282377	1.1	100	100	1e-06	0.5	7653
13	0.0423341799018	0.0390826646331	1.1	100	100	1e-06	0.5	7653
14	0.0420835245633	0.0388552935199	1.1	100	100	1e-06	0.5	7653
15	0.0418510289199	0.0386271165545	1.1	100	100	1e-06	0.5	7653
16	0.0416386150082	0.0384281050934	1.1	100	100	1e-06	0.5	7653
17	0.0414284253057	0.0381872334427	1.1	100	100	1e-06	0.5	7653
18	0.0412073642835	0.0380057390231	1.1	100	100	1e-06	0.5	7653
19	0.0409831864983	0.0377349772742	1.1	100	100	1e-06	0.5	7653
20	0.0407516462353	0.0375051650701	1.1	100	100	1e-06	0.5	7653
21	0.0404914622739	0.0372357347029	1.1	100	100	1e-06	0.5	7653
22	0.0402010868545	0.0368909485581	1.1	100	100	1e-06	0.5	7653
23	0.0398695237153	0.0365369630831	1.1	100	100	1e-06	0.5	7653
24	0.0395296236116	0.0361694083629	1.1	100	100	1e-06	0.5	7653
25	0.039161314555	0.0357793457735	1.1	100	100	1e-06	0.5	7653
26	0.0387799585998	0.0353685860552	1.1	100	100	1e-06	0.5	7653
27	0.0383880637166	0.0349597944513	1.1	100	100	1e-06	0.5	7653
28	0.0380185052988	0.0345863561087	1.1	100	100	1e-06	0.5	7653
29	0.0376635270503	0.0342213639751	1.1	100	100	1e-06	0.5	7653
30	0.0373575543484	0.0339701846741	1.1	100	100	1e-06	0.5	7653
31	0.0370789613596	0.0336420707989	1.1	100	100	1e-06	0.5	7653
32	0.0368358713703	0.0334392309502	1.1	100	100	1e-06	0.5	7653
33	0.0366187212504	0.033224235084	1.1	100	100	1e-06	0.5	7653
34	0.036423934395	0.0330420421191	1.1	100	100	1e-06	0.5	7653
35	0.0362574504523	0.0328774679644	1.1	100	100	1e-06	0.5	7653
36	0.0361127686282	0.0327379917744	1.1	100	100	1e-06	0.5	7653
37	0.0359719280499	0.0325877436403	1.1	100	100	1e-06	0.5	7653
38	0.0358482440161	0.0324742002929	1.1	100	100	1e-06	0.5	7653
39	0.0357314237681	0.0323482715555	1.1	100	100	1e-06	0.5	7653
40	0.0355995501262	0.032258549203	1.1	100	100	1e-06	0.5	7653
41	0.0354893407672	0.0321238720558	1.1	100	100	1e-06	0.5	7653
42	0.0353816543073	0.0320490515981	1.1	100	100	1e-06	0.5	7653
43	0.0352774196503	0.0319362316338	1.1	100	100	1e-06	0.5	7653
44	0.035167742071	0.031822354157	1.1	100	100	1e-06	0.5	7653
45	0.0350549094498	0.0317232089178	1.1	100	100	1e-06	0.5	7653
46	0.0349296593929	0.0316291595551	1.1	100	100	1e-06	0.5	7653
47	0.0348218537659	0.0315017140761	1.1	100	100	1e-06	0.5	7653
48	0.034696837399	0.0314054593273	1.1	100	100	1e-06	0.5	7653
49	0.0345799369878	0.0312790330749	1.1	100	100	1e-06	0.5	7653
50	0.0344608646236	0.0311625721449	1.1	100	100	1e-06	0.5	7653
51	0.0343273178989	0.0310414101408	1.1	100	100	1e-06	0.5	7653
52	0.0342079432881	0.0309171485136	1.1	100	100	1e-06	0.5	7653
53	0.0340651350778	0.0308062135283	1.1	100	100	1e-06	0.5	7653
54	0.0339286684134	0.0306758546443	1.1	100	100	1e-06	0.5	7653
55	0.0337937680786	0.030554075574	1.1	100	100	1e-06	0.5	7653
56	0.0336423186378	0.0304191147563	1.1	100	100	1e-06	0.5	7653
57	0.0335041487881	0.0302763156322	1.1	100	100	1e-06	0.5	7653
58	0.0333504755035	0.0301283354164	1.1	100	100	1e-06	0.5	7653
59	0.0332037373737	0.0300133927845	1.1	100	100	1e-06	0.5	7653
60	0.033052897249	0.029856179515	1.1	100	100	1e-06	0.5	7653
61	0.0328961310582	0.0297209353046	1.1	100	100	1e-06	0.5	7653
62	0.0327325781177	0.0295603780065	1.1	100	100	1e-06	0.5	7653
63	0.0325883051267	0.0294365298509	1.1	100	100	1e-06	0.5	7653
64	0.0324364386136	0.0293014139065	1.1	100	100	1e-06	0.5	7653
65	0.0322926829953	0.0291788243113	1.1	100	100	1e-06	0.5	7653
66	0.0321418507195	0.0290189829244	1.1	100	100	1e-06	0.5	7653
67	0.032003703868	0.0288942364502	1.1	100	100	1e-06	0.5	7653
68	0.0318598610467	0.0287847461047	1.1	100	100	1e-06	0.5	7653
69	0.0317309827915	0.028663023245	1.1	100	100	1e-06	0.5	7653
70	0.0315995483355	0.0285656094715	1.1	100	100	1e-06	0.5	7653
71	0.0314910345385	0.0284523956948	1.1	100	100	1e-06	0.5	7653
72	0.0313670903104	0.0283749283222	1.1	100	100	1e-06	0.5	7653
73	0.0312606034862	0.0282706238871	1.1	100	100	1e-06	0.5	7653
74	0.0311560543533	0.0281842388141	1.1	100	100	1e-06	0.5	7653
