	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.072209210507	0.0482077997812	1.0	50	80	1e-06	0.05	5356
1	0.0419771982042	0.0403855328108	1.0	50	80	1e-06	0.05	5356
2	0.0398598667509	0.03947361392	1.0	50	80	1e-06	0.05	5356
3	0.0391518316619	0.0388973109552	1.0	50	80	1e-06	0.05	5356
4	0.0386557332826	0.038430994373	1.0	50	80	1e-06	0.05	5356
5	0.0382331048554	0.0380190258657	1.0	50	80	1e-06	0.05	5356
6	0.0378405911822	0.0376138743619	1.0	50	80	1e-06	0.05	5356
7	0.0374421504032	0.0371890838541	1.0	50	80	1e-06	0.05	5356
8	0.0370152717399	0.0367181002168	1.0	50	80	1e-06	0.05	5356
9	0.0365221420228	0.036162751262	1.0	50	80	1e-06	0.05	5356
10	0.0359362644936	0.0355142508108	1.0	50	80	1e-06	0.05	5356
11	0.0352722868184	0.034799608856	1.0	50	80	1e-06	0.05	5356
12	0.0345580923246	0.0340591327147	1.0	50	80	1e-06	0.05	5356
13	0.0338484111696	0.0333597468316	1.0	50	80	1e-06	0.05	5356
14	0.0332039640515	0.0327490942079	1.0	50	80	1e-06	0.05	5356
15	0.0326570338637	0.0322434122124	1.0	50	80	1e-06	0.05	5356
16	0.0322096229182	0.0318319332638	1.0	50	80	1e-06	0.05	5356
17	0.0318381863342	0.031482622063	1.0	50	80	1e-06	0.05	5356
18	0.0315144417935	0.0311705660018	1.0	50	80	1e-06	0.05	5356
19	0.0312167904971	0.0308770731262	1.0	50	80	1e-06	0.05	5356
20	0.0309317853443	0.0305944690534	1.0	50	80	1e-06	0.05	5356
21	0.0306533271866	0.0303176163836	1.0	50	80	1e-06	0.05	5356
22	0.0303773933322	0.0300386952696	1.0	50	80	1e-06	0.05	5356
23	0.0301010922493	0.0297586534272	1.0	50	80	1e-06	0.05	5356
24	0.0298221322493	0.0294784883796	1.0	50	80	1e-06	0.05	5356
25	0.0295425170116	0.0291965355594	1.0	50	80	1e-06	0.05	5356
26	0.0292635166468	0.0289168648037	1.0	50	80	1e-06	0.05	5356
27	0.0289847798076	0.0286373089337	1.0	50	80	1e-06	0.05	5356
28	0.0287053259815	0.028363775291	1.0	50	80	1e-06	0.05	5356
29	0.0284341781879	0.0280911323809	1.0	50	80	1e-06	0.05	5356
30	0.0281633043178	0.0278254088591	1.0	50	80	1e-06	0.05	5356
