	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.077796163564	0.0648554818309	0.9	50	100	1e-06	0.05	8543
1	0.0459602863158	0.0403307762788	0.9	50	100	1e-06	0.05	8543
2	0.0399619170407	0.0393149225294	0.9	50	100	1e-06	0.05	8543
3	0.0392798471436	0.0387935222449	0.9	50	100	1e-06	0.05	8543
4	0.038809364232	0.038359714761	0.9	50	100	1e-06	0.05	8543
5	0.0384150409716	0.0379890137375	0.9	50	100	1e-06	0.05	8543
6	0.0380666104023	0.0376431119858	0.9	50	100	1e-06	0.05	8543
7	0.0377195708111	0.0372816262834	0.9	50	100	1e-06	0.05	8543
8	0.0373519933957	0.0369007979265	0.9	50	100	1e-06	0.05	8543
9	0.0369660188825	0.0365098145849	0.9	50	100	1e-06	0.05	8543
10	0.0365632611799	0.0361042543035	0.9	50	100	1e-06	0.05	8543
11	0.0361267833454	0.035643065074	0.9	50	100	1e-06	0.05	8543
12	0.0356399738182	0.0351380799001	0.9	50	100	1e-06	0.05	8543
13	0.0351037111169	0.0345956566628	0.9	50	100	1e-06	0.05	8543
14	0.0345434046337	0.0340336086816	0.9	50	100	1e-06	0.05	8543
15	0.033970250808	0.0334787879738	0.9	50	100	1e-06	0.05	8543
16	0.0334282293552	0.0329650586282	0.9	50	100	1e-06	0.05	8543
17	0.0329269650642	0.0324998076464	0.9	50	100	1e-06	0.05	8543
18	0.0324841671034	0.032086270799	0.9	50	100	1e-06	0.05	8543
19	0.0320846671673	0.0317131546406	0.9	50	100	1e-06	0.05	8543
20	0.0317173623867	0.0313605408987	0.9	50	100	1e-06	0.05	8543
21	0.0313718103662	0.0310249845916	0.9	50	100	1e-06	0.05	8543
22	0.0310367338043	0.0307047485942	0.9	50	100	1e-06	0.05	8543
23	0.0307167866991	0.0303924663195	0.9	50	100	1e-06	0.05	8543
24	0.0304065352072	0.0300867243903	0.9	50	100	1e-06	0.05	8543
25	0.0301102809303	0.0298004057152	0.9	50	100	1e-06	0.05	8543
