	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0718517195025	0.0472262242798	0.9	50	40	1e-06	0.5	3294
1	0.0441464192304	0.0402874505685	0.9	50	40	1e-06	0.5	3294
2	0.0418732809563	0.0391538391392	0.9	50	40	1e-06	0.5	3294
3	0.0410704067996	0.0385236954156	0.9	50	40	1e-06	0.5	3294
4	0.0405355482299	0.0380514259192	0.9	50	40	1e-06	0.5	3294
5	0.0400978091047	0.0376458663073	0.9	50	40	1e-06	0.5	3294
6	0.0397146892143	0.0372893823093	0.9	50	40	1e-06	0.5	3294
7	0.039349464923	0.0369713446749	0.9	50	40	1e-06	0.5	3294
8	0.0390244377976	0.036661671414	0.9	50	40	1e-06	0.5	3294
9	0.0386937690954	0.0363298886692	0.9	50	40	1e-06	0.5	3294
10	0.0383383449431	0.0360072244308	0.9	50	40	1e-06	0.5	3294
11	0.0379744469838	0.035626037349	0.9	50	40	1e-06	0.5	3294
12	0.0375266927728	0.0351779706862	0.9	50	40	1e-06	0.5	3294
13	0.0369998126879	0.0346781227018	0.9	50	40	1e-06	0.5	3294
14	0.0364193899414	0.0341148288888	0.9	50	40	1e-06	0.5	3294
15	0.0358118897437	0.0335367672523	0.9	50	40	1e-06	0.5	3294
16	0.0352057768983	0.0329917762856	0.9	50	40	1e-06	0.5	3294
17	0.0346492871501	0.0325101321852	0.9	50	40	1e-06	0.5	3294
18	0.0341341799618	0.0320389043276	0.9	50	40	1e-06	0.5	3294
19	0.0336855299639	0.0316407375508	0.9	50	40	1e-06	0.5	3294
20	0.0332974956086	0.0312719847615	0.9	50	40	1e-06	0.5	3294
21	0.032922002949	0.0309235459589	0.9	50	40	1e-06	0.5	3294
22	0.0325805521608	0.030606391439	0.9	50	40	1e-06	0.5	3294
23	0.0322599220737	0.030279342281	0.9	50	40	1e-06	0.5	3294
24	0.0319513876276	0.029981834992	0.9	50	40	1e-06	0.5	3294
25	0.0316487076856	0.0296801791899	0.9	50	40	1e-06	0.5	3294
26	0.0313607598505	0.0294022510722	0.9	50	40	1e-06	0.5	3294
27	0.0310838820456	0.0291362639631	0.9	50	40	1e-06	0.5	3294
28	0.0308087203702	0.0288458195111	0.9	50	40	1e-06	0.5	3294
29	0.0305318296307	0.0285628674655	0.9	50	40	1e-06	0.5	3294
30	0.0302709801866	0.0282915366554	0.9	50	40	1e-06	0.5	3294
31	0.0300073873797	0.0280475324095	0.9	50	40	1e-06	0.5	3294
32	0.0297544264704	0.0277953185889	0.9	50	40	1e-06	0.5	3294
33	0.0295022193091	0.0275346310008	0.9	50	40	1e-06	0.5	3294
34	0.0292675634647	0.0273092547378	0.9	50	40	1e-06	0.5	3294
35	0.0290431284304	0.0270968383609	0.9	50	40	1e-06	0.5	3294
36	0.028829404044	0.0268929751187	0.9	50	40	1e-06	0.5	3294
37	0.0286258117845	0.026678053217	0.9	50	40	1e-06	0.5	3294
38	0.0284432634418	0.0265211697533	0.9	50	40	1e-06	0.5	3294
39	0.0282766604926	0.0263539430459	0.9	50	40	1e-06	0.5	3294
