	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0816323726073	0.0799342564113	1.1	100	80	1e-06	0.1	5093
1	0.0792558560868	0.0728554102391	1.1	100	80	1e-06	0.1	5093
2	0.0577083115031	0.0447796613306	1.1	100	80	1e-06	0.1	5093
3	0.0435877820117	0.041754315926	1.1	100	80	1e-06	0.1	5093
4	0.0421128848465	0.0408773675034	1.1	100	80	1e-06	0.1	5093
5	0.0413478440344	0.0402235549876	1.1	100	80	1e-06	0.1	5093
6	0.0407538857589	0.0397152658445	1.1	100	80	1e-06	0.1	5093
7	0.0403003619186	0.0393488411195	1.1	100	80	1e-06	0.1	5093
8	0.0399829924869	0.0390800877579	1.1	100	80	1e-06	0.1	5093
9	0.0397476680465	0.0388776427544	1.1	100	80	1e-06	0.1	5093
10	0.0395559252783	0.0387009861051	1.1	100	80	1e-06	0.1	5093
11	0.0393801037462	0.0385380588386	1.1	100	80	1e-06	0.1	5093
12	0.0392231106312	0.0383942629252	1.1	100	80	1e-06	0.1	5093
13	0.0390768408653	0.0382585990355	1.1	100	80	1e-06	0.1	5093
14	0.0389433102052	0.0381344350956	1.1	100	80	1e-06	0.1	5093
15	0.0388192874713	0.0380202738308	1.1	100	80	1e-06	0.1	5093
16	0.0387054100303	0.0379151129671	1.1	100	80	1e-06	0.1	5093
17	0.0386025507633	0.0378159656123	1.1	100	80	1e-06	0.1	5093
18	0.0385082172289	0.0377235607196	1.1	100	80	1e-06	0.1	5093
19	0.0384146593532	0.0376355306069	1.1	100	80	1e-06	0.1	5093
20	0.0383275462328	0.0375544871088	1.1	100	80	1e-06	0.1	5093
21	0.0382499372185	0.0374804205737	1.1	100	80	1e-06	0.1	5093
22	0.0381731882325	0.0374082446412	1.1	100	80	1e-06	0.1	5093
23	0.0381100678837	0.0373408315671	1.1	100	80	1e-06	0.1	5093
24	0.038042369815	0.0372801718033	1.1	100	80	1e-06	0.1	5093
25	0.0379789897563	0.0372198711703	1.1	100	80	1e-06	0.1	5093
26	0.0379282824205	0.0371665333328	1.1	100	80	1e-06	0.1	5093
27	0.0378697215201	0.0371081972669	1.1	100	80	1e-06	0.1	5093
28	0.0378198261113	0.037058954656	1.1	100	80	1e-06	0.1	5093
29	0.0377677614296	0.0370097843428	1.1	100	80	1e-06	0.1	5093
30	0.0377204157412	0.0369639770835	1.1	100	80	1e-06	0.1	5093
31	0.0376756378591	0.0369213607597	1.1	100	80	1e-06	0.1	5093
32	0.0376330407005	0.0368773355567	1.1	100	80	1e-06	0.1	5093
33	0.0375862465197	0.0368288505545	1.1	100	80	1e-06	0.1	5093
34	0.0375435843416	0.0367872696121	1.1	100	80	1e-06	0.1	5093
35	0.037495141472	0.0367391609638	1.1	100	80	1e-06	0.1	5093
36	0.037449499719	0.0366894364514	1.1	100	80	1e-06	0.1	5093
37	0.0374010657785	0.0366367706548	1.1	100	80	1e-06	0.1	5093
38	0.0373490792685	0.0365788720434	1.1	100	80	1e-06	0.1	5093
39	0.0372900535591	0.0365170038752	1.1	100	80	1e-06	0.1	5093
40	0.0372230214712	0.036447085604	1.1	100	80	1e-06	0.1	5093
41	0.0371495592181	0.0363605585355	1.1	100	80	1e-06	0.1	5093
42	0.0370624373344	0.0362613316105	1.1	100	80	1e-06	0.1	5093
43	0.0369596395974	0.0361456248347	1.1	100	80	1e-06	0.1	5093
44	0.0368376661954	0.0360102787201	1.1	100	80	1e-06	0.1	5093
45	0.0366977897615	0.0358491980152	1.1	100	80	1e-06	0.1	5093
46	0.036532593911	0.0356601935172	1.1	100	80	1e-06	0.1	5093
47	0.0363444211586	0.0354482112648	1.1	100	80	1e-06	0.1	5093
48	0.0361330602957	0.035204665105	1.1	100	80	1e-06	0.1	5093
49	0.0358978429959	0.0349474657776	1.1	100	80	1e-06	0.1	5093
50	0.0356444514137	0.0346705766527	1.1	100	80	1e-06	0.1	5093
51	0.0353867890677	0.0343927576654	1.1	100	80	1e-06	0.1	5093
52	0.0351315212721	0.0341234897294	1.1	100	80	1e-06	0.1	5093
53	0.0348844891787	0.0338657978445	1.1	100	80	1e-06	0.1	5093
54	0.0346480469308	0.0336253945119	1.1	100	80	1e-06	0.1	5093
55	0.0344324770612	0.0334075031229	1.1	100	80	1e-06	0.1	5093
56	0.03423468374	0.0332123130546	1.1	100	80	1e-06	0.1	5093
57	0.0340561578271	0.033033025467	1.1	100	80	1e-06	0.1	5093
58	0.0338939727041	0.0328737148662	1.1	100	80	1e-06	0.1	5093
59	0.0337472286536	0.0327235748724	1.1	100	80	1e-06	0.1	5093
