	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0817287652382	0.0799258463868	0.9	100	100	1e-06	0.1	9222
1	0.0805051269881	0.0775536564579	0.9	100	100	1e-06	0.1	9222
2	0.0694760241107	0.0532994228299	0.9	100	100	1e-06	0.1	9222
3	0.0468363740151	0.0412877103025	0.9	100	100	1e-06	0.1	9222
4	0.0422226541017	0.0399474367984	0.9	100	100	1e-06	0.1	9222
5	0.0414579010907	0.0394462735515	0.9	100	100	1e-06	0.1	9222
6	0.0410321288295	0.0390603566688	0.9	100	100	1e-06	0.1	9222
7	0.0406673337236	0.0387162247577	0.9	100	100	1e-06	0.1	9222
8	0.0403687619995	0.0384628928799	0.9	100	100	1e-06	0.1	9222
9	0.040149348107	0.0382662221618	0.9	100	100	1e-06	0.1	9222
10	0.0399615666097	0.0380919654827	0.9	100	100	1e-06	0.1	9222
11	0.0397972752334	0.0379366796984	0.9	100	100	1e-06	0.1	9222
12	0.0396430251767	0.037785805655	0.9	100	100	1e-06	0.1	9222
13	0.0395027831134	0.0376540234893	0.9	100	100	1e-06	0.1	9222
14	0.0393713728602	0.0375255358265	0.9	100	100	1e-06	0.1	9222
15	0.0392457165365	0.0374046011577	0.9	100	100	1e-06	0.1	9222
16	0.0391299552641	0.0372926206123	0.9	100	100	1e-06	0.1	9222
17	0.039025719504	0.0371867537313	0.9	100	100	1e-06	0.1	9222
18	0.0389201542867	0.0370881132938	0.9	100	100	1e-06	0.1	9222
19	0.0388312990567	0.0369969940465	0.9	100	100	1e-06	0.1	9222
20	0.0387398311966	0.036909489506	0.9	100	100	1e-06	0.1	9222
21	0.0386586283445	0.0368285358707	0.9	100	100	1e-06	0.1	9222
22	0.0385732225117	0.0367513878082	0.9	100	100	1e-06	0.1	9222
23	0.0384983340124	0.0366774866105	0.9	100	100	1e-06	0.1	9222
24	0.038425560276	0.0366083733581	0.9	100	100	1e-06	0.1	9222
25	0.0383611323559	0.0365435987868	0.9	100	100	1e-06	0.1	9222
26	0.0382948271134	0.0364822933796	0.9	100	100	1e-06	0.1	9222
27	0.0382309546624	0.0364225074563	0.9	100	100	1e-06	0.1	9222
28	0.0381785369855	0.0363694793806	0.9	100	100	1e-06	0.1	9222
29	0.0381232259288	0.0363155947517	0.9	100	100	1e-06	0.1	9222
30	0.0380758214491	0.0362658930255	0.9	100	100	1e-06	0.1	9222
31	0.0380237736386	0.0362181489643	0.9	100	100	1e-06	0.1	9222
32	0.0379775182512	0.0361719169577	0.9	100	100	1e-06	0.1	9222
33	0.0379274543306	0.0361288807303	0.9	100	100	1e-06	0.1	9222
34	0.0378815405566	0.0360859492028	0.9	100	100	1e-06	0.1	9222
35	0.0378358113126	0.0360426839876	0.9	100	100	1e-06	0.1	9222
36	0.037796723157	0.0360001290278	0.9	100	100	1e-06	0.1	9222
37	0.0377494276609	0.0359564802643	0.9	100	100	1e-06	0.1	9222
38	0.0376995810518	0.0359104679004	0.9	100	100	1e-06	0.1	9222
39	0.0376492075275	0.0358632834589	0.9	100	100	1e-06	0.1	9222
40	0.0375990330679	0.0358121462779	0.9	100	100	1e-06	0.1	9222
41	0.037542944704	0.0357585985847	0.9	100	100	1e-06	0.1	9222
42	0.0374760650897	0.0356986098433	0.9	100	100	1e-06	0.1	9222
43	0.0374118847885	0.0356306290151	0.9	100	100	1e-06	0.1	9222
44	0.0373308740206	0.0355544507461	0.9	100	100	1e-06	0.1	9222
45	0.0372414374943	0.0354686167098	0.9	100	100	1e-06	0.1	9222
46	0.0371407599399	0.0353682696406	0.9	100	100	1e-06	0.1	9222
47	0.037020845325	0.0352534550682	0.9	100	100	1e-06	0.1	9222
48	0.036884173236	0.0351244314479	0.9	100	100	1e-06	0.1	9222
49	0.0367360393892	0.0349768056226	0.9	100	100	1e-06	0.1	9222
50	0.036556129242	0.0348113349089	0.9	100	100	1e-06	0.1	9222
51	0.0363621905701	0.0346332479332	0.9	100	100	1e-06	0.1	9222
52	0.0361581772679	0.0344411998446	0.9	100	100	1e-06	0.1	9222
53	0.0359383598174	0.034240891085	0.9	100	100	1e-06	0.1	9222
54	0.0357108103282	0.0340361320636	0.9	100	100	1e-06	0.1	9222
55	0.0354841767995	0.0338312188381	0.9	100	100	1e-06	0.1	9222
56	0.0352565130274	0.033631784731	0.9	100	100	1e-06	0.1	9222
57	0.0350390851199	0.0334417531356	0.9	100	100	1e-06	0.1	9222
58	0.0348337915309	0.0332695168637	0.9	100	100	1e-06	0.1	9222
59	0.0346479829574	0.0331024316854	0.9	100	100	1e-06	0.1	9222
60	0.0344769924048	0.0329571796286	0.9	100	100	1e-06	0.1	9222
61	0.0343234995973	0.0328245339149	0.9	100	100	1e-06	0.1	9222
62	0.0341869083814	0.0327097931823	0.9	100	100	1e-06	0.1	9222
63	0.0340693725484	0.0326080701205	0.9	100	100	1e-06	0.1	9222
64	0.0339659620874	0.0325169877201	0.9	100	100	1e-06	0.1	9222
65	0.0338741270921	0.0324364428517	0.9	100	100	1e-06	0.1	9222
66	0.0337864793097	0.0323685623178	0.9	100	100	1e-06	0.1	9222
67	0.0337161373847	0.0323007661657	0.9	100	100	1e-06	0.1	9222
68	0.0336436489566	0.0322419192863	0.9	100	100	1e-06	0.1	9222
69	0.0335832732731	0.0321877237238	0.9	100	100	1e-06	0.1	9222
70	0.0335251329128	0.0321370021727	0.9	100	100	1e-06	0.1	9222
71	0.0334736690102	0.0320885477064	0.9	100	100	1e-06	0.1	9222
72	0.0334236118618	0.03204486861	0.9	100	100	1e-06	0.1	9222
73	0.0333762111964	0.0320021779798	0.9	100	100	1e-06	0.1	9222
74	0.0333308960772	0.0319602886005	0.9	100	100	1e-06	0.1	9222
75	0.0332863238797	0.0319178977707	0.9	100	100	1e-06	0.1	9222
76	0.033241096471	0.0318784342427	0.9	100	100	1e-06	0.1	9222
77	0.0331975468855	0.0318385893354	0.9	100	100	1e-06	0.1	9222
78	0.033153405829	0.0317972891075	0.9	100	100	1e-06	0.1	9222
79	0.0331109582085	0.03175820297	0.9	100	100	1e-06	0.1	9222
80	0.0330708073734	0.0317184474483	0.9	100	100	1e-06	0.1	9222
81	0.0330246083607	0.0316772003574	0.9	100	100	1e-06	0.1	9222
82	0.0329809832792	0.0316341194728	0.9	100	100	1e-06	0.1	9222
83	0.0329353635717	0.0315902938044	0.9	100	100	1e-06	0.1	9222
84	0.0328880630257	0.031547755758	0.9	100	100	1e-06	0.1	9222
85	0.0328441664324	0.0315031300034	0.9	100	100	1e-06	0.1	9222
86	0.0327917632579	0.0314569286397	0.9	100	100	1e-06	0.1	9222
87	0.0327464662497	0.0314094045664	0.9	100	100	1e-06	0.1	9222
88	0.0326927244882	0.0313584013783	0.9	100	100	1e-06	0.1	9222
89	0.0326365319218	0.0313044144998	0.9	100	100	1e-06	0.1	9222
90	0.0325824857755	0.0312473249495	0.9	100	100	1e-06	0.1	9222
91	0.0325213976099	0.0311898007725	0.9	100	100	1e-06	0.1	9222
92	0.0324645665065	0.0311291370128	0.9	100	100	1e-06	0.1	9222
93	0.0323967487305	0.0310663613197	0.9	100	100	1e-06	0.1	9222
94	0.0323313363134	0.0309975806439	0.9	100	100	1e-06	0.1	9222
95	0.032258946612	0.0309264782467	0.9	100	100	1e-06	0.1	9222
96	0.032183924696	0.0308512087527	0.9	100	100	1e-06	0.1	9222
97	0.0321049893105	0.0307769482567	0.9	100	100	1e-06	0.1	9222
98	0.0320244658452	0.0306943162962	0.9	100	100	1e-06	0.1	9222
99	0.0319380456257	0.0306061129291	0.9	100	100	1e-06	0.1	9222
