	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	2.71592053216	1.69048604113	1.0	50	80	0.001	0.05	7267
1	3.08364745693	1.61328571066	1.0	50	80	0.001	0.05	7267
2	3.3640785017	1.69781683873	1.0	50	80	0.001	0.05	7267
3	3.59782774973	1.80859022113	1.0	50	80	0.001	0.05	7267
4	3.79411854324	2.23678782542	1.0	50	80	0.001	0.05	7267
5	4.02022450625	2.56152574556	1.0	50	80	0.001	0.05	7267
6	4.22116517448	2.06382100851	1.0	50	80	0.001	0.05	7267
7	4.38728260984	2.61213038574	1.0	50	80	0.001	0.05	7267
8	4.55588306986	1.73104632562	1.0	50	80	0.001	0.05	7267
9	4.72399279826	1.67338267499	1.0	50	80	0.001	0.05	7267
10	4.84497918399	2.19890129794	1.0	50	80	0.001	0.05	7267
11	5.0168496865	2.63005388444	1.0	50	80	0.001	0.05	7267
12	5.16689789266	2.32404728009	1.0	50	80	0.001	0.05	7267
13	5.30112226633	2.51053407726	1.0	50	80	0.001	0.05	7267
14	5.44153004077	2.21182132816	1.0	50	80	0.001	0.05	7267
15	5.54593858126	2.21170939291	1.0	50	80	0.001	0.05	7267
16	5.67412303125	2.76314693883	1.0	50	80	0.001	0.05	7267
17	5.79859717799	2.46192821125	1.0	50	80	0.001	0.05	7267
18	5.88265473888	2.2417507493	1.0	50	80	0.001	0.05	7267
19	5.97001012075	2.66670848352	1.0	50	80	0.001	0.05	7267
20	6.05883079649	2.75173864401	1.0	50	80	0.001	0.05	7267
21	6.17730594758	3.25650601451	1.0	50	80	0.001	0.05	7267
22	6.32847834635	3.17940766269	1.0	50	80	0.001	0.05	7267
23	6.4379527465	1.55877708431	1.0	50	80	0.001	0.05	7267
24	6.45739125391	3.29079706582	1.0	50	80	0.001	0.05	7267
25	6.60235891059	3.41110245037	1.0	50	80	0.001	0.05	7267
26	6.67251712727	3.22640117632	1.0	50	80	0.001	0.05	7267
27	6.77021959284	3.45380454857	1.0	50	80	0.001	0.05	7267
28	6.81471345081	2.85998235925	1.0	50	80	0.001	0.05	7267
29	6.86257923747	3.90832773723	1.0	50	80	0.001	0.05	7267
30	7.03619508134	2.97793764229	1.0	50	80	0.001	0.05	7267
