	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	2.76880334182	1.55630858838	1.0	50	100	0.001	0.05	2201
1	3.12870109364	1.57860749994	1.0	50	100	0.001	0.05	2201
2	3.3823151508	1.46841916345	1.0	50	100	0.001	0.05	2201
3	3.61922687852	1.89136785052	1.0	50	100	0.001	0.05	2201
4	3.82117957576	1.98436052827	1.0	50	100	0.001	0.05	2201
5	4.05707537821	2.36889012503	1.0	50	100	0.001	0.05	2201
6	4.22733778934	2.08672127213	1.0	50	100	0.001	0.05	2201
7	4.4038348174	2.18572947856	1.0	50	100	0.001	0.05	2201
8	4.56781322183	2.55447977861	1.0	50	100	0.001	0.05	2201
9	4.7459507355	2.70453378438	1.0	50	100	0.001	0.05	2201
10	4.8986647982	3.11336514508	1.0	50	100	0.001	0.05	2201
11	5.05427015722	2.49035605783	1.0	50	100	0.001	0.05	2201
12	5.1763171857	2.67387247952	1.0	50	100	0.001	0.05	2201
13	5.33614615643	2.4319445476	1.0	50	100	0.001	0.05	2201
14	5.40345081675	3.52535965429	1.0	50	100	0.001	0.05	2201
15	5.60150299309	3.58165681932	1.0	50	100	0.001	0.05	2201
16	5.70974374177	3.42918586503	1.0	50	100	0.001	0.05	2201
17	5.80734063944	2.47789832283	1.0	50	100	0.001	0.05	2201
18	5.91063809036	3.6275127513	1.0	50	100	0.001	0.05	2201
19	6.06930835944	3.25645222764	1.0	50	100	0.001	0.05	2201
20	6.12746430405	4.67153765503	1.0	50	100	0.001	0.05	2201
21	6.22003992383	4.51212548116	1.0	50	100	0.001	0.05	2201
22	6.34112772457	3.12151214634	1.0	50	100	0.001	0.05	2201
23	6.44692371152	4.17082632659	1.0	50	100	0.001	0.05	2201
24	6.52783596853	3.14335251128	1.0	50	100	0.001	0.05	2201
25	6.58876868924	4.3883064404	1.0	50	100	0.001	0.05	2201
26	6.66864014533	3.06409614902	1.0	50	100	0.001	0.05	2201
27	6.78028176118	3.1903199525	1.0	50	100	0.001	0.05	2201
28	6.89500858598	3.15856994452	1.0	50	100	0.001	0.05	2201
29	6.95317687064	4.7218086642	1.0	50	100	0.001	0.05	2201
30	7.02492322796	4.05266905424	1.0	50	100	0.001	0.05	2201
31	7.10559348762	2.67283280949	1.0	50	100	0.001	0.05	2201
32	7.18500959825	2.79880613442	1.0	50	100	0.001	0.05	2201
33	7.25300166629	3.94057049441	1.0	50	100	0.001	0.05	2201
34	7.34572436672	3.12763151885	1.0	50	100	0.001	0.05	2201
35	7.4116442402	2.64326249482	1.0	50	100	0.001	0.05	2201
36	7.47332808005	2.51076587801	1.0	50	100	0.001	0.05	2201
37	7.52685064268	4.5906699187	1.0	50	100	0.001	0.05	2201
38	7.58308081543	3.29156377849	1.0	50	100	0.001	0.05	2201
39	7.66159042554	3.47274456744	1.0	50	100	0.001	0.05	2201
40	7.70905924393	3.77537492995	1.0	50	100	0.001	0.05	2201
41	7.75053936778	3.62521606923	1.0	50	100	0.001	0.05	2201
42	7.80115086665	3.68705409252	1.0	50	100	0.001	0.05	2201
43	7.8870411736	4.58908049691	1.0	50	100	0.001	0.05	2201
44	7.97710117186	4.11397891473	1.0	50	100	0.001	0.05	2201
45	8.01970289474	3.35313255336	1.0	50	100	0.001	0.05	2201
46	8.04089906402	4.00746089323	1.0	50	100	0.001	0.05	2201
47	8.11815518625	3.69147730056	1.0	50	100	0.001	0.05	2201
48	8.12034608309	4.54905200324	1.0	50	100	0.001	0.05	2201
49	8.21116813144	5.2991404889	1.0	50	100	0.001	0.05	2201
50	8.30325044568	3.86710823654	1.0	50	100	0.001	0.05	2201
51	8.28703126322	5.54106425054	1.0	50	100	0.001	0.05	2201
52	8.30350875462	5.47142647512	1.0	50	100	0.001	0.05	2201
53	8.44518044645	4.01861769064	1.0	50	100	0.001	0.05	2201
54	8.32774739992	3.64802628493	1.0	50	100	0.001	0.05	2201
55	8.50583895714	4.83310208038	1.0	50	100	0.001	0.05	2201
56	8.57061395918	5.4822685714	1.0	50	100	0.001	0.05	2201
57	8.63929382417	3.99843795486	1.0	50	100	0.001	0.05	2201
58	8.6538077729	5.05088559072	1.0	50	100	0.001	0.05	2201
59	8.689124956	5.06799474957	1.0	50	100	0.001	0.05	2201
60	8.79763065149	5.5223049771	1.0	50	100	0.001	0.05	2201
61	8.80273062161	3.16353942833	1.0	50	100	0.001	0.05	2201
62	8.83707910117	2.87376756513	1.0	50	100	0.001	0.05	2201
63	8.87277904993	4.86264133362	1.0	50	100	0.001	0.05	2201
64	8.9014085795	5.06799053553	1.0	50	100	0.001	0.05	2201
65	8.91874945487	5.82020791129	1.0	50	100	0.001	0.05	2201
66	9.02663784421	5.9292852172	1.0	50	100	0.001	0.05	2201
67	9.06555968264	6.03266253116	1.0	50	100	0.001	0.05	2201
68	8.97170689001	4.99240723258	1.0	50	100	0.001	0.05	2201
69	9.08101728904	4.6750809923	1.0	50	100	0.001	0.05	2201
70	9.08434101503	5.33849744633	1.0	50	100	0.001	0.05	2201
71	9.07515268423	6.49562141408	1.0	50	100	0.001	0.05	2201
