	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0744984138951	0.0538856716004	0.9	50	80	1e-06	0.0	221
1	0.0424252686086	0.040261782485	0.9	50	80	1e-06	0.0	221
2	0.0392378625021	0.0394438510088	0.9	50	80	1e-06	0.0	221
3	0.0386362920951	0.0389728307738	0.9	50	80	1e-06	0.0	221
4	0.0382388054586	0.0386346286558	0.9	50	80	1e-06	0.0	221
5	0.0379205233114	0.038343500232	0.9	50	80	1e-06	0.0	221
6	0.0376460191061	0.0380692800033	0.9	50	80	1e-06	0.0	221
7	0.0374041781119	0.0378377219488	0.9	50	80	1e-06	0.0	221
8	0.0371856830692	0.0376271981084	0.9	50	80	1e-06	0.0	221
9	0.0369842350685	0.0374266740583	0.9	50	80	1e-06	0.0	221
10	0.0367921950963	0.0372227814056	0.9	50	80	1e-06	0.0	221
11	0.0366025124654	0.037023971623	0.9	50	80	1e-06	0.0	221
12	0.0364064283124	0.0368116977651	0.9	50	80	1e-06	0.0	221
13	0.0361927239475	0.0365676159328	0.9	50	80	1e-06	0.0	221
14	0.0359473227358	0.0362779132908	0.9	50	80	1e-06	0.0	221
15	0.0356417334675	0.0359094703274	0.9	50	80	1e-06	0.0	221
16	0.0352420692182	0.0354074898673	0.9	50	80	1e-06	0.0	221
17	0.0347187975171	0.0347654728101	0.9	50	80	1e-06	0.0	221
18	0.0340715696772	0.0339923233691	0.9	50	80	1e-06	0.0	221
19	0.0333438984364	0.0331817821138	0.9	50	80	1e-06	0.0	221
20	0.0326304306817	0.0324486994094	0.9	50	80	1e-06	0.0	221
21	0.0320139767254	0.0318406860186	0.9	50	80	1e-06	0.0	221
22	0.0315138562771	0.0313618478702	0.9	50	80	1e-06	0.0	221
23	0.0311121118138	0.0309760658672	0.9	50	80	1e-06	0.0	221
24	0.0307787441609	0.0306531416313	0.9	50	80	1e-06	0.0	221
25	0.030488306441	0.0303676143702	0.9	50	80	1e-06	0.0	221
26	0.0302223081356	0.0301068804367	0.9	50	80	1e-06	0.0	221
27	0.0299662870509	0.0298552701025	0.9	50	80	1e-06	0.0	221
28	0.0297131166232	0.029601231399	0.9	50	80	1e-06	0.0	221
29	0.0294559118804	0.0293469643024	0.9	50	80	1e-06	0.0	221
30	0.0291936203547	0.0290873820286	0.9	50	80	1e-06	0.0	221
31	0.0289249830951	0.0288241025324	0.9	50	80	1e-06	0.0	221
32	0.0286519742404	0.0285584166625	0.9	50	80	1e-06	0.0	221
33	0.0283773142845	0.0282942857807	0.9	50	80	1e-06	0.0	221
34	0.0281057877948	0.0280385287033	0.9	50	80	1e-06	0.0	221
35	0.0278426205673	0.0277913405843	0.9	50	80	1e-06	0.0	221
36	0.0275920440912	0.0275584224035	0.9	50	80	1e-06	0.0	221
37	0.0273554478864	0.0273384848293	0.9	50	80	1e-06	0.0	221
38	0.0271360684267	0.027136870505	0.9	50	80	1e-06	0.0	221
39	0.0269337670495	0.0269520392581	0.9	50	80	1e-06	0.0	221
40	0.0267483437386	0.0267820963048	0.9	50	80	1e-06	0.0	221
41	0.0265786039737	0.0266256076684	0.9	50	80	1e-06	0.0	221
42	0.0264237825592	0.0264832057401	0.9	50	80	1e-06	0.0	221
43	0.026282036322	0.026352314364	0.9	50	80	1e-06	0.0	221
