	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	5.89027190296	2.80506283877	0.9	100	80	0.001	0.5	7395
1	6.08289794516	3.48366838454	0.9	100	80	0.001	0.5	7395
2	6.46978115902	4.31063638818	0.9	100	80	0.001	0.5	7395
3	6.82797717318	4.42440988229	0.9	100	80	0.001	0.5	7395
4	7.19958646669	5.18725003658	0.9	100	80	0.001	0.5	7395
5	7.52782457738	5.34482268758	0.9	100	80	0.001	0.5	7395
6	7.79995395435	5.60573676439	0.9	100	80	0.001	0.5	7395
7	7.98629285584	5.39701392774	0.9	100	80	0.001	0.5	7395
8	8.16268259332	5.87760244501	0.9	100	80	0.001	0.5	7395
9	8.38001078449	5.93458483689	0.9	100	80	0.001	0.5	7395
10	8.51029559752	6.02678964608	0.9	100	80	0.001	0.5	7395
11	8.68073940872	6.14060758815	0.9	100	80	0.001	0.5	7395
12	8.78213395395	6.12980413802	0.9	100	80	0.001	0.5	7395
13	8.90794548301	6.46621484647	0.9	100	80	0.001	0.5	7395
14	9.03621834368	6.243229262	0.9	100	80	0.001	0.5	7395
15	9.14091083038	6.44728392989	0.9	100	80	0.001	0.5	7395
16	9.23303469788	7.55809521402	0.9	100	80	0.001	0.5	7395
17	9.34836428605	6.89010213985	0.9	100	80	0.001	0.5	7395
18	9.39805528427	6.47935462591	0.9	100	80	0.001	0.5	7395
19	9.54266615179	7.15582082468	0.9	100	80	0.001	0.5	7395
20	9.62430599599	7.49480847556	0.9	100	80	0.001	0.5	7395
21	9.69145630276	7.31087098477	0.9	100	80	0.001	0.5	7395
22	9.75002856537	7.30203116783	0.9	100	80	0.001	0.5	7395
23	9.81705467517	7.01741414772	0.9	100	80	0.001	0.5	7395
24	9.91273709634	6.85987208633	0.9	100	80	0.001	0.5	7395
25	9.97675453331	7.59239402966	0.9	100	80	0.001	0.5	7395
26	10.0638670659	7.1848032005	0.9	100	80	0.001	0.5	7395
27	10.1336124109	7.27853577543	0.9	100	80	0.001	0.5	7395
28	10.1987742214	7.51860421885	0.9	100	80	0.001	0.5	7395
29	10.259764504	7.43783544674	0.9	100	80	0.001	0.5	7395
30	10.3348657332	7.87365091189	0.9	100	80	0.001	0.5	7395
31	10.3237621746	7.0832031735	0.9	100	80	0.001	0.5	7395
32	10.4313517054	7.35563878393	0.9	100	80	0.001	0.5	7395
33	10.4659878462	7.15448567334	0.9	100	80	0.001	0.5	7395
34	10.5413523846	7.75808935548	0.9	100	80	0.001	0.5	7395
35	10.6275840499	8.39043767274	0.9	100	80	0.001	0.5	7395
36	10.636999839	7.4538435936	0.9	100	80	0.001	0.5	7395
37	10.6497161462	7.85640982369	0.9	100	80	0.001	0.5	7395
38	10.7207756197	7.73452226063	0.9	100	80	0.001	0.5	7395
39	10.828940166	7.0875539652	0.9	100	80	0.001	0.5	7395
40	10.8660135801	7.17832898592	0.9	100	80	0.001	0.5	7395
41	10.9129878174	8.19876360483	0.9	100	80	0.001	0.5	7395
42	10.9754506802	7.68946773372	0.9	100	80	0.001	0.5	7395
43	10.9904726703	8.16852884767	0.9	100	80	0.001	0.5	7395
44	11.0468792515	8.1776149282	0.9	100	80	0.001	0.5	7395
45	11.0641585159	7.83040388319	0.9	100	80	0.001	0.5	7395
46	11.114233314	8.26585465909	0.9	100	80	0.001	0.5	7395
47	11.1450659268	7.19778809675	0.9	100	80	0.001	0.5	7395
48	11.1768090968	8.30374533086	0.9	100	80	0.001	0.5	7395
49	11.3027419189	7.96669129113	0.9	100	80	0.001	0.5	7395
50	11.2594623138	8.28325983808	0.9	100	80	0.001	0.5	7395
51	11.3329927188	8.48164731002	0.9	100	80	0.001	0.5	7395
52	11.3553515271	7.64891892501	0.9	100	80	0.001	0.5	7395
53	11.3822730483	8.07887924926	0.9	100	80	0.001	0.5	7395
54	11.3872452282	7.91358038116	0.9	100	80	0.001	0.5	7395
55	11.4513036293	7.68062379392	0.9	100	80	0.001	0.5	7395
56	11.5074136608	7.93821470505	0.9	100	80	0.001	0.5	7395
57	11.5628355451	7.67637107751	0.9	100	80	0.001	0.5	7395
58	11.5981659793	7.61876119938	0.9	100	80	0.001	0.5	7395
59	11.60912403	8.34060486234	0.9	100	80	0.001	0.5	7395
60	11.6722066967	7.59921425114	0.9	100	80	0.001	0.5	7395
