	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0839007765848	0.0792637245861	1.0	100	100	1e-06	0.5	5424
1	0.076191010456	0.0621096539751	1.0	100	100	1e-06	0.5	5424
2	0.0546442690545	0.0459758992134	1.0	100	100	1e-06	0.5	5424
3	0.0473228489038	0.0431402325701	1.0	100	100	1e-06	0.5	5424
4	0.0458782691551	0.0421620761231	1.0	100	100	1e-06	0.5	5424
5	0.0451255683321	0.0414729612607	1.0	100	100	1e-06	0.5	5424
6	0.0445068203527	0.0408830694626	1.0	100	100	1e-06	0.5	5424
7	0.0439695906593	0.0403383897892	1.0	100	100	1e-06	0.5	5424
8	0.0434538535429	0.0398686780215	1.0	100	100	1e-06	0.5	5424
9	0.0430523585799	0.0395028881914	1.0	100	100	1e-06	0.5	5424
10	0.0427412176725	0.0392296227767	1.0	100	100	1e-06	0.5	5424
11	0.042508199308	0.0390209746734	1.0	100	100	1e-06	0.5	5424
12	0.0423064731472	0.038851602149	1.0	100	100	1e-06	0.5	5424
13	0.0421551580311	0.0386898180124	1.0	100	100	1e-06	0.5	5424
14	0.0420068463428	0.0385659869411	1.0	100	100	1e-06	0.5	5424
15	0.0418639156398	0.0384175839832	1.0	100	100	1e-06	0.5	5424
16	0.0417409639033	0.038313526126	1.0	100	100	1e-06	0.5	5424
17	0.0416239019898	0.0381891467603	1.0	100	100	1e-06	0.5	5424
18	0.0415071837887	0.038079064318	1.0	100	100	1e-06	0.5	5424
19	0.0413807080907	0.0380052979074	1.0	100	100	1e-06	0.5	5424
20	0.0412778537063	0.0379138974113	1.0	100	100	1e-06	0.5	5424
21	0.0411897142289	0.0378073448846	1.0	100	100	1e-06	0.5	5424
22	0.0410717221615	0.0376941779447	1.0	100	100	1e-06	0.5	5424
23	0.0409716893099	0.0376159632454	1.0	100	100	1e-06	0.5	5424
24	0.0408677327608	0.0375216458399	1.0	100	100	1e-06	0.5	5424
25	0.0407694003836	0.0374126835418	1.0	100	100	1e-06	0.5	5424
26	0.0406493404618	0.0373090001012	1.0	100	100	1e-06	0.5	5424
27	0.0405333417052	0.0371806209205	1.0	100	100	1e-06	0.5	5424
28	0.0404181271537	0.0370579621617	1.0	100	100	1e-06	0.5	5424
29	0.040275536322	0.0369164040579	1.0	100	100	1e-06	0.5	5424
30	0.040107922846	0.0367507225483	1.0	100	100	1e-06	0.5	5424
31	0.0399487567548	0.036543168384	1.0	100	100	1e-06	0.5	5424
32	0.0397493552643	0.0363413014558	1.0	100	100	1e-06	0.5	5424
33	0.0395306520208	0.0360989232777	1.0	100	100	1e-06	0.5	5424
34	0.039295794338	0.0358329124421	1.0	100	100	1e-06	0.5	5424
35	0.0390207793069	0.0355455150781	1.0	100	100	1e-06	0.5	5424
36	0.0387566289715	0.0352478906883	1.0	100	100	1e-06	0.5	5424
37	0.0384552237024	0.0349230906191	1.0	100	100	1e-06	0.5	5424
38	0.0381603706399	0.0346338046113	1.0	100	100	1e-06	0.5	5424
39	0.0378733069947	0.0342961953201	1.0	100	100	1e-06	0.5	5424
40	0.0375931244777	0.0340180057697	1.0	100	100	1e-06	0.5	5424
41	0.0373298719749	0.0337248603185	1.0	100	100	1e-06	0.5	5424
42	0.0370810632963	0.0334863098513	1.0	100	100	1e-06	0.5	5424
43	0.0368581332027	0.033275583994	1.0	100	100	1e-06	0.5	5424
44	0.0366574024892	0.033048921384	1.0	100	100	1e-06	0.5	5424
45	0.0364664546872	0.0328645605565	1.0	100	100	1e-06	0.5	5424
46	0.0362988376687	0.0327216685851	1.0	100	100	1e-06	0.5	5424
47	0.0361526609544	0.0325607117586	1.0	100	100	1e-06	0.5	5424
48	0.0360052445358	0.0324478239733	1.0	100	100	1e-06	0.5	5424
49	0.0358631098531	0.0322778751187	1.0	100	100	1e-06	0.5	5424
50	0.03574830092	0.0321830648245	1.0	100	100	1e-06	0.5	5424
51	0.0356218286781	0.0320902537006	1.0	100	100	1e-06	0.5	5424
52	0.035516204688	0.0319699804489	1.0	100	100	1e-06	0.5	5424
53	0.0354058928867	0.0318650475616	1.0	100	100	1e-06	0.5	5424
54	0.0352942979114	0.0317466927632	1.0	100	100	1e-06	0.5	5424
55	0.0351791602506	0.0316558578702	1.0	100	100	1e-06	0.5	5424
56	0.0350769194698	0.0315571426704	1.0	100	100	1e-06	0.5	5424
57	0.0349604613083	0.0314479590488	1.0	100	100	1e-06	0.5	5424
58	0.0348677991448	0.031361489847	1.0	100	100	1e-06	0.5	5424
59	0.0347550509726	0.0312654024193	1.0	100	100	1e-06	0.5	5424
60	0.0346515414308	0.0311892930468	1.0	100	100	1e-06	0.5	5424
61	0.0345232577021	0.0310497447798	1.0	100	100	1e-06	0.5	5424
62	0.0344052062056	0.0309580738298	1.0	100	100	1e-06	0.5	5424
63	0.0342896564163	0.030848417221	1.0	100	100	1e-06	0.5	5424
64	0.0341732648454	0.0307424862479	1.0	100	100	1e-06	0.5	5424
65	0.0340535217704	0.0306238440003	1.0	100	100	1e-06	0.5	5424
66	0.0339333729942	0.0305294979143	1.0	100	100	1e-06	0.5	5424
67	0.0338122150822	0.0304126033086	1.0	100	100	1e-06	0.5	5424
68	0.0336804587234	0.0302866685238	1.0	100	100	1e-06	0.5	5424
69	0.0335497329288	0.0301683410347	1.0	100	100	1e-06	0.5	5424
70	0.0334131803908	0.0300560538687	1.0	100	100	1e-06	0.5	5424
71	0.0332883208142	0.0299476959545	1.0	100	100	1e-06	0.5	5424
72	0.0331542773282	0.0298102049809	1.0	100	100	1e-06	0.5	5424
73	0.0330262783136	0.0296873475174	1.0	100	100	1e-06	0.5	5424
74	0.0328885810017	0.0295792017666	1.0	100	100	1e-06	0.5	5424
75	0.032751629079	0.0294378056275	1.0	100	100	1e-06	0.5	5424
76	0.0326259053755	0.02933128962	1.0	100	100	1e-06	0.5	5424
77	0.0324944497654	0.0292174845692	1.0	100	100	1e-06	0.5	5424
78	0.0323552899757	0.0290852206907	1.0	100	100	1e-06	0.5	5424
79	0.0322257756857	0.0289687287725	1.0	100	100	1e-06	0.5	5424
80	0.0320955713453	0.0288637671905	1.0	100	100	1e-06	0.5	5424
81	0.0319693310707	0.0287463937888	1.0	100	100	1e-06	0.5	5424
82	0.0318490047721	0.028632553191	1.0	100	100	1e-06	0.5	5424
83	0.0317406444498	0.0285318363387	1.0	100	100	1e-06	0.5	5424
84	0.0316116230039	0.0284179584773	1.0	100	100	1e-06	0.5	5424
85	0.031504855744	0.0283244093613	1.0	100	100	1e-06	0.5	5424
86	0.0313841165995	0.0282282356572	1.0	100	100	1e-06	0.5	5424
87	0.0312756602763	0.0281364232636	1.0	100	100	1e-06	0.5	5424
88	0.0311707132307	0.0280489807567	1.0	100	100	1e-06	0.5	5424
89	0.0310718640586	0.0279454334281	1.0	100	100	1e-06	0.5	5424
90	0.0309686452935	0.0278600558325	1.0	100	100	1e-06	0.5	5424
91	0.0308723806214	0.027782683405	1.0	100	100	1e-06	0.5	5424
92	0.0307730708242	0.0276928678739	1.0	100	100	1e-06	0.5	5424
93	0.0306770842798	0.0276126592468	1.0	100	100	1e-06	0.5	5424
94	0.0305994133086	0.0275370717426	1.0	100	100	1e-06	0.5	5424
95	0.0305118679173	0.0274753960964	1.0	100	100	1e-06	0.5	5424
96	0.0304273120144	0.0273959946464	1.0	100	100	1e-06	0.5	5424
97	0.0303321167859	0.0273345719923	1.0	100	100	1e-06	0.5	5424
