	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0732296096076	0.0493760980794	1.1	50	80	1e-06	0.1	1939
1	0.042469490997	0.0408054211214	1.1	50	80	1e-06	0.1	1939
2	0.0398845259596	0.0396242207041	1.1	50	80	1e-06	0.1	1939
3	0.0389591732203	0.0388717243295	1.1	50	80	1e-06	0.1	1939
4	0.0383217581322	0.0382989559743	1.1	50	80	1e-06	0.1	1939
5	0.0378029403562	0.0378092807534	1.1	50	80	1e-06	0.1	1939
6	0.0373577782321	0.0373747209319	1.1	50	80	1e-06	0.1	1939
7	0.0369530109463	0.0369621466055	1.1	50	80	1e-06	0.1	1939
8	0.0365435377066	0.0365135241549	1.1	50	80	1e-06	0.1	1939
9	0.0360779434931	0.0359577778976	1.1	50	80	1e-06	0.1	1939
10	0.0355001119118	0.035275430862	1.1	50	80	1e-06	0.1	1939
11	0.0348047207994	0.0344889463917	1.1	50	80	1e-06	0.1	1939
12	0.0340518195934	0.0336785051851	1.1	50	80	1e-06	0.1	1939
13	0.0333345137227	0.0329612139506	1.1	50	80	1e-06	0.1	1939
14	0.0327279688888	0.0323846735039	1.1	50	80	1e-06	0.1	1939
15	0.0322359891546	0.0319139771342	1.1	50	80	1e-06	0.1	1939
16	0.031833239045	0.0315213580126	1.1	50	80	1e-06	0.1	1939
17	0.0314819595702	0.0311676007526	1.1	50	80	1e-06	0.1	1939
18	0.0311516573237	0.0308255896143	1.1	50	80	1e-06	0.1	1939
19	0.0308213137206	0.0304769316998	1.1	50	80	1e-06	0.1	1939
20	0.0304765036611	0.0301138142633	1.1	50	80	1e-06	0.1	1939
21	0.0301229640824	0.0297337181004	1.1	50	80	1e-06	0.1	1939
22	0.0297532375796	0.0293434477317	1.1	50	80	1e-06	0.1	1939
23	0.0293742184175	0.0289485093534	1.1	50	80	1e-06	0.1	1939
24	0.0289979672817	0.0285645741043	1.1	50	80	1e-06	0.1	1939
25	0.0286301904734	0.0281925553146	1.1	50	80	1e-06	0.1	1939
26	0.0282821683636	0.0278473356721	1.1	50	80	1e-06	0.1	1939
27	0.0279621542075	0.0275337601554	1.1	50	80	1e-06	0.1	1939
28	0.0276690758039	0.0272468692956	1.1	50	80	1e-06	0.1	1939
29	0.027407011727	0.0269877761282	1.1	50	80	1e-06	0.1	1939
30	0.0271639500348	0.0267521317044	1.1	50	80	1e-06	0.1	1939
31	0.0269472804192	0.0265377884193	1.1	50	80	1e-06	0.1	1939
32	0.0267450847691	0.0263439761243	1.1	50	80	1e-06	0.1	1939
33	0.0265593612653	0.0261584711733	1.1	50	80	1e-06	0.1	1939
34	0.0263877288425	0.0259892591284	1.1	50	80	1e-06	0.1	1939
35	0.0262252876726	0.0258313323234	1.1	50	80	1e-06	0.1	1939
36	0.026068700931	0.0256822435025	1.1	50	80	1e-06	0.1	1939
37	0.0259234016057	0.0255353655524	1.1	50	80	1e-06	0.1	1939
38	0.0257840747918	0.0253977162147	1.1	50	80	1e-06	0.1	1939
39	0.0256477482544	0.0252678401227	1.1	50	80	1e-06	0.1	1939
40	0.0255176980313	0.0251391516966	1.1	50	80	1e-06	0.1	1939
41	0.025390793483	0.0250138080898	1.1	50	80	1e-06	0.1	1939
42	0.0252718507498	0.0248947720334	1.1	50	80	1e-06	0.1	1939
43	0.0251498497278	0.0247776004776	1.1	50	80	1e-06	0.1	1939
44	0.025033807844	0.024657473456	1.1	50	80	1e-06	0.1	1939
45	0.0249164852385	0.0245423510735	1.1	50	80	1e-06	0.1	1939
46	0.0247996376763	0.0244313535346	1.1	50	80	1e-06	0.1	1939
47	0.0246862026437	0.024318759456	1.1	50	80	1e-06	0.1	1939
48	0.0245750787818	0.0242093141488	1.1	50	80	1e-06	0.1	1939
49	0.0244648711999	0.0240951972527	1.1	50	80	1e-06	0.1	1939
50	0.0243522756434	0.0239878371892	1.1	50	80	1e-06	0.1	1939
51	0.0242378724871	0.0238763731094	1.1	50	80	1e-06	0.1	1939
52	0.0241266332102	0.0237684360176	1.1	50	80	1e-06	0.1	1939
53	0.024017303999	0.0236584630797	1.1	50	80	1e-06	0.1	1939
