	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.090118321857	0.0824796302568	0.9	200	100	1e-06	0.5	9568
1	0.0890186209472	0.081919795497	0.9	200	100	1e-06	0.5	9568
2	0.0881334816762	0.0814699850136	0.9	200	100	1e-06	0.5	9568
3	0.0871342034791	0.0810373262654	0.9	200	100	1e-06	0.5	9568
4	0.0858851563905	0.0803477244298	0.9	200	100	1e-06	0.5	9568
5	0.0840858416093	0.0786796800123	0.9	200	100	1e-06	0.5	9568
6	0.0807418106798	0.0741632769372	0.9	200	100	1e-06	0.5	9568
7	0.0743154972724	0.0658688901373	0.9	200	100	1e-06	0.5	9568
8	0.0659530814664	0.0568643110959	0.9	200	100	1e-06	0.5	9568
9	0.0592286810429	0.0509113396302	0.9	200	100	1e-06	0.5	9568
10	0.0555494229255	0.0479375642954	0.9	200	100	1e-06	0.5	9568
11	0.0537735392277	0.0464751891949	0.9	200	100	1e-06	0.5	9568
12	0.05277842127	0.0455821361927	0.9	200	100	1e-06	0.5	9568
13	0.0520467676969	0.0448960539089	0.9	200	100	1e-06	0.5	9568
14	0.0514695872115	0.0443177776158	0.9	200	100	1e-06	0.5	9568
15	0.0509324375855	0.0438116839793	0.9	200	100	1e-06	0.5	9568
16	0.0504697691718	0.0433407210056	0.9	200	100	1e-06	0.5	9568
17	0.0500861133731	0.0429815970091	0.9	200	100	1e-06	0.5	9568
18	0.04977959075	0.042714594826	0.9	200	100	1e-06	0.5	9568
19	0.0495352721829	0.0424920355912	0.9	200	100	1e-06	0.5	9568
20	0.0493440834237	0.0423184262507	0.9	200	100	1e-06	0.5	9568
21	0.0491450617835	0.0421274691379	0.9	200	100	1e-06	0.5	9568
22	0.0489703429251	0.0419827973182	0.9	200	100	1e-06	0.5	9568
23	0.0488287296629	0.0418400135155	0.9	200	100	1e-06	0.5	9568
24	0.04865370969	0.0416778786959	0.9	200	100	1e-06	0.5	9568
25	0.0485080579626	0.0415563045522	0.9	200	100	1e-06	0.5	9568
26	0.0483766241118	0.0414522866261	0.9	200	100	1e-06	0.5	9568
27	0.0482378931071	0.0413026175325	0.9	200	100	1e-06	0.5	9568
28	0.0481189377721	0.0412275560172	0.9	200	100	1e-06	0.5	9568
29	0.0480024746717	0.0411138742464	0.9	200	100	1e-06	0.5	9568
30	0.0478770530694	0.0410103011257	0.9	200	100	1e-06	0.5	9568
31	0.04777328402	0.0409221947193	0.9	200	100	1e-06	0.5	9568
32	0.0476585762999	0.0408419598158	0.9	200	100	1e-06	0.5	9568
33	0.047567951145	0.0407449943414	0.9	200	100	1e-06	0.5	9568
34	0.0474480534574	0.0406443647129	0.9	200	100	1e-06	0.5	9568
35	0.0473460162067	0.0405957873262	0.9	200	100	1e-06	0.5	9568
36	0.0472560297628	0.0404830280599	0.9	200	100	1e-06	0.5	9568
37	0.047177387704	0.0404189120458	0.9	200	100	1e-06	0.5	9568
38	0.0470784990621	0.0403516452553	0.9	200	100	1e-06	0.5	9568
39	0.0469966881238	0.040286011189	0.9	200	100	1e-06	0.5	9568
40	0.0469070150162	0.040208770557	0.9	200	100	1e-06	0.5	9568
41	0.0468373932297	0.0401196317893	0.9	200	100	1e-06	0.5	9568
42	0.0467559651588	0.0400864246869	0.9	200	100	1e-06	0.5	9568
43	0.0466671109395	0.0400336690917	0.9	200	100	1e-06	0.5	9568
44	0.0465968223596	0.039958291582	0.9	200	100	1e-06	0.5	9568
45	0.046520160602	0.0399066939109	0.9	200	100	1e-06	0.5	9568
46	0.0464485454938	0.0398287728543	0.9	200	100	1e-06	0.5	9568
47	0.0463653299433	0.0397968860717	0.9	200	100	1e-06	0.5	9568
48	0.0463118990928	0.0397285297157	0.9	200	100	1e-06	0.5	9568
49	0.0462452289678	0.0397172379405	0.9	200	100	1e-06	0.5	9568
50	0.0461800829008	0.0396427135081	0.9	200	100	1e-06	0.5	9568
51	0.0461197414393	0.0395877330883	0.9	200	100	1e-06	0.5	9568
52	0.0460600955235	0.0395580359288	0.9	200	100	1e-06	0.5	9568
53	0.0459810707057	0.0395087505447	0.9	200	100	1e-06	0.5	9568
54	0.045933230405	0.0394753929776	0.9	200	100	1e-06	0.5	9568
55	0.0458582592678	0.0394057448077	0.9	200	100	1e-06	0.5	9568
56	0.0458034226752	0.0393798364536	0.9	200	100	1e-06	0.5	9568
57	0.0457403826788	0.0393188777478	0.9	200	100	1e-06	0.5	9568
58	0.0457021819108	0.0393258346027	0.9	200	100	1e-06	0.5	9568
59	0.0456335985946	0.0392670837902	0.9	200	100	1e-06	0.5	9568
60	0.045583540454	0.0392268470223	0.9	200	100	1e-06	0.5	9568
61	0.0455242714542	0.0391736297902	0.9	200	100	1e-06	0.5	9568
62	0.0454834390198	0.0391445447108	0.9	200	100	1e-06	0.5	9568
63	0.045428962176	0.039141093525	0.9	200	100	1e-06	0.5	9568
64	0.0453763471529	0.0390800226473	0.9	200	100	1e-06	0.5	9568
65	0.0453222525714	0.0390399691095	0.9	200	100	1e-06	0.5	9568
66	0.0452833625041	0.0390356039668	0.9	200	100	1e-06	0.5	9568
67	0.0452221552674	0.0389994618057	0.9	200	100	1e-06	0.5	9568
68	0.0451720227745	0.0389827580314	0.9	200	100	1e-06	0.5	9568
69	0.0451269163201	0.0389368175805	0.9	200	100	1e-06	0.5	9568
70	0.0450949054055	0.0389075904486	0.9	200	100	1e-06	0.5	9568
71	0.0450358875832	0.0388872717822	0.9	200	100	1e-06	0.5	9568
72	0.044980870265	0.0388320267884	0.9	200	100	1e-06	0.5	9568
73	0.0449387527884	0.0388018778645	0.9	200	100	1e-06	0.5	9568
74	0.044891357556	0.0387873885437	0.9	200	100	1e-06	0.5	9568
75	0.0448520515068	0.0387648685371	0.9	200	100	1e-06	0.5	9568
76	0.0448147412122	0.0387468951368	0.9	200	100	1e-06	0.5	9568
77	0.0447669973646	0.0386969851789	0.9	200	100	1e-06	0.5	9568
78	0.0447223568671	0.0387019827307	0.9	200	100	1e-06	0.5	9568
79	0.0446687251057	0.0386862476743	0.9	200	100	1e-06	0.5	9568
80	0.0446331334879	0.0386487594013	0.9	200	100	1e-06	0.5	9568
81	0.0445972023731	0.0386288323748	0.9	200	100	1e-06	0.5	9568
82	0.0445602821264	0.0385966020677	0.9	200	100	1e-06	0.5	9568
83	0.0445090669461	0.0385836870134	0.9	200	100	1e-06	0.5	9568
84	0.0444637024119	0.038558446804	0.9	200	100	1e-06	0.5	9568
85	0.0444289179127	0.0385225880642	0.9	200	100	1e-06	0.5	9568
86	0.0443890705534	0.0385234495108	0.9	200	100	1e-06	0.5	9568
87	0.0443508957889	0.0384991624273	0.9	200	100	1e-06	0.5	9568
88	0.0443081958933	0.0384826053283	0.9	200	100	1e-06	0.5	9568
89	0.0442655196802	0.0384496487107	0.9	200	100	1e-06	0.5	9568
90	0.0442360692327	0.0384311688989	0.9	200	100	1e-06	0.5	9568
91	0.0441797863635	0.0384480793734	0.9	200	100	1e-06	0.5	9568
92	0.0441365525171	0.0383994131497	0.9	200	100	1e-06	0.5	9568
93	0.0440996780566	0.0383654600205	0.9	200	100	1e-06	0.5	9568
94	0.0440575833958	0.0383581043387	0.9	200	100	1e-06	0.5	9568
95	0.0440273528645	0.0383298241357	0.9	200	100	1e-06	0.5	9568
96	0.0439962259879	0.0383132992608	0.9	200	100	1e-06	0.5	9568
97	0.0439410712627	0.0382853537428	0.9	200	100	1e-06	0.5	9568
98	0.0439117123738	0.0382697976784	0.9	200	100	1e-06	0.5	9568
99	0.0438818219755	0.0382596735004	0.9	200	100	1e-06	0.5	9568
