	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0733938729605	0.0511025358454	0.9	50	40	1e-06	0.1	773
1	0.0431759615852	0.0404685059523	0.9	50	40	1e-06	0.1	773
2	0.0401878819482	0.0392783132255	0.9	50	40	1e-06	0.1	773
3	0.0393093225443	0.0385867158524	0.9	50	40	1e-06	0.1	773
4	0.0387450745243	0.0380682452274	0.9	50	40	1e-06	0.1	773
5	0.03829302087	0.0376550283988	0.9	50	40	1e-06	0.1	773
6	0.0379462133281	0.0373367840855	0.9	50	40	1e-06	0.1	773
7	0.0376668556204	0.0370625061042	0.9	50	40	1e-06	0.1	773
8	0.0374110775735	0.0368060426534	0.9	50	40	1e-06	0.1	773
9	0.0371664726131	0.0365540082166	0.9	50	40	1e-06	0.1	773
10	0.0369259746017	0.0363081407379	0.9	50	40	1e-06	0.1	773
11	0.0366858496429	0.0360682559899	0.9	50	40	1e-06	0.1	773
12	0.0364513609728	0.0358272327776	0.9	50	40	1e-06	0.1	773
13	0.0362107944914	0.0355708521237	0.9	50	40	1e-06	0.1	773
14	0.0359376040617	0.0352809162771	0.9	50	40	1e-06	0.1	773
15	0.0356204782234	0.0349330231797	0.9	50	40	1e-06	0.1	773
16	0.0352327459381	0.0345120981058	0.9	50	40	1e-06	0.1	773
17	0.0347667331228	0.0340070298714	0.9	50	40	1e-06	0.1	773
18	0.0342156988864	0.033428287187	0.9	50	40	1e-06	0.1	773
19	0.033600544761	0.0327932894921	0.9	50	40	1e-06	0.1	773
20	0.0329486719423	0.0321522416479	0.9	50	40	1e-06	0.1	773
21	0.0323043312063	0.0315351949196	0.9	50	40	1e-06	0.1	773
22	0.0317027556853	0.0309750376978	0.9	50	40	1e-06	0.1	773
23	0.0311649414608	0.0304713984008	0.9	50	40	1e-06	0.1	773
24	0.030685058013	0.0300255248441	0.9	50	40	1e-06	0.1	773
25	0.0302624198279	0.0296337081059	0.9	50	40	1e-06	0.1	773
26	0.0298821058239	0.0292781338373	0.9	50	40	1e-06	0.1	773
27	0.0295379383973	0.0289592271525	0.9	50	40	1e-06	0.1	773
28	0.029225764196	0.0286659413048	0.9	50	40	1e-06	0.1	773
29	0.0289373363821	0.0283973570593	0.9	50	40	1e-06	0.1	773
30	0.0286729167723	0.0281481033985	0.9	50	40	1e-06	0.1	773
31	0.0284251588066	0.02791662282	0.9	50	40	1e-06	0.1	773
32	0.0281990511955	0.0277030422614	0.9	50	40	1e-06	0.1	773
33	0.0279835562189	0.0274996103551	0.9	50	40	1e-06	0.1	773
34	0.0277842230288	0.0273142759804	0.9	50	40	1e-06	0.1	773
35	0.0275954477628	0.0271352751868	0.9	50	40	1e-06	0.1	773
36	0.02742009408	0.026970023763	0.9	50	40	1e-06	0.1	773
37	0.0272510960604	0.0268109721198	0.9	50	40	1e-06	0.1	773
38	0.0270911136061	0.0266607003803	0.9	50	40	1e-06	0.1	773
39	0.0269379746187	0.0265132157349	0.9	50	40	1e-06	0.1	773
