	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0816337445953	0.0801208582538	0.9	100	40	1e-06	0.1	2539
1	0.0798453592151	0.0757711579022	0.9	100	40	1e-06	0.1	2539
2	0.0642457362816	0.0490700695842	0.9	100	40	1e-06	0.1	2539
3	0.0449617904934	0.0415103736602	0.9	100	40	1e-06	0.1	2539
4	0.0416921634727	0.0402056942578	0.9	100	40	1e-06	0.1	2539
5	0.040970012096	0.0398053280639	0.9	100	40	1e-06	0.1	2539
6	0.0406778824761	0.0395405399284	0.9	100	40	1e-06	0.1	2539
7	0.0404408262198	0.0393096897644	0.9	100	40	1e-06	0.1	2539
8	0.0402302586585	0.039105052132	0.9	100	40	1e-06	0.1	2539
9	0.0400389189912	0.038916977418	0.9	100	40	1e-06	0.1	2539
10	0.0398644148436	0.0387425416258	0.9	100	40	1e-06	0.1	2539
11	0.0397056014448	0.0385848424089	0.9	100	40	1e-06	0.1	2539
12	0.039554211902	0.0384396062113	0.9	100	40	1e-06	0.1	2539
13	0.0394152918351	0.0383022792395	0.9	100	40	1e-06	0.1	2539
14	0.0392870532362	0.0381756908052	0.9	100	40	1e-06	0.1	2539
15	0.0391643943781	0.0380590414454	0.9	100	40	1e-06	0.1	2539
16	0.0390491615642	0.0379500359397	0.9	100	40	1e-06	0.1	2539
17	0.0389456340388	0.0378468310314	0.9	100	40	1e-06	0.1	2539
18	0.0388463811139	0.0377498319013	0.9	100	40	1e-06	0.1	2539
19	0.0387534863925	0.0376595897354	0.9	100	40	1e-06	0.1	2539
20	0.0386634215299	0.0375741393186	0.9	100	40	1e-06	0.1	2539
21	0.0385775568666	0.0374944063178	0.9	100	40	1e-06	0.1	2539
22	0.0385014601744	0.0374171851527	0.9	100	40	1e-06	0.1	2539
23	0.0384253787373	0.0373472583767	0.9	100	40	1e-06	0.1	2539
24	0.0383562744661	0.0372808991609	0.9	100	40	1e-06	0.1	2539
25	0.0382879955262	0.0372188300763	0.9	100	40	1e-06	0.1	2539
26	0.0382322840544	0.0371592882558	0.9	100	40	1e-06	0.1	2539
27	0.038172407577	0.0371035002599	0.9	100	40	1e-06	0.1	2539
28	0.0381151752262	0.0370517227207	0.9	100	40	1e-06	0.1	2539
29	0.0380601430122	0.0369976809387	0.9	100	40	1e-06	0.1	2539
30	0.0380097871721	0.0369505516786	0.9	100	40	1e-06	0.1	2539
31	0.0379636694475	0.036905903184	0.9	100	40	1e-06	0.1	2539
32	0.0379188259396	0.0368629873055	0.9	100	40	1e-06	0.1	2539
33	0.0378731382722	0.0368195737482	0.9	100	40	1e-06	0.1	2539
34	0.0378303844828	0.036784521516	0.9	100	40	1e-06	0.1	2539
35	0.0377942195102	0.0367409096422	0.9	100	40	1e-06	0.1	2539
36	0.0377505741987	0.0367040647689	0.9	100	40	1e-06	0.1	2539
37	0.0377141258986	0.0366656048932	0.9	100	40	1e-06	0.1	2539
38	0.0376765066179	0.0366285681283	0.9	100	40	1e-06	0.1	2539
39	0.0376401474652	0.0365936204107	0.9	100	40	1e-06	0.1	2539
