	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
89	23.3599757426	17.9125565626	0.9	200	100	0.001	0.0	9448
90	23.2439506728	22.0453193885	0.9	200	100	0.001	0.0	9448
91	23.5610513828	17.0409590391	0.9	200	100	0.001	0.0	9448
92	23.4929120384	23.2883070003	0.9	200	100	0.001	0.0	9448
93	23.8220024319	17.7078533446	0.9	200	100	0.001	0.0	9448
94	23.8035622137	22.1700231997	0.9	200	100	0.001	0.0	9448
95	24.0100087803	18.5770329426	0.9	200	100	0.001	0.0	9448
96	24.0401545759	19.8257402526	0.9	200	100	0.001	0.0	9448
97	23.8900296824	19.0461390506	0.9	200	100	0.001	0.0	9448
98	24.2004059478	21.8907694014	0.9	200	100	0.001	0.0	9448
99	24.156143759	20.6103901234	0.9	200	100	0.001	0.0	9448
