	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.081689583219	0.0808568596982	0.9	100	80	1e-06	0.1	9490
1	0.0799169501439	0.0767045788054	0.9	100	80	1e-06	0.1	9490
2	0.0647870490222	0.0507740365416	0.9	100	80	1e-06	0.1	9490
3	0.0460961311636	0.0436700746973	0.9	100	80	1e-06	0.1	9490
4	0.0431465415343	0.0424854504105	0.9	100	80	1e-06	0.1	9490
5	0.0422416094302	0.0417337056043	0.9	100	80	1e-06	0.1	9490
6	0.0415826441199	0.041157875958	0.9	100	80	1e-06	0.1	9490
7	0.0410872361125	0.0407207173867	0.9	100	80	1e-06	0.1	9490
8	0.0407008558732	0.0403614618369	0.9	100	80	1e-06	0.1	9490
9	0.0403712905871	0.0400552636878	0.9	100	80	1e-06	0.1	9490
10	0.0400846762201	0.0397829067952	0.9	100	80	1e-06	0.1	9490
11	0.0398429590114	0.039553366573	0.9	100	80	1e-06	0.1	9490
12	0.0396284432653	0.0393496290576	0.9	100	80	1e-06	0.1	9490
13	0.0394484917014	0.0391832586969	0.9	100	80	1e-06	0.1	9490
14	0.0392982997705	0.0390348111495	0.9	100	80	1e-06	0.1	9490
15	0.0391567897669	0.0389012482737	0.9	100	80	1e-06	0.1	9490
16	0.0390324307869	0.0387782128973	0.9	100	80	1e-06	0.1	9490
17	0.0389134687227	0.0386616961308	0.9	100	80	1e-06	0.1	9490
18	0.0388040607226	0.0385528637762	0.9	100	80	1e-06	0.1	9490
19	0.0387012173608	0.0384482597259	0.9	100	80	1e-06	0.1	9490
20	0.0386034209065	0.0383485546389	0.9	100	80	1e-06	0.1	9490
21	0.0385070800739	0.0382513716375	0.9	100	80	1e-06	0.1	9490
22	0.0384139862069	0.0381554065497	0.9	100	80	1e-06	0.1	9490
23	0.038320854157	0.0380660090702	0.9	100	80	1e-06	0.1	9490
24	0.0382371854556	0.0379738195676	0.9	100	80	1e-06	0.1	9490
25	0.0381427705965	0.0378858930722	0.9	100	80	1e-06	0.1	9490
26	0.0380569235635	0.0377916200496	0.9	100	80	1e-06	0.1	9490
27	0.0379680037292	0.0376974073155	0.9	100	80	1e-06	0.1	9490
28	0.0378760622855	0.037602752903	0.9	100	80	1e-06	0.1	9490
29	0.037772952494	0.0374949751048	0.9	100	80	1e-06	0.1	9490
30	0.0376674523594	0.0373779729963	0.9	100	80	1e-06	0.1	9490
31	0.0375573044528	0.0372560265159	0.9	100	80	1e-06	0.1	9490
32	0.0374289338888	0.037119220522	0.9	100	80	1e-06	0.1	9490
33	0.0372887055383	0.0369665642086	0.9	100	80	1e-06	0.1	9490
34	0.0371341585522	0.0367989695166	0.9	100	80	1e-06	0.1	9490
35	0.0369586687621	0.0366098208007	0.9	100	80	1e-06	0.1	9490
36	0.0367631291177	0.0363946129385	0.9	100	80	1e-06	0.1	9490
37	0.0365418784578	0.0361605443801	0.9	100	80	1e-06	0.1	9490
38	0.0363063997547	0.0359020224607	0.9	100	80	1e-06	0.1	9490
39	0.0360449650558	0.0356240974344	0.9	100	80	1e-06	0.1	9490
40	0.0357707333448	0.0353316470097	0.9	100	80	1e-06	0.1	9490
41	0.0354809817134	0.035030095473	0.9	100	80	1e-06	0.1	9490
42	0.0351899191535	0.034732582272	0.9	100	80	1e-06	0.1	9490
43	0.0349042321301	0.0344399939403	0.9	100	80	1e-06	0.1	9490
44	0.0346216629978	0.0341552434094	0.9	100	80	1e-06	0.1	9490
45	0.0343577071033	0.0338897227415	0.9	100	80	1e-06	0.1	9490
46	0.0341072672331	0.0336400379514	0.9	100	80	1e-06	0.1	9490
47	0.0338753698293	0.0334110625273	0.9	100	80	1e-06	0.1	9490
48	0.0336673915462	0.0332010305784	0.9	100	80	1e-06	0.1	9490
49	0.0334708126784	0.0330070205546	0.9	100	80	1e-06	0.1	9490
50	0.0332964425532	0.0328282733692	0.9	100	80	1e-06	0.1	9490
51	0.0331317628716	0.0326635464599	0.9	100	80	1e-06	0.1	9490
52	0.0329773467033	0.0325117331233	0.9	100	80	1e-06	0.1	9490
53	0.0328323906823	0.032366551644	0.9	100	80	1e-06	0.1	9490
54	0.0327018884952	0.0322223625237	0.9	100	80	1e-06	0.1	9490
55	0.0325654244687	0.032087429724	0.9	100	80	1e-06	0.1	9490
56	0.0324341640269	0.0319534065505	0.9	100	80	1e-06	0.1	9490
57	0.0323099717152	0.0318218848381	0.9	100	80	1e-06	0.1	9490
58	0.0321891753886	0.0316889917239	0.9	100	80	1e-06	0.1	9490
59	0.0320659642896	0.0315613473657	0.9	100	80	1e-06	0.1	9490
60	0.0319354792577	0.0314293178671	0.9	100	80	1e-06	0.1	9490
61	0.031816642064	0.0312994584641	0.9	100	80	1e-06	0.1	9490
62	0.0316868227196	0.031169818091	0.9	100	80	1e-06	0.1	9490
63	0.031562079096	0.0310400714938	0.9	100	80	1e-06	0.1	9490
64	0.0314399788175	0.0309082555654	0.9	100	80	1e-06	0.1	9490
65	0.0313168051887	0.0307770043284	0.9	100	80	1e-06	0.1	9490
66	0.0311933074874	0.030647527341	0.9	100	80	1e-06	0.1	9490
67	0.0310698836806	0.0305219635325	0.9	100	80	1e-06	0.1	9490
68	0.0309512707289	0.0303940245736	0.9	100	80	1e-06	0.1	9490
69	0.0308322468318	0.0302680350171	0.9	100	80	1e-06	0.1	9490
70	0.0307139667766	0.0301447279723	0.9	100	80	1e-06	0.1	9490
71	0.030599216731	0.0300233232865	0.9	100	80	1e-06	0.1	9490
72	0.0304900381855	0.0299082291606	0.9	100	80	1e-06	0.1	9490
73	0.0303764584082	0.0297918451512	0.9	100	80	1e-06	0.1	9490
74	0.0302726572781	0.029681226926	0.9	100	80	1e-06	0.1	9490
75	0.0301650738557	0.0295743275021	0.9	100	80	1e-06	0.1	9490
76	0.0300683739408	0.0294680258163	0.9	100	80	1e-06	0.1	9490
77	0.0299677201592	0.0293670939656	0.9	100	80	1e-06	0.1	9490
78	0.0298785872361	0.0292723490527	0.9	100	80	1e-06	0.1	9490
79	0.0297886432258	0.029179602377	0.9	100	80	1e-06	0.1	9490
