	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0841867003816	0.0807294439004	0.9	200	80	1e-06	0.05	8841
1	0.0831848089185	0.0802712254155	0.9	200	80	1e-06	0.05	8841
2	0.0827813980545	0.0799153971968	0.9	200	80	1e-06	0.05	8841
3	0.0824580787639	0.0796260554664	0.9	200	80	1e-06	0.05	8841
4	0.0821656387604	0.0793622950694	0.9	200	80	1e-06	0.05	8841
5	0.0818941739356	0.0791203390173	0.9	200	80	1e-06	0.05	8841
6	0.0816218418713	0.0788929283363	0.9	200	80	1e-06	0.05	8841
7	0.0813521849264	0.0786586070494	0.9	200	80	1e-06	0.05	8841
8	0.0810630676389	0.0783917963448	0.9	200	80	1e-06	0.05	8841
9	0.0807081711358	0.0779956192006	0.9	200	80	1e-06	0.05	8841
10	0.0799702827596	0.076686147693	0.9	200	80	1e-06	0.05	8841
11	0.0771089640968	0.0713035062767	0.9	200	80	1e-06	0.05	8841
12	0.0682908556944	0.0593864725009	0.9	200	80	1e-06	0.05	8841
13	0.0566101350677	0.0500993733196	0.9	200	80	1e-06	0.05	8841
14	0.0501043086221	0.0463278042883	0.9	200	80	1e-06	0.05	8841
15	0.0474301030545	0.0445774233051	0.9	200	80	1e-06	0.05	8841
16	0.0460226370927	0.0435038853159	0.9	200	80	1e-06	0.05	8841
17	0.045132102259	0.0428282583905	0.9	200	80	1e-06	0.05	8841
18	0.0445785891199	0.0423872680127	0.9	200	80	1e-06	0.05	8841
19	0.0442127063198	0.0420847788068	0.9	200	80	1e-06	0.05	8841
20	0.0439412795929	0.0418368318042	0.9	200	80	1e-06	0.05	8841
21	0.0437082759078	0.0416361980254	0.9	200	80	1e-06	0.05	8841
22	0.0435074606563	0.0414529719014	0.9	200	80	1e-06	0.05	8841
23	0.0433172109681	0.041258515352	0.9	200	80	1e-06	0.05	8841
24	0.0431445344529	0.0410912310986	0.9	200	80	1e-06	0.05	8841
25	0.0429839074543	0.0409380815653	0.9	200	80	1e-06	0.05	8841
26	0.0428301778803	0.0407726459889	0.9	200	80	1e-06	0.05	8841
27	0.0426843975574	0.040638456609	0.9	200	80	1e-06	0.05	8841
28	0.0425585071942	0.0405316951099	0.9	200	80	1e-06	0.05	8841
29	0.0424259323383	0.0404032240007	0.9	200	80	1e-06	0.05	8841
30	0.0423110209482	0.0402829319623	0.9	200	80	1e-06	0.05	8841
31	0.0421971779851	0.0401736794834	0.9	200	80	1e-06	0.05	8841
32	0.0420852389698	0.0400663676955	0.9	200	80	1e-06	0.05	8841
33	0.0419872803365	0.0399596364047	0.9	200	80	1e-06	0.05	8841
34	0.0418829880449	0.0398674765335	0.9	200	80	1e-06	0.05	8841
35	0.0417884572847	0.0397680774901	0.9	200	80	1e-06	0.05	8841
36	0.0416955241357	0.0396753879082	0.9	200	80	1e-06	0.05	8841
37	0.0416071860182	0.0395878298532	0.9	200	80	1e-06	0.05	8841
38	0.0415216215591	0.0395042750393	0.9	200	80	1e-06	0.05	8841
39	0.0414414275127	0.0394238388561	0.9	200	80	1e-06	0.05	8841
40	0.0413617841064	0.0393572124879	0.9	200	80	1e-06	0.05	8841
41	0.0412919655487	0.039277640686	0.9	200	80	1e-06	0.05	8841
42	0.0412176721365	0.03921396645	0.9	200	80	1e-06	0.05	8841
43	0.0411480760728	0.0391443040557	0.9	200	80	1e-06	0.05	8841
44	0.0410830293808	0.0390701954241	0.9	200	80	1e-06	0.05	8841
45	0.0410173477673	0.0390219363254	0.9	200	80	1e-06	0.05	8841
46	0.0409540375992	0.0389534779691	0.9	200	80	1e-06	0.05	8841
47	0.0408983111817	0.0388959754493	0.9	200	80	1e-06	0.05	8841
48	0.0408379894289	0.0388395714985	0.9	200	80	1e-06	0.05	8841
49	0.0407814813714	0.0387955667597	0.9	200	80	1e-06	0.05	8841
50	0.0407298115657	0.0387317771893	0.9	200	80	1e-06	0.05	8841
51	0.0406826009483	0.0386862597619	0.9	200	80	1e-06	0.05	8841
52	0.040631010498	0.0386425803841	0.9	200	80	1e-06	0.05	8841
53	0.0405816014179	0.0385901213091	0.9	200	80	1e-06	0.05	8841
54	0.0405308557687	0.038546742184	0.9	200	80	1e-06	0.05	8841
55	0.0404936667774	0.0385062944422	0.9	200	80	1e-06	0.05	8841
56	0.0404488759464	0.0384555404675	0.9	200	80	1e-06	0.05	8841
57	0.0404101037305	0.0384196578801	0.9	200	80	1e-06	0.05	8841
58	0.0403669850993	0.0383818552012	0.9	200	80	1e-06	0.05	8841
59	0.0403314827614	0.0383477462509	0.9	200	80	1e-06	0.05	8841
60	0.040289389901	0.0383108565459	0.9	200	80	1e-06	0.05	8841
61	0.040250127711	0.0382826332409	0.9	200	80	1e-06	0.05	8841
62	0.0402180311279	0.0382399369979	0.9	200	80	1e-06	0.05	8841
63	0.0401830993506	0.038209576409	0.9	200	80	1e-06	0.05	8841
64	0.0401514210013	0.0381838644981	0.9	200	80	1e-06	0.05	8841
65	0.0401211339772	0.0381518299718	0.9	200	80	1e-06	0.05	8841
66	0.0400894290232	0.038120553567	0.9	200	80	1e-06	0.05	8841
67	0.0400567757706	0.0380865339809	0.9	200	80	1e-06	0.05	8841
68	0.0400320047189	0.0380572050411	0.9	200	80	1e-06	0.05	8841
69	0.0400013548642	0.0380346786095	0.9	200	80	1e-06	0.05	8841
70	0.0399721713667	0.0380078710502	0.9	200	80	1e-06	0.05	8841
71	0.0399483316423	0.0379800468641	0.9	200	80	1e-06	0.05	8841
72	0.0399189463201	0.037965479355	0.9	200	80	1e-06	0.05	8841
73	0.0398947448512	0.0379408767685	0.9	200	80	1e-06	0.05	8841
74	0.0398690762614	0.03790841929	0.9	200	80	1e-06	0.05	8841
75	0.0398442538183	0.0378878844357	0.9	200	80	1e-06	0.05	8841
76	0.0398164967776	0.0378666360708	0.9	200	80	1e-06	0.05	8841
77	0.0398013055523	0.037843970094	0.9	200	80	1e-06	0.05	8841
78	0.0397771206515	0.0378177702341	0.9	200	80	1e-06	0.05	8841
79	0.0397554430436	0.0378006269325	0.9	200	80	1e-06	0.05	8841
