	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0692015266463	0.0447661322729	1.1	50	100	1e-06	0.5	3682
1	0.0437803627668	0.0408689768604	1.1	50	100	1e-06	0.5	3682
2	0.0421085426817	0.0398036950476	1.1	50	100	1e-06	0.5	3682
3	0.0412351544921	0.0390428061923	1.1	50	100	1e-06	0.5	3682
4	0.040544922643	0.0384452295691	1.1	50	100	1e-06	0.5	3682
5	0.0399921500162	0.0379519075811	1.1	50	100	1e-06	0.5	3682
6	0.0395318006157	0.0375234720513	1.1	50	100	1e-06	0.5	3682
7	0.0391452278672	0.0371443171973	1.1	50	100	1e-06	0.5	3682
8	0.0387721521619	0.0367652393493	1.1	50	100	1e-06	0.5	3682
9	0.0383545385473	0.0362994043481	1.1	50	100	1e-06	0.5	3682
10	0.0378321228618	0.0357618784785	1.1	50	100	1e-06	0.5	3682
11	0.0372051592197	0.0350799024654	1.1	50	100	1e-06	0.5	3682
12	0.0364502317444	0.0342742800178	1.1	50	100	1e-06	0.5	3682
13	0.0356056218355	0.0334512000195	1.1	50	100	1e-06	0.5	3682
14	0.0347505291514	0.0326491198458	1.1	50	100	1e-06	0.5	3682
15	0.0339658285858	0.0319166327105	1.1	50	100	1e-06	0.5	3682
16	0.0332740809575	0.0312673588235	1.1	50	100	1e-06	0.5	3682
17	0.032656079308	0.0306782237616	1.1	50	100	1e-06	0.5	3682
18	0.0320791863677	0.0301376772549	1.1	50	100	1e-06	0.5	3682
19	0.0315729189788	0.0296475597075	1.1	50	100	1e-06	0.5	3682
20	0.0310845970114	0.0291783754388	1.1	50	100	1e-06	0.5	3682
21	0.0306443513759	0.0287670794248	1.1	50	100	1e-06	0.5	3682
22	0.030232448768	0.0283585504574	1.1	50	100	1e-06	0.5	3682
23	0.0298546940944	0.0280102089396	1.1	50	100	1e-06	0.5	3682
24	0.0295135265068	0.0276668889708	1.1	50	100	1e-06	0.5	3682
25	0.0292017617152	0.0273889769439	1.1	50	100	1e-06	0.5	3682
26	0.0289222507087	0.0271100109197	1.1	50	100	1e-06	0.5	3682
27	0.0286767615773	0.0268803189222	1.1	50	100	1e-06	0.5	3682
