	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0768905107031	0.0607720646174	0.9	50	100	1e-06	0.1	8848
1	0.0459330343933	0.0420143723588	0.9	50	100	1e-06	0.1	8848
2	0.0410945608289	0.0408263007824	0.9	50	100	1e-06	0.1	8848
3	0.0401914128087	0.0400536353584	0.9	50	100	1e-06	0.1	8848
4	0.0394944949892	0.0393826738712	0.9	50	100	1e-06	0.1	8848
5	0.0388961633453	0.0388174352751	0.9	50	100	1e-06	0.1	8848
6	0.038376301755	0.0382968506938	0.9	50	100	1e-06	0.1	8848
7	0.0378929097417	0.037774604576	0.9	50	100	1e-06	0.1	8848
8	0.0373858887733	0.0371981349063	0.9	50	100	1e-06	0.1	8848
9	0.0368542005875	0.036600917535	0.9	50	100	1e-06	0.1	8848
10	0.0362929862294	0.0359536771151	0.9	50	100	1e-06	0.1	8848
11	0.0356813261382	0.0352452486882	0.9	50	100	1e-06	0.1	8848
12	0.0350346580147	0.034507682173	0.9	50	100	1e-06	0.1	8848
13	0.0343838587016	0.0337948984258	0.9	50	100	1e-06	0.1	8848
14	0.0337736852175	0.0331542904544	0.9	50	100	1e-06	0.1	8848
15	0.0332234462611	0.0325926399254	0.9	50	100	1e-06	0.1	8848
16	0.0327371767124	0.0320935343422	0.9	50	100	1e-06	0.1	8848
17	0.0322914666851	0.031647405475	0.9	50	100	1e-06	0.1	8848
18	0.0318827066483	0.0312415443567	0.9	50	100	1e-06	0.1	8848
19	0.0314995818753	0.0308538949541	0.9	50	100	1e-06	0.1	8848
20	0.0311213158758	0.0304854840332	0.9	50	100	1e-06	0.1	8848
21	0.0307531514158	0.0301264451842	0.9	50	100	1e-06	0.1	8848
22	0.0303859151753	0.029774957755	0.9	50	100	1e-06	0.1	8848
23	0.0300282743954	0.0294316066233	0.9	50	100	1e-06	0.1	8848
24	0.0296825345267	0.0291041490047	0.9	50	100	1e-06	0.1	8848
25	0.0293482238678	0.0287999213739	0.9	50	100	1e-06	0.1	8848
26	0.0290379388616	0.0285118728	0.9	50	100	1e-06	0.1	8848
27	0.028748328815	0.0282448640638	0.9	50	100	1e-06	0.1	8848
28	0.0284852314583	0.0279985043233	0.9	50	100	1e-06	0.1	8848
29	0.0282409719893	0.027770405824	0.9	50	100	1e-06	0.1	8848
30	0.0280129078108	0.0275590380059	0.9	50	100	1e-06	0.1	8848
31	0.0278030085106	0.0273587019583	0.9	50	100	1e-06	0.1	8848
32	0.0276057929245	0.0271753032138	0.9	50	100	1e-06	0.1	8848
33	0.0274221717262	0.0269991155023	0.9	50	100	1e-06	0.1	8848
34	0.0272518435194	0.0268368935871	0.9	50	100	1e-06	0.1	8848
35	0.0270879740018	0.0266811057932	0.9	50	100	1e-06	0.1	8848
36	0.0269353114154	0.0265359724578	0.9	50	100	1e-06	0.1	8848
37	0.0267928912432	0.0263979228794	0.9	50	100	1e-06	0.1	8848
38	0.0266577742585	0.0262673186925	0.9	50	100	1e-06	0.1	8848
39	0.026529515602	0.0261465239714	0.9	50	100	1e-06	0.1	8848
40	0.0264085093649	0.0260299881048	0.9	50	100	1e-06	0.1	8848
41	0.0262923708134	0.0259160717369	0.9	50	100	1e-06	0.1	8848
42	0.0261823321619	0.0258117140294	0.9	50	100	1e-06	0.1	8848
43	0.0260761870246	0.0257076887275	0.9	50	100	1e-06	0.1	8848
44	0.0259719921459	0.0256060477717	0.9	50	100	1e-06	0.1	8848
45	0.0258745712249	0.0255076126561	0.9	50	100	1e-06	0.1	8848
46	0.0257748842562	0.0254138148644	0.9	50	100	1e-06	0.1	8848
47	0.0256818203046	0.0253200223901	0.9	50	100	1e-06	0.1	8848
48	0.0255895569516	0.0252280636881	0.9	50	100	1e-06	0.1	8848
49	0.0254973967584	0.0251369026577	0.9	50	100	1e-06	0.1	8848
50	0.0254047468396	0.0250450237147	0.9	50	100	1e-06	0.1	8848
51	0.0253125180208	0.0249553583705	0.9	50	100	1e-06	0.1	8848
52	0.025225458653	0.0248720068876	0.9	50	100	1e-06	0.1	8848
53	0.0251376969651	0.0247793388847	0.9	50	100	1e-06	0.1	8848
54	0.0250458684937	0.0246937147005	0.9	50	100	1e-06	0.1	8848
55	0.0249551878347	0.0246038512606	0.9	50	100	1e-06	0.1	8848
56	0.0248678280394	0.0245151182576	0.9	50	100	1e-06	0.1	8848
57	0.0247747362502	0.0244285572199	0.9	50	100	1e-06	0.1	8848
58	0.0246877213575	0.0243387323222	0.9	50	100	1e-06	0.1	8848
59	0.0245943688245	0.0242490299708	0.9	50	100	1e-06	0.1	8848
60	0.0245043582556	0.0241672862428	0.9	50	100	1e-06	0.1	8848
61	0.024415151626	0.0240749146604	0.9	50	100	1e-06	0.1	8848
62	0.0243236419869	0.0239834893944	0.9	50	100	1e-06	0.1	8848
63	0.0242302705975	0.0238942564545	0.9	50	100	1e-06	0.1	8848
64	0.0241386405407	0.0238061100458	0.9	50	100	1e-06	0.1	8848
65	0.0240470441977	0.0237166591266	0.9	50	100	1e-06	0.1	8848
66	0.0239541951797	0.0236277457141	0.9	50	100	1e-06	0.1	8848
67	0.0238626205075	0.0235390322707	0.9	50	100	1e-06	0.1	8848
68	0.0237688522503	0.0234496604195	0.9	50	100	1e-06	0.1	8848
69	0.0236826428854	0.0233606602356	0.9	50	100	1e-06	0.1	8848
70	0.0235864144473	0.0232738218845	0.9	50	100	1e-06	0.1	8848
71	0.0234962656111	0.0231868211736	0.9	50	100	1e-06	0.1	8848
72	0.0234075402078	0.0231015549307	0.9	50	100	1e-06	0.1	8848
73	0.0233160827946	0.0230144333579	0.9	50	100	1e-06	0.1	8848
74	0.023230258547	0.0229310659873	0.9	50	100	1e-06	0.1	8848
75	0.0231431294652	0.0228459613423	0.9	50	100	1e-06	0.1	8848
76	0.0230560286055	0.0227635082385	0.9	50	100	1e-06	0.1	8848
77	0.0229687048369	0.022681733864	0.9	50	100	1e-06	0.1	8848
78	0.0228870973855	0.0225995110515	0.9	50	100	1e-06	0.1	8848
79	0.0228042861554	0.0225249801052	0.9	50	100	1e-06	0.1	8848
80	0.0227194861223	0.0224433781127	0.9	50	100	1e-06	0.1	8848
81	0.0226418114829	0.0223654761134	0.9	50	100	1e-06	0.1	8848
82	0.0225645471408	0.0222916795657	0.9	50	100	1e-06	0.1	8848
83	0.0224850520505	0.0222179549239	0.9	50	100	1e-06	0.1	8848
84	0.0224120608729	0.0221452721062	0.9	50	100	1e-06	0.1	8848
85	0.0223346058209	0.0220768667907	0.9	50	100	1e-06	0.1	8848
86	0.0222655974305	0.0220071199719	0.9	50	100	1e-06	0.1	8848
87	0.0221983205793	0.021939153069	0.9	50	100	1e-06	0.1	8848
88	0.0221295331871	0.0218743873514	0.9	50	100	1e-06	0.1	8848
89	0.0220614448564	0.0218092310768	0.9	50	100	1e-06	0.1	8848
90	0.0219976612357	0.0217470403896	0.9	50	100	1e-06	0.1	8848
91	0.0219334097308	0.0216837590827	0.9	50	100	1e-06	0.1	8848
92	0.0218743076775	0.0216248253606	0.9	50	100	1e-06	0.1	8848
93	0.0218140613369	0.0215658588089	0.9	50	100	1e-06	0.1	8848
94	0.021751588982	0.0215089838546	0.9	50	100	1e-06	0.1	8848
95	0.0216928397148	0.0214523252912	0.9	50	100	1e-06	0.1	8848
96	0.021639683427	0.0213975800347	0.9	50	100	1e-06	0.1	8848
97	0.021583148674	0.0213437981113	0.9	50	100	1e-06	0.1	8848
98	0.0215287194611	0.0212896962901	0.9	50	100	1e-06	0.1	8848
99	0.0214722592773	0.0212393508793	0.9	50	100	1e-06	0.1	8848
