	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0811988470901	0.0803645324696	1.1	100	100	1e-06	0.05	7925
1	0.0753992789664	0.0616035744776	1.1	100	100	1e-06	0.05	7925
2	0.0482719191979	0.0414914649201	1.1	100	100	1e-06	0.05	7925
3	0.0416107269286	0.0403504985497	1.1	100	100	1e-06	0.05	7925
4	0.040915453724	0.0398298213632	1.1	100	100	1e-06	0.05	7925
5	0.0404374465255	0.0393925078327	1.1	100	100	1e-06	0.05	7925
6	0.0400484052732	0.0390578619281	1.1	100	100	1e-06	0.05	7925
7	0.0397724662418	0.038812491651	1.1	100	100	1e-06	0.05	7925
8	0.0395386437931	0.0385993106529	1.1	100	100	1e-06	0.05	7925
9	0.0393362719101	0.0384060193929	1.1	100	100	1e-06	0.05	7925
10	0.0391524559067	0.0382380804286	1.1	100	100	1e-06	0.05	7925
11	0.038984281128	0.0380874843075	1.1	100	100	1e-06	0.05	7925
12	0.0388304075622	0.0379323260734	1.1	100	100	1e-06	0.05	7925
13	0.0386912104417	0.0378025837998	1.1	100	100	1e-06	0.05	7925
14	0.0385587630972	0.0376789758327	1.1	100	100	1e-06	0.05	7925
15	0.0384382495591	0.0375605140444	1.1	100	100	1e-06	0.05	7925
16	0.0383255598101	0.0374566014308	1.1	100	100	1e-06	0.05	7925
17	0.0382213254443	0.0373551813426	1.1	100	100	1e-06	0.05	7925
18	0.038121954131	0.0372652799233	1.1	100	100	1e-06	0.05	7925
19	0.0380337967298	0.0371764548137	1.1	100	100	1e-06	0.05	7925
20	0.0379505844451	0.0370964916711	1.1	100	100	1e-06	0.05	7925
21	0.0378694977106	0.0370207818343	1.1	100	100	1e-06	0.05	7925
22	0.0377980794405	0.0369540934894	1.1	100	100	1e-06	0.05	7925
23	0.0377250178892	0.0368855137869	1.1	100	100	1e-06	0.05	7925
24	0.0376606615933	0.0368246424509	1.1	100	100	1e-06	0.05	7925
25	0.0375979138752	0.0367655931593	1.1	100	100	1e-06	0.05	7925
26	0.0375379110027	0.0367052645902	1.1	100	100	1e-06	0.05	7925
27	0.0374809940969	0.0366467336695	1.1	100	100	1e-06	0.05	7925
28	0.037423280596	0.0365933732523	1.1	100	100	1e-06	0.05	7925
29	0.0373675412909	0.0365335162993	1.1	100	100	1e-06	0.05	7925
30	0.0373092323783	0.0364794474359	1.1	100	100	1e-06	0.05	7925
31	0.0372459385677	0.0364122371871	1.1	100	100	1e-06	0.05	7925
32	0.0371798201655	0.0363448307089	1.1	100	100	1e-06	0.05	7925
33	0.0371127332445	0.0362669151939	1.1	100	100	1e-06	0.05	7925
34	0.0370285863295	0.0361744201819	1.1	100	100	1e-06	0.05	7925
35	0.0369322930558	0.0360699735126	1.1	100	100	1e-06	0.05	7925
36	0.0368214613627	0.0359450374547	1.1	100	100	1e-06	0.05	7925
37	0.0366862412951	0.0357946014285	1.1	100	100	1e-06	0.05	7925
38	0.0365276856909	0.0356166404147	1.1	100	100	1e-06	0.05	7925
39	0.036341498555	0.0354069450275	1.1	100	100	1e-06	0.05	7925
40	0.0361198805451	0.0351694247064	1.1	100	100	1e-06	0.05	7925
41	0.0358741690436	0.0348996378439	1.1	100	100	1e-06	0.05	7925
42	0.0355974913374	0.0346135500726	1.1	100	100	1e-06	0.05	7925
43	0.0353119313392	0.0343120957424	1.1	100	100	1e-06	0.05	7925
44	0.0350153893616	0.0340105906257	1.1	100	100	1e-06	0.05	7925
45	0.034726610779	0.0337258566662	1.1	100	100	1e-06	0.05	7925
46	0.0344575146639	0.033464638121	1.1	100	100	1e-06	0.05	7925
47	0.0342161686262	0.0332318595459	1.1	100	100	1e-06	0.05	7925
48	0.0340026626315	0.0330319504679	1.1	100	100	1e-06	0.05	7925
49	0.0338156366155	0.0328577419754	1.1	100	100	1e-06	0.05	7925
50	0.0336571455288	0.0327127907518	1.1	100	100	1e-06	0.05	7925
51	0.0335177166512	0.0325891276462	1.1	100	100	1e-06	0.05	7925
52	0.0334034765057	0.0324861841992	1.1	100	100	1e-06	0.05	7925
53	0.0333070403647	0.0323952847013	1.1	100	100	1e-06	0.05	7925
54	0.0332227538637	0.0323180030554	1.1	100	100	1e-06	0.05	7925
55	0.0331459644633	0.032249110774	1.1	100	100	1e-06	0.05	7925
56	0.0330829284769	0.0321869763081	1.1	100	100	1e-06	0.05	7925
57	0.0330186870452	0.0321312804046	1.1	100	100	1e-06	0.05	7925
58	0.0329696232463	0.0320818208543	1.1	100	100	1e-06	0.05	7925
59	0.0329165213403	0.0320352733662	1.1	100	100	1e-06	0.05	7925
60	0.0328700396877	0.0319922292395	1.1	100	100	1e-06	0.05	7925
61	0.0328284134497	0.0319495982353	1.1	100	100	1e-06	0.05	7925
62	0.0327841729562	0.0319107094242	1.1	100	100	1e-06	0.05	7925
63	0.0327442586869	0.0318747767342	1.1	100	100	1e-06	0.05	7925
64	0.0327061423704	0.0318374438692	1.1	100	100	1e-06	0.05	7925
65	0.0326652824837	0.0318002354738	1.1	100	100	1e-06	0.05	7925
66	0.032629880244	0.0317648994998	1.1	100	100	1e-06	0.05	7925
67	0.0325952223323	0.0317307662853	1.1	100	100	1e-06	0.05	7925
68	0.0325576887194	0.0316977875902	1.1	100	100	1e-06	0.05	7925
