	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0723910182999	0.0484408015603	1.1	50	80	1e-06	0.05	3288
1	0.0423544826057	0.0414081074112	1.1	50	80	1e-06	0.05	3288
2	0.0402210419607	0.0402591141514	1.1	50	80	1e-06	0.05	3288
3	0.0392747068659	0.0394579285104	1.1	50	80	1e-06	0.05	3288
4	0.0386118462293	0.038897943585	1.1	50	80	1e-06	0.05	3288
5	0.0381277777733	0.0384607603684	1.1	50	80	1e-06	0.05	3288
6	0.0377349725119	0.0380830612055	1.1	50	80	1e-06	0.05	3288
7	0.0373809256917	0.037721579378	1.1	50	80	1e-06	0.05	3288
8	0.0370157297301	0.0373245812454	1.1	50	80	1e-06	0.05	3288
9	0.0365845366349	0.036832589478	1.1	50	80	1e-06	0.05	3288
10	0.0360445427769	0.0361981425171	1.1	50	80	1e-06	0.05	3288
11	0.0353566117661	0.0354204807381	1.1	50	80	1e-06	0.05	3288
12	0.0345433357674	0.0345488763904	1.1	50	80	1e-06	0.05	3288
13	0.0336969661217	0.0337023545577	1.1	50	80	1e-06	0.05	3288
14	0.0329342248387	0.0329772722382	1.1	50	80	1e-06	0.05	3288
15	0.0322986620668	0.032389323991	1.1	50	80	1e-06	0.05	3288
16	0.0317819827815	0.0319069964779	1.1	50	80	1e-06	0.05	3288
17	0.0313541592952	0.0314960431229	1.1	50	80	1e-06	0.05	3288
18	0.0309772184335	0.0311277752731	1.1	50	80	1e-06	0.05	3288
19	0.0306309887633	0.0307684380447	1.1	50	80	1e-06	0.05	3288
20	0.0302896268134	0.0304120269072	1.1	50	80	1e-06	0.05	3288
21	0.0299475652608	0.0300490954788	1.1	50	80	1e-06	0.05	3288
22	0.0295974392494	0.0296748209474	1.1	50	80	1e-06	0.05	3288
23	0.0292358434076	0.0292886506809	1.1	50	80	1e-06	0.05	3288
24	0.0288700989862	0.0289057556675	1.1	50	80	1e-06	0.05	3288
25	0.0285097898415	0.0285266632175	1.1	50	80	1e-06	0.05	3288
26	0.0281582638846	0.0281634866358	1.1	50	80	1e-06	0.05	3288
27	0.0278249095857	0.0278171996869	1.1	50	80	1e-06	0.05	3288
28	0.0275102144288	0.0274940021763	1.1	50	80	1e-06	0.05	3288
29	0.0272196146678	0.0272007404825	1.1	50	80	1e-06	0.05	3288
30	0.0269503129396	0.0269289287893	1.1	50	80	1e-06	0.05	3288
31	0.0267076711082	0.0266839553269	1.1	50	80	1e-06	0.05	3288
32	0.0264832145398	0.0264598074944	1.1	50	80	1e-06	0.05	3288
33	0.0262792068443	0.0262553904626	1.1	50	80	1e-06	0.05	3288
34	0.0260932896059	0.0260700394807	1.1	50	80	1e-06	0.05	3288
35	0.0259214430631	0.0259002621498	1.1	50	80	1e-06	0.05	3288
36	0.0257617815503	0.0257409804894	1.1	50	80	1e-06	0.05	3288
37	0.025611785802	0.0255932165577	1.1	50	80	1e-06	0.05	3288
38	0.0254705476567	0.0254535939772	1.1	50	80	1e-06	0.05	3288
39	0.0253387447377	0.0253203222439	1.1	50	80	1e-06	0.05	3288
40	0.0252134265228	0.0251944769943	1.1	50	80	1e-06	0.05	3288
41	0.0250904979919	0.0250744135164	1.1	50	80	1e-06	0.05	3288
42	0.0249739778794	0.0249560967508	1.1	50	80	1e-06	0.05	3288
43	0.0248582411601	0.0248428968602	1.1	50	80	1e-06	0.05	3288
44	0.0247456712555	0.0247290730975	1.1	50	80	1e-06	0.05	3288
45	0.0246377178595	0.0246206239884	1.1	50	80	1e-06	0.05	3288
46	0.0245301994348	0.0245117893973	1.1	50	80	1e-06	0.05	3288
47	0.0244216038797	0.0244047324428	1.1	50	80	1e-06	0.05	3288
48	0.0243164129143	0.0242995869254	1.1	50	80	1e-06	0.05	3288
49	0.0242108115486	0.0241953439968	1.1	50	80	1e-06	0.05	3288
50	0.0241072942114	0.0240916736232	1.1	50	80	1e-06	0.05	3288
51	0.0240052313459	0.0239886691826	1.1	50	80	1e-06	0.05	3288
52	0.0239025160578	0.0238868089688	1.1	50	80	1e-06	0.05	3288
53	0.0238006535297	0.0237869009069	1.1	50	80	1e-06	0.05	3288
54	0.0237013317966	0.0236858714721	1.1	50	80	1e-06	0.05	3288
55	0.023601239732	0.0235898187473	1.1	50	80	1e-06	0.05	3288
56	0.0235040517494	0.0234888596264	1.1	50	80	1e-06	0.05	3288
57	0.0234066113601	0.0233926346123	1.1	50	80	1e-06	0.05	3288
58	0.0233097345919	0.0232984254183	1.1	50	80	1e-06	0.05	3288
59	0.0232138425655	0.0232062043362	1.1	50	80	1e-06	0.05	3288
60	0.0231215158941	0.0231117971035	1.1	50	80	1e-06	0.05	3288
61	0.023028130618	0.0230219869823	1.1	50	80	1e-06	0.05	3288
62	0.0229378506485	0.0229316441089	1.1	50	80	1e-06	0.05	3288
63	0.0228461887463	0.0228428466399	1.1	50	80	1e-06	0.05	3288
64	0.0227584183963	0.0227555064111	1.1	50	80	1e-06	0.05	3288
65	0.0226726315777	0.0226722202347	1.1	50	80	1e-06	0.05	3288
66	0.0225852843693	0.0225898444325	1.1	50	80	1e-06	0.05	3288
67	0.0225042868144	0.0225070002516	1.1	50	80	1e-06	0.05	3288
68	0.0224216550917	0.0224276196789	1.1	50	80	1e-06	0.05	3288
69	0.0223401364627	0.0223476150524	1.1	50	80	1e-06	0.05	3288
70	0.0222637960975	0.0222726531085	1.1	50	80	1e-06	0.05	3288
71	0.0221871657864	0.0221969956607	1.1	50	80	1e-06	0.05	3288
72	0.022109817683	0.0221254199665	1.1	50	80	1e-06	0.05	3288
73	0.0220365448086	0.0220537848386	1.1	50	80	1e-06	0.05	3288
