	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0839390305298	0.0824388017162	0.9	200	100	1e-06	0.05	1768
1	0.0830596502347	0.0819558983893	0.9	200	100	1e-06	0.05	1768
2	0.0826513447603	0.0815876906535	0.9	200	100	1e-06	0.05	1768
3	0.0823249425994	0.0812905257137	0.9	200	100	1e-06	0.05	1768
4	0.082022963813	0.0810211100126	0.9	200	100	1e-06	0.05	1768
5	0.0817521469196	0.0807802955234	0.9	200	100	1e-06	0.05	1768
6	0.0814812432432	0.0805439678222	0.9	200	100	1e-06	0.05	1768
7	0.0812075190926	0.0802904141508	0.9	200	100	1e-06	0.05	1768
8	0.0809181257117	0.0800161363974	0.9	200	100	1e-06	0.05	1768
9	0.0805548468218	0.0795722551943	0.9	200	100	1e-06	0.05	1768
10	0.0797522810074	0.0780980489706	0.9	200	100	1e-06	0.05	1768
11	0.0766521132632	0.0723087236599	0.9	200	100	1e-06	0.05	1768
12	0.0678676145101	0.0607543427632	0.9	200	100	1e-06	0.05	1768
13	0.057249133217	0.0522726175035	0.9	200	100	1e-06	0.05	1768
14	0.0514859535844	0.048767733856	0.9	200	100	1e-06	0.05	1768
15	0.0491322282518	0.0472314229545	0.9	200	100	1e-06	0.05	1768
16	0.0479377761209	0.0463139041902	0.9	200	100	1e-06	0.05	1768
17	0.0471361128319	0.0456294389744	0.9	200	100	1e-06	0.05	1768
18	0.0465101501656	0.0450848152444	0.9	200	100	1e-06	0.05	1768
19	0.0459976536247	0.0446264954857	0.9	200	100	1e-06	0.05	1768
20	0.045565848769	0.0442326751183	0.9	200	100	1e-06	0.05	1768
21	0.0451852564712	0.0438802379538	0.9	200	100	1e-06	0.05	1768
22	0.0448411441053	0.0435557575615	0.9	200	100	1e-06	0.05	1768
23	0.044512223763	0.0432538074044	0.9	200	100	1e-06	0.05	1768
24	0.0442139517235	0.0429734862472	0.9	200	100	1e-06	0.05	1768
25	0.0439391806555	0.042720578561	0.9	200	100	1e-06	0.05	1768
26	0.0436859844514	0.0424767098252	0.9	200	100	1e-06	0.05	1768
27	0.0434491102645	0.042256261783	0.9	200	100	1e-06	0.05	1768
28	0.0432334055319	0.042049495457	0.9	200	100	1e-06	0.05	1768
29	0.043029370176	0.0418623662331	0.9	200	100	1e-06	0.05	1768
30	0.0428402361095	0.0416929931816	0.9	200	100	1e-06	0.05	1768
31	0.0426739576872	0.0415261964711	0.9	200	100	1e-06	0.05	1768
32	0.042515205446	0.0413872008114	0.9	200	100	1e-06	0.05	1768
33	0.042365930352	0.0412472951765	0.9	200	100	1e-06	0.05	1768
34	0.0422320428208	0.0411095376167	0.9	200	100	1e-06	0.05	1768
35	0.0421050103609	0.0409832784254	0.9	200	100	1e-06	0.05	1768
36	0.0419827998706	0.0408758151115	0.9	200	100	1e-06	0.05	1768
37	0.0418649040207	0.0407652888611	0.9	200	100	1e-06	0.05	1768
38	0.0417589539773	0.0406672227878	0.9	200	100	1e-06	0.05	1768
39	0.0416594647044	0.0405746997899	0.9	200	100	1e-06	0.05	1768
40	0.0415667698557	0.0404827033043	0.9	200	100	1e-06	0.05	1768
41	0.0414793519134	0.0403991614969	0.9	200	100	1e-06	0.05	1768
42	0.0413951290777	0.0403178345562	0.9	200	100	1e-06	0.05	1768
43	0.0413188261229	0.0402431767968	0.9	200	100	1e-06	0.05	1768
44	0.0412367599869	0.0401766219214	0.9	200	100	1e-06	0.05	1768
45	0.0411692608164	0.0401031983158	0.9	200	100	1e-06	0.05	1768
46	0.0410995936955	0.0400368240137	0.9	200	100	1e-06	0.05	1768
47	0.0410295963623	0.0399719919888	0.9	200	100	1e-06	0.05	1768
48	0.0409636740928	0.0399099404338	0.9	200	100	1e-06	0.05	1768
49	0.0408974365089	0.039853081734	0.9	200	100	1e-06	0.05	1768
50	0.0408382958198	0.0397925383089	0.9	200	100	1e-06	0.05	1768
51	0.0407774179527	0.0397348034251	0.9	200	100	1e-06	0.05	1768
52	0.0407214130386	0.0396846114136	0.9	200	100	1e-06	0.05	1768
53	0.0406701216682	0.0396336652196	0.9	200	100	1e-06	0.05	1768
54	0.0406158076203	0.0395779008292	0.9	200	100	1e-06	0.05	1768
55	0.0405667550845	0.0395275670857	0.9	200	100	1e-06	0.05	1768
56	0.0405101651197	0.0394776472341	0.9	200	100	1e-06	0.05	1768
57	0.0404627242305	0.0394336713147	0.9	200	100	1e-06	0.05	1768
58	0.0404198278993	0.0393863719021	0.9	200	100	1e-06	0.05	1768
59	0.0403647199451	0.0393372579739	0.9	200	100	1e-06	0.05	1768
60	0.04032373139	0.0392927544879	0.9	200	100	1e-06	0.05	1768
61	0.040273744032	0.0392507303926	0.9	200	100	1e-06	0.05	1768
62	0.0402340190086	0.039207630237	0.9	200	100	1e-06	0.05	1768
63	0.0401872134389	0.0391671930442	0.9	200	100	1e-06	0.05	1768
64	0.0401423416302	0.0391322836337	0.9	200	100	1e-06	0.05	1768
65	0.0400995069169	0.0390775013167	0.9	200	100	1e-06	0.05	1768
66	0.0400588942865	0.0390406763448	0.9	200	100	1e-06	0.05	1768
67	0.040016335967	0.0389993917802	0.9	200	100	1e-06	0.05	1768
68	0.0399736419097	0.0389595860348	0.9	200	100	1e-06	0.05	1768
69	0.0399329360601	0.0389175735001	0.9	200	100	1e-06	0.05	1768
70	0.0398986186109	0.038876878087	0.9	200	100	1e-06	0.05	1768
71	0.0398534162899	0.0388407438965	0.9	200	100	1e-06	0.05	1768
72	0.0398152640801	0.0388028692262	0.9	200	100	1e-06	0.05	1768
73	0.0397721114939	0.0387578208648	0.9	200	100	1e-06	0.05	1768
74	0.0397333653198	0.0387193935266	0.9	200	100	1e-06	0.05	1768
75	0.0396886082012	0.0386788163968	0.9	200	100	1e-06	0.05	1768
76	0.0396511733748	0.0386401572003	0.9	200	100	1e-06	0.05	1768
77	0.0396129376185	0.0385980559923	0.9	200	100	1e-06	0.05	1768
78	0.0395667883206	0.0385563153966	0.9	200	100	1e-06	0.05	1768
79	0.0395278331756	0.0385119557438	0.9	200	100	1e-06	0.05	1768
80	0.0394851724627	0.0384677102145	0.9	200	100	1e-06	0.05	1768
81	0.0394448582742	0.0384269369193	0.9	200	100	1e-06	0.05	1768
82	0.0394034591164	0.038379097482	0.9	200	100	1e-06	0.05	1768
83	0.0393490249778	0.0383328085206	0.9	200	100	1e-06	0.05	1768
84	0.0393078890745	0.038292013878	0.9	200	100	1e-06	0.05	1768
85	0.03926669881	0.0382447087599	0.9	200	100	1e-06	0.05	1768
86	0.0392127240738	0.0381922991323	0.9	200	100	1e-06	0.05	1768
87	0.0391655509046	0.0381442352731	0.9	200	100	1e-06	0.05	1768
88	0.0391175996915	0.0380942560234	0.9	200	100	1e-06	0.05	1768
89	0.0390680338307	0.0380451941353	0.9	200	100	1e-06	0.05	1768
90	0.0390224736807	0.0379891498851	0.9	200	100	1e-06	0.05	1768
91	0.038964843511	0.0379347431742	0.9	200	100	1e-06	0.05	1768
92	0.0389082306893	0.037879809958	0.9	200	100	1e-06	0.05	1768
93	0.0388582225687	0.0378245742454	0.9	200	100	1e-06	0.05	1768
94	0.0388001633768	0.0377634330929	0.9	200	100	1e-06	0.05	1768
95	0.0387404981164	0.0377025923569	0.9	200	100	1e-06	0.05	1768
96	0.0386833938512	0.0376478958141	0.9	200	100	1e-06	0.05	1768
97	0.0386219555084	0.0375835296215	0.9	200	100	1e-06	0.05	1768
98	0.0385620528978	0.0375209666475	0.9	200	100	1e-06	0.05	1768
99	0.0385012550264	0.037456720113	0.9	200	100	1e-06	0.05	1768
