	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0837097876356	0.0824126704929	1.1	200	80	1e-06	0.05	2658
1	0.0828256537418	0.0818938022875	1.1	200	80	1e-06	0.05	2658
2	0.0823773790844	0.0814953523031	1.1	200	80	1e-06	0.05	2658
3	0.0820007005584	0.0811705918516	1.1	200	80	1e-06	0.05	2658
4	0.0816516710563	0.0808600608267	1.1	200	80	1e-06	0.05	2658
5	0.0813093057143	0.0805448542134	1.1	200	80	1e-06	0.05	2658
6	0.080895749675	0.080049995682	1.1	200	80	1e-06	0.05	2658
7	0.0797136047499	0.0774520619365	1.1	200	80	1e-06	0.05	2658
8	0.073272235014	0.0654124601051	1.1	200	80	1e-06	0.05	2658
9	0.0584510390571	0.0514324412505	1.1	200	80	1e-06	0.05	2658
10	0.0493346078344	0.0468359587796	1.1	200	80	1e-06	0.05	2658
11	0.0466049423377	0.0453912703602	1.1	200	80	1e-06	0.05	2658
12	0.0455748278873	0.0446423214235	1.1	200	80	1e-06	0.05	2658
13	0.0449284739404	0.0440673666862	1.1	200	80	1e-06	0.05	2658
14	0.0443840382054	0.0435710797945	1.1	200	80	1e-06	0.05	2658
15	0.0439374599169	0.0431821352551	1.1	200	80	1e-06	0.05	2658
16	0.0436041849125	0.0428985075502	1.1	200	80	1e-06	0.05	2658
17	0.0433392189059	0.0426526830227	1.1	200	80	1e-06	0.05	2658
18	0.0431155033527	0.0424429805981	1.1	200	80	1e-06	0.05	2658
19	0.0429110142554	0.0422433427398	1.1	200	80	1e-06	0.05	2658
20	0.0427205538233	0.0420622479163	1.1	200	80	1e-06	0.05	2658
21	0.0425463714565	0.0418859034648	1.1	200	80	1e-06	0.05	2658
22	0.0423821949544	0.0417309626011	1.1	200	80	1e-06	0.05	2658
23	0.042234147817	0.0415758079285	1.1	200	80	1e-06	0.05	2658
24	0.0420868427474	0.0414370247528	1.1	200	80	1e-06	0.05	2658
25	0.0419615446721	0.0413073597059	1.1	200	80	1e-06	0.05	2658
26	0.0418334824967	0.04118394482	1.1	200	80	1e-06	0.05	2658
27	0.0417064210713	0.0410743249335	1.1	200	80	1e-06	0.05	2658
28	0.0415984723081	0.0409580307584	1.1	200	80	1e-06	0.05	2658
29	0.041490449258	0.0408483411169	1.1	200	80	1e-06	0.05	2658
30	0.0413821041208	0.0407516251088	1.1	200	80	1e-06	0.05	2658
31	0.0412875633106	0.0406490324019	1.1	200	80	1e-06	0.05	2658
32	0.0411948637741	0.0405608093719	1.1	200	80	1e-06	0.05	2658
33	0.041104410397	0.040473600675	1.1	200	80	1e-06	0.05	2658
34	0.0410188152439	0.0403856259715	1.1	200	80	1e-06	0.05	2658
35	0.0409371367756	0.0403062712978	1.1	200	80	1e-06	0.05	2658
36	0.0408634246306	0.0402284693151	1.1	200	80	1e-06	0.05	2658
37	0.0407953148817	0.0401561569857	1.1	200	80	1e-06	0.05	2658
38	0.0407145869303	0.0400851281862	1.1	200	80	1e-06	0.05	2658
39	0.040652728198	0.0400231192761	1.1	200	80	1e-06	0.05	2658
40	0.0405870080964	0.0399536832555	1.1	200	80	1e-06	0.05	2658
41	0.040528763627	0.0398980293558	1.1	200	80	1e-06	0.05	2658
42	0.0404678734666	0.03983850676	1.1	200	80	1e-06	0.05	2658
43	0.0404108699138	0.0397815724717	1.1	200	80	1e-06	0.05	2658
44	0.0403580957976	0.0397279405001	1.1	200	80	1e-06	0.05	2658
45	0.0403076512455	0.0396741769325	1.1	200	80	1e-06	0.05	2658
46	0.0402574177891	0.0396246908599	1.1	200	80	1e-06	0.05	2658
47	0.0402065206612	0.0395762397129	1.1	200	80	1e-06	0.05	2658
48	0.0401617188561	0.0395367496342	1.1	200	80	1e-06	0.05	2658
49	0.0401202988388	0.0394883402775	1.1	200	80	1e-06	0.05	2658
50	0.0400742629881	0.0394488786477	1.1	200	80	1e-06	0.05	2658
51	0.040031428723	0.0394061123293	1.1	200	80	1e-06	0.05	2658
52	0.0399954786061	0.039368714368	1.1	200	80	1e-06	0.05	2658
53	0.0399555783728	0.0393309483721	1.1	200	80	1e-06	0.05	2658
54	0.0399213254133	0.0392993039044	1.1	200	80	1e-06	0.05	2658
55	0.039884871624	0.0392598803111	1.1	200	80	1e-06	0.05	2658
56	0.0398544039588	0.0392256750303	1.1	200	80	1e-06	0.05	2658
57	0.0398197437209	0.0391902480823	1.1	200	80	1e-06	0.05	2658
58	0.0397860228221	0.0391665874957	1.1	200	80	1e-06	0.05	2658
59	0.0397570078135	0.0391311607543	1.1	200	80	1e-06	0.05	2658
60	0.0397279909326	0.0391026491987	1.1	200	80	1e-06	0.05	2658
61	0.0396955111408	0.039073382734	1.1	200	80	1e-06	0.05	2658
62	0.0396701127313	0.0390487988738	1.1	200	80	1e-06	0.05	2658
63	0.0396397478992	0.0390168226344	1.1	200	80	1e-06	0.05	2658
64	0.0396140305074	0.0389916216367	1.1	200	80	1e-06	0.05	2658
65	0.0395864011362	0.0389683897363	1.1	200	80	1e-06	0.05	2658
66	0.0395645046136	0.0389457898318	1.1	200	80	1e-06	0.05	2658
67	0.0395423611134	0.0389182226764	1.1	200	80	1e-06	0.05	2658
68	0.0395174946663	0.0388985688426	1.1	200	80	1e-06	0.05	2658
69	0.0394920721174	0.0388799430037	1.1	200	80	1e-06	0.05	2658
70	0.03947703694	0.0388518703628	1.1	200	80	1e-06	0.05	2658
71	0.0394552210539	0.0388331149008	1.1	200	80	1e-06	0.05	2658
72	0.0394303234088	0.0388116429401	1.1	200	80	1e-06	0.05	2658
73	0.0394112323179	0.0387907377008	1.1	200	80	1e-06	0.05	2658
74	0.0393871501687	0.0387726596576	1.1	200	80	1e-06	0.05	2658
75	0.0393649016019	0.0387514193986	1.1	200	80	1e-06	0.05	2658
76	0.0393513393088	0.0387310285983	1.1	200	80	1e-06	0.05	2658
77	0.0393291809093	0.0387160739226	1.1	200	80	1e-06	0.05	2658
78	0.0393112133003	0.0386990535769	1.1	200	80	1e-06	0.05	2658
79	0.0392930211995	0.0386808543728	1.1	200	80	1e-06	0.05	2658
