	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0844213054634	0.0821605233999	1.1	200	80	1e-06	0.1	6552
1	0.0834782669358	0.0816210847398	1.1	200	80	1e-06	0.1	6552
2	0.083001563953	0.0812081741614	1.1	200	80	1e-06	0.1	6552
3	0.0825832299639	0.0808519731716	1.1	200	80	1e-06	0.1	6552
4	0.0821344720501	0.0804189829508	1.1	200	80	1e-06	0.1	6552
5	0.0812735110339	0.078793025467	1.1	200	80	1e-06	0.1	6552
6	0.0768129213569	0.0694229352514	1.1	200	80	1e-06	0.1	6552
7	0.0622738984393	0.0520821372848	1.1	200	80	1e-06	0.1	6552
8	0.049816806252	0.0455814724785	1.1	200	80	1e-06	0.1	6552
9	0.046518470139	0.0441879146513	1.1	200	80	1e-06	0.1	6552
10	0.0456658164992	0.0436467464735	1.1	200	80	1e-06	0.1	6552
11	0.0452278178345	0.0432819432114	1.1	200	80	1e-06	0.1	6552
12	0.0448906975646	0.0429736024933	1.1	200	80	1e-06	0.1	6552
13	0.0445936360356	0.0427054919687	1.1	200	80	1e-06	0.1	6552
14	0.0443349287593	0.0424613331802	1.1	200	80	1e-06	0.1	6552
15	0.0440982748858	0.0422347637666	1.1	200	80	1e-06	0.1	6552
16	0.0438801406845	0.0420329512077	1.1	200	80	1e-06	0.1	6552
17	0.0436679434752	0.0418403278502	1.1	200	80	1e-06	0.1	6552
18	0.0434854997562	0.0416651812042	1.1	200	80	1e-06	0.1	6552
19	0.0433118608168	0.0414977342702	1.1	200	80	1e-06	0.1	6552
20	0.043144694061	0.0413448203277	1.1	200	80	1e-06	0.1	6552
21	0.0430051857976	0.0412036318966	1.1	200	80	1e-06	0.1	6552
22	0.0428580114606	0.0410682210417	1.1	200	80	1e-06	0.1	6552
23	0.0427154926418	0.0409422101485	1.1	200	80	1e-06	0.1	6552
24	0.0425864259486	0.0408209794295	1.1	200	80	1e-06	0.1	6552
25	0.0424662250556	0.0407155250586	1.1	200	80	1e-06	0.1	6552
26	0.0423519752028	0.0406005734268	1.1	200	80	1e-06	0.1	6552
27	0.0422469075355	0.0405007376198	1.1	200	80	1e-06	0.1	6552
28	0.0421382809733	0.0404035659938	1.1	200	80	1e-06	0.1	6552
29	0.0420435626417	0.0403046403757	1.1	200	80	1e-06	0.1	6552
30	0.0419480444567	0.040223638682	1.1	200	80	1e-06	0.1	6552
31	0.0418587934565	0.0401369633142	1.1	200	80	1e-06	0.1	6552
32	0.0417722413995	0.0400608580695	1.1	200	80	1e-06	0.1	6552
33	0.0416938942747	0.0399888755316	1.1	200	80	1e-06	0.1	6552
34	0.0416182295041	0.0399093159099	1.1	200	80	1e-06	0.1	6552
35	0.0415404732215	0.0398431129711	1.1	200	80	1e-06	0.1	6552
36	0.0414638784462	0.0397806097869	1.1	200	80	1e-06	0.1	6552
37	0.0414047212819	0.0397122048454	1.1	200	80	1e-06	0.1	6552
38	0.0413309795297	0.0396562873334	1.1	200	80	1e-06	0.1	6552
39	0.0412739168187	0.0395945444076	1.1	200	80	1e-06	0.1	6552
40	0.0412188595622	0.0395413037411	1.1	200	80	1e-06	0.1	6552
41	0.0411657802729	0.0394892011329	1.1	200	80	1e-06	0.1	6552
42	0.0411028165351	0.0394376697834	1.1	200	80	1e-06	0.1	6552
43	0.0410517796868	0.0393904125528	1.1	200	80	1e-06	0.1	6552
44	0.0410022504682	0.0393460682072	1.1	200	80	1e-06	0.1	6552
45	0.0409545440072	0.0393017015098	1.1	200	80	1e-06	0.1	6552
46	0.0409142600041	0.0392584912336	1.1	200	80	1e-06	0.1	6552
47	0.0408708750244	0.0392162832957	1.1	200	80	1e-06	0.1	6552
48	0.0408246931495	0.0391799267061	1.1	200	80	1e-06	0.1	6552
49	0.0407760100566	0.0391396726223	1.1	200	80	1e-06	0.1	6552
50	0.0407402886987	0.039104926797	1.1	200	80	1e-06	0.1	6552
51	0.0407053951261	0.039066412032	1.1	200	80	1e-06	0.1	6552
52	0.0406715890432	0.0390336196976	1.1	200	80	1e-06	0.1	6552
53	0.040635962245	0.0390024950824	1.1	200	80	1e-06	0.1	6552
54	0.0405978326621	0.0389685406996	1.1	200	80	1e-06	0.1	6552
55	0.040563794311	0.0389345848566	1.1	200	80	1e-06	0.1	6552
56	0.0405322864488	0.0389093610015	1.1	200	80	1e-06	0.1	6552
57	0.0404979660802	0.0388791706506	1.1	200	80	1e-06	0.1	6552
58	0.0404697616357	0.0388534913769	1.1	200	80	1e-06	0.1	6552
