	loss	val_loss	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.0814796326308	0.0797066287659	0.9	100	40	1e-06	0.05	1123
1	0.0805812469288	0.0786244649846	0.9	100	40	1e-06	0.05	1123
2	0.0754731935134	0.0640790106063	0.9	100	40	1e-06	0.05	1123
3	0.0535388993202	0.0453052755595	0.9	100	40	1e-06	0.05	1123
4	0.0450508410868	0.042885194082	0.9	100	40	1e-06	0.05	1123
5	0.043620078673	0.0419513453617	0.9	100	40	1e-06	0.05	1123
6	0.0427981840606	0.0412275139705	0.9	100	40	1e-06	0.05	1123
7	0.0421074222436	0.0405940312187	0.9	100	40	1e-06	0.05	1123
8	0.0415023097619	0.040042384127	0.9	100	40	1e-06	0.05	1123
9	0.0409952078961	0.0396028247949	0.9	100	40	1e-06	0.05	1123
10	0.0405807358873	0.0392195314212	0.9	100	40	1e-06	0.05	1123
11	0.0402361878477	0.038903288764	0.9	100	40	1e-06	0.05	1123
12	0.03992931786	0.0386186786366	0.9	100	40	1e-06	0.05	1123
13	0.0396491955322	0.0383662274161	0.9	100	40	1e-06	0.05	1123
14	0.0394091279064	0.0381588835419	0.9	100	40	1e-06	0.05	1123
15	0.0391973780287	0.0379572520834	0.9	100	40	1e-06	0.05	1123
16	0.0390183713295	0.0377933630296	0.9	100	40	1e-06	0.05	1123
17	0.038861418844	0.0376444914758	0.9	100	40	1e-06	0.05	1123
18	0.0387242014339	0.0375267121136	0.9	100	40	1e-06	0.05	1123
19	0.0386035212772	0.0374068759496	0.9	100	40	1e-06	0.05	1123
20	0.0384926193438	0.0373088522221	0.9	100	40	1e-06	0.05	1123
21	0.0383937347237	0.0372110326306	0.9	100	40	1e-06	0.05	1123
22	0.0382997109025	0.0371189522228	0.9	100	40	1e-06	0.05	1123
23	0.0382080190932	0.0370357679221	0.9	100	40	1e-06	0.05	1123
24	0.0381205874897	0.0369514693251	0.9	100	40	1e-06	0.05	1123
25	0.0380377083163	0.0368699737278	0.9	100	40	1e-06	0.05	1123
26	0.0379566793663	0.036792470737	0.9	100	40	1e-06	0.05	1123
27	0.0378789937055	0.0367196184328	0.9	100	40	1e-06	0.05	1123
28	0.0377987937626	0.0366375093877	0.9	100	40	1e-06	0.05	1123
29	0.0377218637449	0.0365618631586	0.9	100	40	1e-06	0.05	1123
30	0.0376438752955	0.0364886653925	0.9	100	40	1e-06	0.05	1123
31	0.0375682439855	0.0364072227256	0.9	100	40	1e-06	0.05	1123
32	0.0374903907913	0.0363297468375	0.9	100	40	1e-06	0.05	1123
33	0.0374082771771	0.0362491520695	0.9	100	40	1e-06	0.05	1123
34	0.0373267027102	0.036166521327	0.9	100	40	1e-06	0.05	1123
35	0.0372362265973	0.0360757230601	0.9	100	40	1e-06	0.05	1123
36	0.0371440815782	0.0359807395471	0.9	100	40	1e-06	0.05	1123
37	0.037048532387	0.0358811391813	0.9	100	40	1e-06	0.05	1123
38	0.036940748541	0.0357731187121	0.9	100	40	1e-06	0.05	1123
39	0.0368303088207	0.0356556256702	0.9	100	40	1e-06	0.05	1123
