TCGA-05-4433-01	-11.552720337447997	7.383746283739174
TCGA-05-4434-01	-6.923616206684977	0.8317035209885867
TCGA-05-5420-01	-10.12775229405805	7.543266229458845
TCGA-05-5423-01	-6.876295268594104	2.8952493263414905
TCGA-05-5425-01	-10.481306097273617	1.5447165789244657
TCGA-05-5428-01	-10.205228001102673	-0.23449302762159563
TCGA-05-5429-01	-12.2676901279626	7.140160438336429
TCGA-05-5715-01	-9.293376082047766	1.9588504530102664
TCGA-06-0125-01	27.557085666976548	-7.447273423312326
TCGA-06-0125-02	28.711564042330632	-6.884646426652283
TCGA-06-0129-01	30.153242990462438	-8.568418033602525
TCGA-06-0130-01	12.318566693887718	-5.1996363833284445
TCGA-06-0132-01	30.89401671437143	-6.532343743367487
TCGA-06-0138-01	28.05955975362548	-7.077198784187482
TCGA-06-0141-01	24.954408541500978	-6.025147944470836
TCGA-06-0152-02	25.938810259845344	-6.744250627900136
TCGA-06-0156-01	26.309611511205777	-6.687109286598062
TCGA-06-0157-01	27.39808427407407	-7.289575265427848
TCGA-06-0158-01	28.31449023565205	-7.09773620806659
TCGA-06-0168-01	27.66052410541068	-6.775033416496077
TCGA-06-0171-02	23.810837009122658	-5.690894393960264
TCGA-06-0174-01	30.68643436103774	-8.66241833873835
TCGA-06-0178-01	28.60106863646345	-7.470668967113528
TCGA-06-0184-01	24.899530141939586	-6.371822010825992
TCGA-06-0187-01	23.757903730306495	-6.159791143616379
TCGA-06-0190-01	23.48080677102636	-5.901446320308694
TCGA-06-0190-02	12.1957435740015	-5.263376810621443
TCGA-06-0210-01	23.663776390970316	-5.990601942101993
TCGA-06-0210-02	25.560355233800312	-6.614142487625762
TCGA-06-0211-01	25.08730573716645	-6.7117716186508884
TCGA-06-0211-02	25.411849220684047	-6.569666057509944
TCGA-06-0219-01	28.269998725330666	-7.162479707103885
TCGA-06-0221-02	36.73178067653846	-9.474258666961678
TCGA-06-0238-01	29.77652802826936	-7.380644115030414
TCGA-06-0644-01	15.573505402149523	-5.343312061666084
TCGA-06-0645-01	25.508735245602935	-6.548359996025425
TCGA-06-0646-01	28.039613163405445	-7.0668126003989356
TCGA-06-0649-01	26.927756505211946	-6.444240965035375
TCGA-06-0675-11	41.368876404625496	-9.785225023446678
TCGA-06-0678-11	41.346282327787314	-9.758324439824706
TCGA-06-0680-11	41.366276533447255	-9.76522431614966
TCGA-06-0681-11	41.346086080462506	-9.747498953441402
TCGA-06-0686-01	30.294858713689756	-8.54309307199144
TCGA-06-0743-01	26.056807511625706	-6.5095781476026655
TCGA-06-0744-01	27.64416310114979	-7.444659758053313
TCGA-06-0745-01	25.7039306920895	-6.941801168434853
TCGA-06-0747-01	27.418351473842907	-7.437081289112333
TCGA-06-0749-01	30.99476152005264	-6.285787493064246
TCGA-06-0750-01	25.48890017178075	-6.382104961139895
TCGA-06-0878-01	23.60540814057388	-5.982839032201426
TCGA-06-0882-01	30.482001960269102	-6.388311887814682
TCGA-06-1804-01	30.27272156408989	-6.6311859608267305
TCGA-06-2557-01	26.063152179722866	-6.799168022495619
TCGA-06-2558-01	30.57078316556037	-7.792231281560474
TCGA-06-2559-01	28.07861591033559	-7.4885080326844164
TCGA-06-2561-01	29.958704507088974	-6.492932391022706
TCGA-06-2562-01	26.233986828329893	-6.867573311352348
TCGA-06-2563-01	27.394399853144428	-7.322396068945983
TCGA-06-2564-01	27.56065718872933	-7.2013340226820635
TCGA-06-2565-01	25.606440275195908	-6.766257551648515
TCGA-06-2567-01	25.97865624650505	-6.499839969622717
TCGA-06-2569-01	13.637014374371295	-7.174010098365233
TCGA-06-2570-01	30.769926210662938	-7.998851186146274
TCGA-06-5408-01	27.440425676047855	-7.400589061986761
TCGA-06-5410-01	23.81134910419842	-5.8233885542999415
TCGA-06-5411-01	34.92020422126122	-9.13582116381483
TCGA-06-5412-01	23.911640641851626	-5.924672836551737
TCGA-06-5413-01	25.880199241881627	-6.6270829187327
TCGA-06-5414-01	23.66928259677722	-6.100179556441717
TCGA-06-5415-01	30.38441901077606	-7.362588180803301
TCGA-06-5416-01	29.532744897652233	-8.285706697058728
TCGA-06-5417-01	29.921575086097615	-8.31912344161224
TCGA-06-5418-01	24.657225082059057	-6.540798790526125
TCGA-06-5856-01	27.66444965537058	-7.297285808578615
TCGA-06-5858-01	24.96187598876578	-6.58276457413606
TCGA-06-5859-01	27.103327541429074	-6.953242074177454
TCGA-06-AABW-11	39.20622467132732	-8.406461190939638
TCGA-08-0386-01	29.091843579090646	-7.347022386111808
TCGA-09-0364-01	6.7023082191372945	-6.577622661595153
TCGA-09-0366-01	-5.072593746727315	-1.9225985080237684
TCGA-09-0367-01	-4.899700035246895	-1.996714465243562
TCGA-09-0369-01	4.089727603249214	-6.700406819817584
TCGA-09-1659-01	-3.3526836388428674	-5.247634098824619
TCGA-09-1662-01	-3.423875171361293	-5.7502154642785985
TCGA-09-1666-01	-2.25959114267657	-3.1041636885591415
TCGA-09-1667-01	-4.968948316231138	-3.675178351553628
TCGA-09-1668-01	-3.6157781305889665	-5.1691252679940565
TCGA-09-1669-01	0.5183909575806921	-6.933107518327345
TCGA-09-1670-01	-2.1058453989620762	-3.025366154653446
TCGA-09-1673-01	8.444406840911538	-4.999593759943438
TCGA-09-1674-01	6.576106555564634	-6.8475824627691
TCGA-09-2044-01	-3.4119211639084814	-5.134737938314407
TCGA-09-2045-01	-2.0705412354182475	-2.8236022201821056
TCGA-09-2048-01	3.0646921764957566	-6.250609978695011
TCGA-09-2051-01	-3.91740864425284	-5.045339936440982
TCGA-09-2054-01	8.52166063587736	-5.140675841000261
TCGA-09-2056-01	-3.8003552552465285	-5.087395878257521
TCGA-10-0928-01	2.8451979685026383	-6.158828921022198
TCGA-10-0936-01	-5.155290687703363	-1.6733043213018097
TCGA-12-0616-01	27.173027738981116	-7.434421968610715
TCGA-12-0618-01	31.527368652694154	-8.75794738766489
TCGA-12-0619-01	23.53040423214011	-5.937342988633756
TCGA-12-0821-01	28.384325435457377	-7.250130208304087
TCGA-12-1597-01	31.465619551464098	-8.752708843126769
TCGA-12-3650-01	29.170983948616225	-8.150308073213674
TCGA-12-3652-01	24.88291978416024	-6.765733351519261
TCGA-12-3653-01	23.555510523666946	-6.085076555970594
TCGA-12-5295-01	23.531218401518515	-6.047751952811761
TCGA-12-5299-01	27.056302023667655	-7.332323236747974
TCGA-13-0730-01	7.972689125055296	-8.335077800954094
TCGA-13-0799-01	2.673344835478079	-6.058108601365346
TCGA-13-0800-01	4.255429663746438	-6.279455838255369
TCGA-13-0801-01	-7.6169946374311825	-1.6535548796729418
TCGA-13-0890-01	-0.35383288196272344	-7.674847253690458
TCGA-13-0893-01	-3.744378753501113	-5.276808281252011
TCGA-13-0897-01	-3.9502871462922897	-5.713219137027172
TCGA-13-0899-01	-3.068235775217446	-5.436305090364365
TCGA-13-0913-01	3.0379488442259484	-6.0151521149787825
TCGA-13-0916-01	0.8480213416802141	-6.611408829196703
TCGA-13-0920-01	2.844482071328441	-6.237409472819407
TCGA-13-0924-01	-3.8800700567489663	-5.132469056935129
TCGA-13-1403-01	-4.417257492044575	-2.53518315667525
TCGA-13-1405-01	-0.8152430522699239	-7.914620717033545
TCGA-13-1410-01	-3.6600749420845076	-5.49762053627493
TCGA-13-1411-01	-3.658351993935641	-6.278849838528285
TCGA-13-1481-01	0.04591945286771828	-7.7060507213320495
TCGA-13-1489-02	-2.7216446034022956	-6.088232065100298
TCGA-13-1497-01	-3.674330021853328	-5.216846286634471
TCGA-13-1498-01	-3.6197557584531626	-4.528803941061208
TCGA-13-1505-01	2.061396470048569	-7.674400222856663
TCGA-13-1506-01	-2.634727587941833	-6.21892872868981
TCGA-13-1507-01	-4.71371467529563	-4.345512998007725
TCGA-13-1511-01	-2.8757398670812404	-5.80384433299263
TCGA-13-1512-01	-3.9144814424822854	-5.313460827063871
TCGA-13-2060-01	-5.127829124805483	-3.4262129034299846
TCGA-13-A5FT-01	2.6412746898186183	-6.322026152099431
TCGA-14-0736-02	27.296008310259722	-6.00996491999758
TCGA-14-0781-01	23.5895444108431	-5.915599870184177
TCGA-14-0787-01	25.365940280124573	-6.84599128899561
TCGA-14-0789-01	23.463741932627542	-5.840888395328384
TCGA-14-0790-01	27.731544282368695	-7.479991918210603
TCGA-14-0817-01	25.638750746187643	-6.527636931440536
TCGA-14-0871-01	13.551856636790932	-7.285475339144963
TCGA-14-1034-01	23.5080259747973	-6.008015239119404
TCGA-14-1034-02	27.38872849043576	-7.490571479348753
TCGA-14-1402-02	26.140978426009106	-6.550462069333859
TCGA-14-1823-01	23.25017244072036	-5.781258620340108
TCGA-14-1825-01	29.826114265211583	-8.441095456939292
TCGA-14-1829-01	23.332191266019557	-5.7651229959681904
TCGA-14-2554-01	26.417087378078072	-6.535410303574815
TCGA-15-0742-01	27.462828172185525	-7.57541333259608
TCGA-15-1444-01	32.992131102073635	-6.458498682955127
TCGA-16-0846-01	30.152836270360527	-7.18617184124708
TCGA-16-1045-01	24.949840930304948	-6.179940352300778
TCGA-18-3406-01	-11.729355778926154	-7.493450929308594
TCGA-18-3407-01	-12.422369128365702	-7.872943174729881
TCGA-18-3408-01	-10.312894015105687	-7.733116890255488
TCGA-18-3409-01	-3.787175068464427	-9.7983778672514
TCGA-18-3410-01	-9.049096885815251	-7.679786106268359
TCGA-18-3411-01	-11.732263562659023	-9.202777062511535
TCGA-18-3412-01	-13.50551242804831	-9.348444360037274
TCGA-18-3414-01	-11.745088778758113	-9.446498288145982
TCGA-18-3415-01	-12.220806565914922	-8.870209885576282
TCGA-18-3416-01	-13.571727623261884	-8.087445303437166
TCGA-18-3417-01	-12.765131135266587	-7.008058680764326
TCGA-18-3419-01	-13.281610541462129	-8.849661056042054
TCGA-18-3421-01	-12.410884016889215	-7.404516580790908
TCGA-18-4083-01	-8.418074439027569	-10.264740902684162
TCGA-18-4086-01	-11.832279894443644	-9.309573217519384
TCGA-18-4721-01	-8.419033357551903	-8.677463744013268
TCGA-18-5592-01	-11.948945734543896	-12.269852282615837
TCGA-18-5595-01	-12.524542047567135	-10.2580281784613
TCGA-19-0957-02	30.58373958222965	-7.646294248837335
TCGA-19-1389-02	15.819749073244248	-5.350458303062595
TCGA-19-1390-01	29.602386999372058	-8.453470987610471
TCGA-19-1787-01	24.42039312081051	-6.359534443402944
TCGA-19-2619-01	28.396875556194324	-7.675237428580277
TCGA-19-2620-01	30.39269445177128	-6.461983614146162
TCGA-19-2624-01	30.66759949038013	-8.688035574600054
TCGA-19-2625-01	24.654107420581592	-6.475330572145892
TCGA-19-2629-01	28.483761712878106	-7.540983496863582
TCGA-19-4065-01	23.803348480364466	-6.028896938936178
TCGA-19-4065-02	26.07795497911603	-6.899908663143937
TCGA-19-5960-01	31.072995824198166	-8.351106852352885
TCGA-20-1682-01	-3.4195683204003027	-6.520283508671258
TCGA-20-1683-01	4.474081874125235	-6.548926605678276
TCGA-20-1684-01	2.7175817829657283	-6.055875102399556
TCGA-20-1685-01	-2.598002543524218	-2.8835274514563913
TCGA-20-1687-01	-2.30236348278092	-6.614736262625652
TCGA-21-1070-01	-13.200965903014756	-7.423376858573752
TCGA-21-1071-01	-8.952820196275686	-8.90440245226877
TCGA-21-1072-01	-9.30595305437508	-11.997972830516721
TCGA-21-1075-01	-11.181569208289941	-10.044920923212546
TCGA-21-1076-01	-10.110170088555568	-7.204471076116031
TCGA-21-1077-01	-9.281478478231238	-8.986056560592246
TCGA-21-1078-01	-13.112036339756894	-2.804506530059848
TCGA-21-1079-01	-13.356677790604493	-12.93808402505958
TCGA-21-1080-01	-13.087441790420055	-9.031229567887147
TCGA-21-1081-01	-11.855549107320762	-12.308176993905011
TCGA-21-1082-01	-11.260751378899458	-7.5085250194487045
TCGA-21-1083-01	-8.812172002769987	-6.84983586758428
TCGA-21-5782-01	-6.28962388060752	-10.040752166515546
TCGA-21-5783-01	-4.721220881237562	-11.566815253988253
TCGA-21-5784-01	-11.777054348948967	-6.787303500154336
TCGA-21-5786-01	-8.770974113228336	-10.957553821605542
TCGA-21-5787-01	-12.914813393639891	-0.9831851977412907
TCGA-21-A5DI-01	-15.536040862632273	-10.905786242497015
TCGA-22-0940-01	-9.646797295913913	-7.7389624211450085
TCGA-22-0944-01	-14.590074141671128	-9.87440533288651
TCGA-22-1000-01	-9.915755325501888	-6.75529692428528
TCGA-22-1002-01	-9.721186848455059	-6.967905517522959
TCGA-22-1005-01	-6.516006295635734	1.3049996281211027
TCGA-22-1011-01	-11.075528332513212	-7.902510860692541
TCGA-22-1012-01	-12.103962646902298	-9.595084213456772
TCGA-22-1016-01	-9.550020450568452	-7.035867451628304
TCGA-22-1017-01	-9.441583392454016	0.5395290564606954
TCGA-22-4591-01	-9.877788949580278	-7.509898216248819
TCGA-22-4593-01	-8.778843326766381	-11.400696830287574
TCGA-22-4593-11	-1.7507915319954024	6.629557918855109
TCGA-22-4594-01	-6.808251389768084	0.2225300173829193
TCGA-22-4595-01	-10.552758827412454	-9.684430652142668
TCGA-22-4596-01	-6.5077612976732455	1.3136146487608782
TCGA-22-4599-01	-8.50230787405395	-8.507563239558412
TCGA-22-4601-01	-9.54635562017821	-9.276297886774458
TCGA-22-4604-01	-9.873963171373358	-11.251950587142792
TCGA-22-4605-01	-11.016738575615314	-6.944358017120392
TCGA-22-4607-01	-13.10093296210088	-7.030964337292431
TCGA-22-4609-01	-10.3783614358575	-7.005354855572485
TCGA-22-4609-11	-1.744153616538457	6.637588501146071
TCGA-22-4613-01	-10.806843280573732	-8.485463070915664
TCGA-22-5471-01	-11.904102209591855	-9.714030383943602
TCGA-22-5471-11	-1.531766140009786	5.843497276373439
TCGA-22-5472-01	-12.351213977237268	-6.815061907176297
TCGA-22-5472-11	-0.9226848701199387	6.133011215260065
TCGA-22-5473-01	-11.439756574546792	-9.602062181882475
TCGA-22-5474-01	-10.583310556046271	-7.724622848557632
TCGA-22-5477-01	-6.468941415090802	-10.089081766032997
TCGA-22-5478-01	-8.813392036917197	-7.594855657083503
TCGA-22-5478-11	-1.841075931219823	6.59961015874504
TCGA-22-5479-01	-12.165205198448097	-9.277698409412519
TCGA-22-5480-01	-7.615026102967002	-8.629185906098055
TCGA-22-5481-01	-5.078645726450559	-7.2388708262486245
TCGA-22-5481-11	-1.689966891226272	5.879537851380754
TCGA-22-5482-01	-12.029407407282097	-13.11615946274603
TCGA-22-5482-11	-0.918998705024873	6.1663379962301965
TCGA-22-5483-01	-5.036371200930283	-6.840105535466056
TCGA-22-5483-11	-2.2290448661663085	6.6231924570413225
TCGA-22-5485-01	-10.291835858564891	-8.889351214069181
TCGA-22-5489-01	-7.753513984195877	-8.500461842588043
TCGA-22-5489-11	-1.4936924402406453	5.802031547594928
TCGA-22-5491-01	-13.007034331745565	-9.292997607671923
TCGA-22-5491-11	-1.562231965396268	6.817407979041456
TCGA-22-5492-01	-11.169229460153666	-7.214582615485153
TCGA-22-A5C4-01	-9.742613017086727	-7.628473981835512
TCGA-23-1023-01	-1.3844504089092233	-6.900656788228623
TCGA-23-1026-01	-3.560504155756931	-5.763540525239349
TCGA-23-1027-01	-4.070915543859509	-5.2696120104063615
TCGA-23-1029-01	1.0068355351832097	-6.712647656640161
TCGA-23-1109-01	-0.5003548432176357	-7.70187207126628
TCGA-23-1111-01	0.4246310634407657	-6.903839541587181
TCGA-23-1114-01	3.1059040043650263	-6.869746577186837
TCGA-23-1120-01	-3.6679754794892205	-4.888004845082144
TCGA-23-1122-01	1.041058237354344	-6.908926463956748
TCGA-23-1123-01	-4.81325718251516	-3.119579400978223
TCGA-23-1809-01	2.740504291194632	-6.821941329726712
TCGA-23-2077-01	0.6865879866272281	-6.903807843633356
TCGA-23-2078-01	-0.1821960336528296	-8.216586729137493
TCGA-23-2081-01	-2.747257759671416	-5.8829862265942765
TCGA-23-2084-01	-3.957824724395628	-5.257882833020039
TCGA-24-0975-01	-0.5706353320927673	-8.060845137330483
TCGA-24-1103-01	-2.1391003993065025	-2.6397520167563915
TCGA-24-1413-01	-1.821243977508465	-2.9302619749967898
TCGA-24-1416-01	-1.9655555629299597	-3.278904730072687
TCGA-24-1417-01	-4.233974898085791	-4.8468947490117795
TCGA-24-1418-01	0.08415150581945015	-7.574233709753342
TCGA-24-1419-01	-2.208303641497376	-6.2152793714288785
TCGA-24-1423-01	0.7865920440735077	-6.861979808778462
TCGA-24-1424-01	0.7249328676560329	-7.319548874077094
TCGA-24-1425-01	-0.004173997152383306	-8.347632485736662
TCGA-24-1427-01	-0.1831281403791295	-8.263945064930605
TCGA-24-1428-01	-5.057152552290007	-3.3215154693303277
TCGA-24-1430-01	3.045505688596968	-6.968099086367811
TCGA-24-1434-01	-0.29795613218150147	-8.228060733359381
TCGA-24-1435-01	-0.9309965926428807	-7.785338537521291
TCGA-24-1436-01	-3.8426946549516523	-5.026737899991581
TCGA-24-1463-01	0.06810726351155019	-7.920900651424863
TCGA-24-1467-01	-1.954099444131679	-2.7726429247875855
TCGA-24-1469-01	1.2507195509517783	-6.811820964381738
TCGA-24-1474-01	1.5151821347310144	-7.281221011532807
TCGA-24-1544-01	3.210266657393618	-6.095353698155717
TCGA-24-1545-01	-0.03821854061996142	-8.32412686754476
TCGA-24-1546-01	-0.3694675933846928	-8.12900354496558
TCGA-24-1548-01	-3.60549070648111	-2.5797052553878923
TCGA-24-1549-01	-4.832215390760915	-3.0024471747885193
TCGA-24-1550-01	0.9326527827717538	-9.660571987892766
TCGA-24-1551-01	-4.769611179014938	-3.6744309374982382
TCGA-24-1552-01	-3.7574843760531724	-4.880642709641267
TCGA-24-1553-01	-4.068399982261802	-4.799693119302237
TCGA-24-1555-01	-2.094278416637841	-2.7271084135003836
TCGA-24-1556-01	-3.3052032004720298	-4.3220288703562995
TCGA-24-1557-01	1.3102626657281036	-6.667160407763582
TCGA-24-1558-01	-3.7715278961327767	-2.4067981242860164
TCGA-24-1560-01	2.4136671935800615	-6.107850905475065
TCGA-24-1562-01	-3.0537934508798075	-5.793515575993834
TCGA-24-1563-01	-1.0027876888983078	-7.812557991406522
TCGA-24-1564-01	-0.6245840987039567	-7.999092347091901
TCGA-24-1567-01	2.7269705146128054	-6.668978275820097
TCGA-24-1603-01	0.8205295879808754	-6.841797650034364
TCGA-24-1604-01	-1.9728470379837508	-3.1475131547846638
TCGA-24-1616-01	-2.201717973667588	-2.619541669075586
TCGA-24-1842-01	-4.9259578305005345	-3.8637140946849664
TCGA-24-1843-01	-4.926527299335147	-3.0793025277092565
TCGA-24-1844-01	3.013019518692447	-6.0981573131886035
TCGA-24-1846-01	-3.9213343629569444	-5.281620633712357
TCGA-24-1847-01	-4.536546722282107	-4.369392690808172
TCGA-24-1849-01	-0.0021225087943169876	-8.38995591596189
TCGA-24-1850-01	0.330219321691052	-7.507575808649707
TCGA-24-1924-01	-4.794039060925181	-3.5411946730579826
TCGA-24-1928-01	-0.8515395550078496	-7.763694172111192
TCGA-24-1930-01	-4.630105947572193	-4.405743458932331
TCGA-24-2019-01	0.9960596560651737	-6.863351901638884
TCGA-24-2020-01	-3.4457556542236363	-0.09416696726362275
TCGA-24-2023-01	-5.005157528506154	-2.814236746302687
TCGA-24-2024-01	0.4106507906284917	-7.128577297968215
TCGA-24-2026-01	-5.148269069646461	-3.4028981178045092
TCGA-24-2027-01	2.4944860682442602	-6.5728036813366275
TCGA-24-2033-01	0.27833682195067455	-7.2125552215803985
TCGA-24-2035-01	0.04215877723664803	-8.35555429354458
TCGA-24-2036-01	2.886496129274846	-6.062076809548292
TCGA-24-2038-01	4.0171593245110735	4.768201957181149
TCGA-24-2254-01	2.3485193417747268	-7.451250136870982
TCGA-24-2261-01	-4.93097113548592	-3.9283584885850154
TCGA-24-2262-01	-3.684162173016779	-6.24175944323176
TCGA-24-2267-01	-4.8861691409384225	-3.6914433819475647
TCGA-24-2271-01	-4.242240413595762	-4.772195013479301
TCGA-24-2281-01	-4.924201046393903	-3.091016357453555
TCGA-24-2288-01	-4.243644354182926	-4.723383894630668
TCGA-24-2289-01	-0.6047338041682435	-8.06211854450948
TCGA-24-2290-01	-5.133149640890366	-3.492214632878031
TCGA-24-2293-01	-0.080801325205286	-8.333930626079171
TCGA-24-2297-01	2.6486484124759757	-6.103718701640407
TCGA-24-2298-01	-1.163047964329184	-7.562591365790353
TCGA-25-1312-01	0.9944132804823003	-6.7255164689786415
TCGA-25-1313-01	-1.497089315018065	-6.932879843835627
TCGA-25-1314-01	-1.5243962752024336	-7.4494193313766885
TCGA-25-1315-01	3.0123062241196736	-6.165848434714724
TCGA-25-1316-01	1.9555857550140259	-7.416485958262759
TCGA-25-1317-01	2.787758843262113	-6.977377263619745
TCGA-25-1318-01	-1.1188007875153902	-7.483221896713872
TCGA-25-1319-01	-2.020401804925612	-3.0237287122545577
TCGA-25-1320-01	0.30937362504788446	-8.009521175134394
TCGA-25-1321-01	2.543092727941304	-6.015957277746439
TCGA-25-1322-01	-1.7949115523229722	-6.871308740532749
TCGA-25-1323-01	2.742409920775325	-6.745875241178275
TCGA-25-1324-01	3.119320089535804	-6.638338707451149
TCGA-25-1326-01	-3.422779636657306	-6.19504708134487
TCGA-25-1328-01	2.0265059918643287	-4.989630935191534
TCGA-25-1329-01	-0.579348887324736	-7.863238654569153
TCGA-25-1623-01	-0.19251936979059722	-8.342910501965928
TCGA-25-1625-01	-1.9323733598116286	-6.780658827097184
TCGA-25-1626-01	0.04973433979171624	-8.372140363385467
TCGA-25-1627-01	0.7558850353171375	-6.902368268315792
TCGA-25-1628-01	0.16716370234712288	-8.203610954933174
TCGA-25-1630-01	-3.4119080286432224	-5.225291767444736
TCGA-25-1631-01	0.6334687814551926	-6.793959963556006
TCGA-25-1632-01	3.0767083234221104	-5.9134239887158895
TCGA-25-1633-01	-0.05423024828071062	-8.398847297619445
TCGA-25-1634-01	3.2966887244078467	-5.73719885468323
TCGA-25-1635-01	-0.28916185332824235	-8.136626805026781
TCGA-25-1870-01	2.7689631484976545	-6.010400795064485
TCGA-25-1871-01	6.584408434040711	-6.6281516605129855
TCGA-25-2042-01	-0.030288837144138922	-8.393111356763024
TCGA-25-2391-01	-2.5734963127861845	-3.620368549744252
TCGA-25-2392-01	0.20012975829312787	-6.741925032960013
TCGA-25-2393-01	1.1269221435489059	-6.996522196842241
TCGA-25-2396-01	-3.4547560183035575	-4.570354712965751
TCGA-25-2397-01	-2.2505323189883146	-2.734847383384538
TCGA-25-2398-01	1.7064813665704173	-7.878571566476209
TCGA-25-2399-01	-3.5090518900559706	-5.324561611325397
TCGA-25-2400-01	1.2063710958245775	-6.584680955046713
TCGA-25-2401-01	-3.5213101106751914	-6.203973092295473
TCGA-25-2404-01	-1.9115405812437334	-6.949331328606481
TCGA-25-2409-01	-3.0699043417019123	-5.731969944152633
TCGA-26-1442-01	36.674405651507165	-6.331788489853115
TCGA-26-5132-01	24.82308424318961	-6.549227760879712
TCGA-26-5133-01	28.986436998681942	-8.16670737526465
TCGA-26-5134-01	30.27373525932122	-8.425756321353614
TCGA-26-5135-01	28.902771568764976	-8.074766555276334
TCGA-26-5136-01	25.777685416464937	-6.519596757865884
TCGA-26-5139-01	27.348661620175026	-6.782924405683783
TCGA-27-1830-01	25.97216010147402	-6.688990286026513
TCGA-27-1831-01	23.216618421734132	-5.743801242108274
TCGA-27-1832-01	23.169041783962594	-5.721500530358493
TCGA-27-1834-01	30.0774118342019	-6.3773147479091365
TCGA-27-1835-01	24.741708364715187	-6.662162660447688
TCGA-27-1837-01	29.117019071266842	-8.098645527439986
TCGA-27-2519-01	26.71468464804316	-6.6208087139760385
TCGA-27-2521-01	29.570874134757332	-8.363081598979576
TCGA-27-2523-01	27.8187823567095	-7.823809887772491
TCGA-27-2524-01	24.46041642441788	-6.528872099775529
TCGA-27-2526-01	23.56737111769954	-6.05229280466231
TCGA-27-2528-01	25.77241885831238	-6.961092296426006
TCGA-28-1747-01	28.812333982386477	-7.322663005148384
TCGA-28-1753-01	25.680635085801956	-6.689818589869687
TCGA-28-2499-01	24.872324791353538	-6.091893243080951
TCGA-28-2509-01	23.509645029656433	-6.02053657209448
TCGA-28-2510-01	35.802922645544925	-9.271154053058623
TCGA-28-2513-01	23.494703455791747	-5.826852264974233
TCGA-28-2514-01	31.080186931332026	-8.11780833214468
TCGA-28-5204-01	24.874463542696983	-6.719242481438059
TCGA-28-5207-01	30.662167330836773	-7.248912822396222
TCGA-28-5208-01	25.42789318978416	-6.728324706970931
TCGA-28-5209-01	24.67325772329253	-6.703697688124723
TCGA-28-5213-01	23.137864317976042	-5.6852343392478755
TCGA-28-5215-01	28.13813203589097	-7.068522052091594
TCGA-28-5216-01	28.11151580747294	-7.124240719136477
TCGA-28-5218-01	11.673195664412162	-5.455772154465237
TCGA-28-5220-01	25.960548808342686	-6.485674751531685
TCGA-29-1688-01	-4.884498113088441	-4.142234417739865
TCGA-29-1690-01	-2.7861091467590056	-5.955025411072335
TCGA-29-1691-01	0.763349810611879	-6.880988630760105
TCGA-29-1693-01	-1.349048788335825	-7.554710734434011
TCGA-29-1694-01	-1.9178061128708404	-6.823589982028865
TCGA-29-1695-01	-3.6262053917166175	-6.344275279455845
TCGA-29-1696-01	-1.9929755983432764	-2.7409833819391407
TCGA-29-1697-01	2.6406362927594453	-6.363047293383055
TCGA-29-1698-01	-0.39668659520665844	-7.690238361689688
TCGA-29-1699-01	-4.194683348949337	-4.413440208834868
TCGA-29-1701-01	-3.8607123120642566	-5.087671399575704
