HCG22	0.08445100486278534
RXRG	0.08132907003164291
MGAT4C	0.07696622610092163
PLP1	0.07644007354974747
C10orf90	0.07600486278533936
PMP2	0.07139120995998383
C18orf16	0.06706324219703674
MOG	0.06569448858499527
CMTM5	0.06432788819074631
MAG	0.060413144528865814
FAM181A	0.060397323220968246
STK32A	0.058834053575992584
